Fecha;Estacion;DIAS_GRA
01 -10-2016;8025;45.4
01 -11-2016;8025;32.0
01 -12-2016;8025;114.6
01 -01-2016;8019;6.3
01 -02-2016;8019;3.2
01 -03-2016;8019;16.5
01 -04-2016;8019;16.5
01 -05-2016;8019;12.4
01 -06-2016;8019;0.1
01 -07-2016;8019;0.2
01 -08-2016;8019;0.6
01 -09-2016;8019;1.2
01 -10-2016;8019;24.1
01 -11-2016;8019;39.6
01 -12-2016;8019;126.3
01 -01-2016;6325O;1.5
01 -02-2016;6325O;3.6
01 -03-2016;6325O;2.8
01 -04-2016;6325O;9.1
01 -05-2016;6325O;9.8
01 -06-2016;6325O;0.0
01 -07-2016;6325O;0.1
01 -08-2016;6325O;0.2
01 -09-2016;6325O;0.3
01 -10-2016;6325O;17.3
01 -11-2016;6325O;36.2
01 -12-2016;6325O;154.5
01 -01-2016;9091O;88.3
01 -02-2016;9091O;203.4
01 -03-2016;9091O;137.4
01 -04-2016;9091O;59.2
01 -05-2016;9091O;32.9
01 -06-2016;9091O;43.0
01 -07-2016;9091O;7.6
01 -08-2016;9091O;5.7
01 -09-2016;9091O;36.2
01 -10-2016;9091O;13.6
01 -11-2016;9091O;100.6
01 -12-2016;9091O;17.6
01 -01-2016;1212E;181.7
01 -02-2016;1212E;214.1
01 -03-2016;1212E;171.1
01 -04-2016;1212E;94.2
01 -05-2016;1212E;74.1
01 -06-2016;1212E;70.6
01 -07-2016;1212E;36.2
01 -08-2016;1212E;21.5
01 -09-2016;1212E;116.9
01 -10-2016;1212E;47.1
01 -11-2016;1212E;194.8
01 -12-2016;1212E;39.7
01 -01-2016;1208H;158.5
01 -02-2016;1208H;199.4
01 -03-2016;1208H;184.9
01 -04-2016;1208H;86.9
01 -05-2016;1208H;69.4
01 -06-2016;1208H;52.8
01 -07-2016;1208H;19.5
01 -08-2016;1208H;13.0
01 -09-2016;1208H;82.6
01 -10-2016;1208H;23.5
01 -11-2016;1208H;166.2
01 -12-2016;1208H;23.7
01 -01-2016;1249I;134.3
01 -02-2016;1249I;232.9
01 -03-2016;1249I;193.0
01 -04-2016;1249I;89.0
01 -05-2016;1249I;91.6
01 -06-2016;1249I;55.2
01 -07-2016;1249I;20.7
01 -08-2016;1249I;39.1
01 -09-2016;1249I;87.6
01 -10-2016;1249I;27.2
01 -11-2016;1249I;151.1
01 -12-2016;1249I;21.7
01 -01-2016;2444;62.2
01 -02-2016;2444;40.4
01 -03-2016;2444;47.4
01 -04-2016;2444;78.6
01 -05-2016;2444;57.6
01 -06-2016;2444;17.6
01 -07-2016;2444;21.4
01 -08-2016;2444;0.2
01 -09-2016;2444;10.6
01 -10-2016;2444;71.2
01 -11-2016;2444;67.8
01 -12-2016;2444;19.9
01 -01-2016;4452;59.7
01 -02-2016;4452;41.0
01 -03-2016;4452;30.2
01 -04-2016;4452;75.0
01 -05-2016;4452;76.6
01 -06-2016;4452;0.0
01 -07-2016;4452;14.6
01 -08-2016;4452;0.0
01 -09-2016;4452;6.1
01 -10-2016;4452;46.5
01 -11-2016;4452;67.0
01 -12-2016;4452;31.6
01 -01-2016;B954;1.2
01 -02-2016;B954;14.2
01 -03-2016;B954;13.6
01 -04-2016;B954;16.3
01 -05-2016;B954;4.9
01 -06-2016;B954;1.0
01 -07-2016;B954;0.0
01 -08-2016;B954;9.2
01 -09-2016;B954;38.6
01 -10-2016;B954;106.2
01 -11-2016;B954;76.3
01 -12-2016;B954;142.8
01 -01-2016;B893;7.7
01 -02-2016;B893;40.4
01 -03-2016;B893;50.2
01 -04-2016;B893;27.5
01 -05-2016;B893;13.2
01 -06-2016;B893;2.5
01 -07-2016;B893;0.0
01 -08-2016;B893;0.2
01 -09-2016;B893;42.1
01 -10-2016;B893;13.2
01 -11-2016;B893;64.7
01 -12-2016;B893;79.8
01 -01-2016;B228;6.7
01 -02-2016;B228;53.7
01 -03-2016;B228;26.1
01 -04-2016;B228;65.1
01 -05-2016;B228;18.4
01 -06-2016;B228;9.5
01 -07-2016;B228;0.0
01 -08-2016;B228;0.6
01 -09-2016;B228;96.4
01 -10-2016;B228;69.5
01 -11-2016;B228;51.5
01 -12-2016;B228;132.0
01 -01-2016;B278;5.0
01 -02-2016;B278;43.7
01 -03-2016;B278;16.7
01 -04-2016;B278;36.5
01 -05-2016;B278;25.3
01 -06-2016;B278;5.3
01 -07-2016;B278;0.0
01 -08-2016;B278;1.1
01 -09-2016;B278;52.6
01 -10-2016;B278;107.6
01 -11-2016;B278;52.8
01 -12-2016;B278;150.4
01 -01-2016;0200E;1.1
01 -02-2016;0200E;39.9
01 -03-2016;0200E;44.2
01 -04-2016;0200E;68.1
01 -05-2016;0200E;28.7
01 -06-2016;0200E;19.4
01 -07-2016;0200E;16.9
01 -08-2016;0200E;17.6
01 -09-2016;0200E;95.7
01 -10-2016;0200E;75.8
01 -11-2016;0200E;38.5
01 -12-2016;0200E;34.3
01 -01-2016;0076;1.7
01 -02-2016;0076;34.1
01 -03-2016;0076;33.7
01 -04-2016;0076;44.5
01 -05-2016;0076;0
01 -06-2016;0076;27.7
01 -07-2016;0076;14.2
01 -08-2016;0076;0.6
01 -09-2016;0076;37.1
01 -10-2016;0076;96.4
01 -11-2016;0076;77.8
01 -12-2016;0076;22.2
01 -01-2016;1082;111.4
01 -02-2016;1082;345.0
01 -03-2016;1082;214.5
01 -04-2016;1082;49.8
01 -05-2016;1082;51.2
01 -06-2016;1082;57.1
01 -07-2016;1082;68.9
01 -08-2016;1082;8.0
01 -09-2016;1082;82.0
01 -10-2016;1082;15.0
01 -11-2016;1082;198.3
01 -12-2016;1082;38.9
01 -01-2016;2331;110.1
01 -02-2016;2331;83.5
01 -03-2016;2331;70.2
01 -04-2016;2331;126.8
01 -05-2016;2331;41.8
01 -06-2016;2331;10.4
01 -07-2016;2331;36.1
01 -08-2016;2331;2.2
01 -09-2016;2331;15.7
01 -10-2016;2331;31.7
01 -11-2016;2331;81.9
01 -12-2016;2331;5.2
01 -01-2016;3469A;79.4
01 -02-2016;3469A;40.6
01 -03-2016;3469A;36.2
01 -04-2016;3469A;101.0
01 -05-2016;3469A;87.2
01 -06-2016;3469A;4.2
01 -07-2016;3469A;10.8
01 -08-2016;3469A;0.2
01 -09-2016;3469A;14.4
01 -10-2016;3469A;78.0
01 -11-2016;3469A;119.8
01 -12-2016;3469A;38.6
01 -01-2016;5973;38.3
01 -02-2016;5973;40.2
01 -03-2016;5973;9.9
01 -04-2016;5973;36.5
01 -05-2016;5973;112.9
01 -06-2016;5973;0.0
01 -07-2016;5973;1.0
01 -08-2016;5973;2.0
01 -09-2016;5973;4.0
01 -10-2016;5973;87.0
01 -11-2016;5973;103.8
01 -12-2016;5973;110.7
01 -01-2016;5960;33.5
01 -02-2016;5960;29.9
01 -03-2016;5960;32.4
01 -04-2016;5960;46.5
01 -05-2016;5960;131.1
01 -06-2016;5960;0.0
01 -07-2016;5960;0.2
01 -08-2016;5960;0.2
01 -09-2016;5960;2.8
01 -10-2016;5960;117.5
01 -11-2016;5960;98.0
01 -12-2016;5960;62.9
01 -01-2016;5910;36.5
01 -02-2016;5910;33.6
01 -03-2016;5910;13.7
01 -04-2016;5910;44.1
01 -05-2016;5910;161.8
01 -06-2016;5910;0.0
01 -07-2016;5910;0.7
01 -08-2016;5910;0.3
01 -09-2016;5910;3.5
01 -10-2016;5910;195.2
01 -11-2016;5910;93.2
01 -12-2016;5910;101.5
01 -01-2016;6001;0
01 -02-2016;6001;0
01 -03-2016;6001;0
01 -04-2016;6001;60.9
01 -05-2016;6001;0
01 -06-2016;6001;0.6
01 -07-2016;6001;1.1
01 -08-2016;6001;0.1
01 -09-2016;6001;3.6
01 -10-2016;6001;40.9
01 -11-2016;6001;186.1
01 -12-2016;6001;181.1
01 -01-2016;1111;81.9
01 -02-2016;1111;204.9
01 -03-2016;1111;132.2
01 -04-2016;1111;41.2
01 -05-2016;1111;53.2
01 -06-2016;1111;69.9
01 -07-2016;1111;25.3
01 -08-2016;1111;17.0
01 -09-2016;1111;74.6
01 -10-2016;1111;18.4
01 -11-2016;1111;266.4
01 -12-2016;1111;16.9
01 -01-2016;1109;0
01 -02-2016;1109;0
01 -03-2016;1109;0
01 -04-2016;1109;0
01 -05-2016;1109;0
01 -06-2016;1109;0
01 -07-2016;1109;0
01 -08-2016;1109;0
01 -09-2016;1109;0
01 -10-2016;1109;0
01 -11-2016;1109;0
01 -12-2016;1109;36.5
01 -01-2016;8500A;0.0
01 -02-2016;8500A;4.2
01 -03-2016;8500A;35.2
01 -04-2016;8500A;21.6
01 -05-2016;8500A;28.4
01 -06-2016;8500A;0.6
01 -07-2016;8500A;0.2
01 -08-2016;8500A;8.2
01 -09-2016;8500A;60.4
01 -10-2016;8500A;17.4
01 -11-2016;8500A;149.2
01 -12-2016;8500A;100.8
01 -01-2016;5000C;57.2
01 -02-2016;5000C;96.6
01 -03-2016;5000C;27.8
01 -04-2016;5000C;57.0
01 -05-2016;5000C;63.4
01 -06-2016;5000C;1.6
01 -07-2016;5000C;0.0
01 -08-2016;5000C;2.0
01 -09-2016;5000C;2.8
01 -10-2016;5000C;50.5
01 -11-2016;5000C;179.8
01 -12-2016;5000C;242.0
01 -01-2016;4121;21.4
01 -02-2016;4121;31.7
01 -03-2016;4121;23.8
01 -04-2016;4121;103.0
01 -05-2016;4121;39.2
01 -06-2016;4121;1.0
01 -07-2016;4121;1.2
01 -08-2016;4121;0.0
01 -09-2016;4121;7.6
01 -10-2016;4121;58.8
01 -11-2016;4121;90.4
01 -12-2016;4121;34.3
01 -01-2016;5402;53.1
01 -02-2016;5402;38.3
01 -03-2016;5402;36.4
01 -04-2016;5402;122.7
01 -05-2016;5402;106.1
01 -06-2016;5402;0.0
01 -07-2016;5402;0.0
01 -08-2016;5402;0.0
01 -09-2016;5402;3.0
01 -10-2016;5402;86.0
01 -11-2016;5402;109.3
01 -12-2016;5402;39.9
01 -01-2016;8096;47.8
01 -02-2016;8096;81.8
01 -03-2016;8096;43.6
01 -04-2016;8096;79.6
01 -05-2016;8096;51.8
01 -06-2016;8096;10.0
01 -07-2016;8096;12.2
01 -08-2016;8096;3.2
01 -09-2016;8096;16.8
01 -10-2016;8096;58.0
01 -11-2016;8096;82.2
01 -12-2016;8096;6.4
01 -01-2016;1014;208.0
01 -02-2016;1014;350.8
01 -03-2016;1014;267.9
01 -04-2016;1014;71.0
01 -05-2016;1014;117.2
01 -06-2016;1014;53.6
01 -07-2016;1014;21.5
01 -08-2016;1014;47.8
01 -09-2016;1014;177.3
01 -10-2016;1014;50.7
01 -11-2016;1014;383.6
01 -12-2016;1014;11.5
01 -01-2016;1024E;143.5
01 -02-2016;1024E;323.0
01 -03-2016;1024E;204.7
01 -04-2016;1024E;62.8
01 -05-2016;1024E;93.3
01 -06-2016;1024E;60.8
01 -07-2016;1024E;85.1
01 -08-2016;1024E;64.4
01 -09-2016;1024E;118.5
01 -10-2016;1024E;109.2
01 -11-2016;1024E;299.9
01 -12-2016;1024E;20.9
01 -01-2016;0367;9.8
01 -02-2016;0367;26.5
01 -03-2016;0367;21.9
01 -04-2016;0367;0
01 -05-2016;0367;98.9
01 -06-2016;0367;43.3
01 -07-2016;0367;6.1
01 -08-2016;0367;30.5
01 -09-2016;0367;27.4
01 -10-2016;0367;119.5
01 -11-2016;0367;42.0
01 -12-2016;0367;16.7
01 -01-2016;5530E;17.0
01 -02-2016;5530E;44.1
01 -03-2016;5530E;16.0
01 -04-2016;5530E;52.9
01 -05-2016;5530E;40.0
01 -06-2016;5530E;0.0
01 -07-2016;5530E;0.0
01 -08-2016;5530E;0.0
01 -09-2016;5530E;0.0
01 -10-2016;5530E;24.8
01 -11-2016;5530E;86.9
01 -12-2016;5530E;27.8
01 -01-2016;5514;18.8
01 -02-2016;5514;54.1
01 -03-2016;5514;15.2
01 -04-2016;5514;53.3
01 -05-2016;5514;43.2
01 -06-2016;5514;0.7
01 -07-2016;5514;0.9
01 -08-2016;5514;0.7
01 -09-2016;5514;1.8
01 -10-2016;5514;32.1
01 -11-2016;5514;73.8
01 -12-2016;5514;35.7
01 -01-2016;3013;67.4
01 -02-2016;3013;71.8
01 -03-2016;3013;31.8
01 -04-2016;3013;49.2
01 -05-2016;3013;22.6
01 -06-2016;3013;27.0
01 -07-2016;3013;5.8
01 -08-2016;3013;0
01 -09-2016;3013;11.6
01 -10-2016;3013;33.8
01 -11-2016;3013;54.0
01 -12-2016;3013;6.8
01 -01-2016;4642E;50.2
01 -02-2016;4642E;25.0
01 -03-2016;4642E;28.6
01 -04-2016;4642E;65.4
01 -05-2016;4642E;135.0
01 -06-2016;4642E;0.0
01 -07-2016;4642E;0.6
01 -08-2016;4642E;2.2
01 -09-2016;4642E;7.9
01 -10-2016;4642E;64.8
01 -11-2016;4642E;80.0
01 -12-2016;4642E;143.2
01 -01-2016;9898;36.6
01 -02-2016;9898;133.6
01 -03-2016;9898;74.4
01 -04-2016;9898;86.2
01 -05-2016;9898;53.2
01 -06-2016;9898;13.7
01 -07-2016;9898;11.4
01 -08-2016;9898;3.4
01 -09-2016;9898;23.9
01 -10-2016;9898;41.4
01 -11-2016;9898;146.6
01 -12-2016;9898;3.6
01 -01-2016;5270B;48.4
01 -02-2016;5270B;54.4
01 -03-2016;5270B;28.8
01 -04-2016;5270B;77.2
01 -05-2016;5270B;80.8
01 -06-2016;5270B;0.0
01 -07-2016;5270B;1.2
01 -08-2016;5270B;3.2
01 -09-2016;5270B;6.4
01 -10-2016;5270B;35.6
01 -11-2016;5270B;96.2
01 -12-2016;5270B;28.6
01 -01-2016;9170;62.7
01 -02-2016;9170;75.2
01 -03-2016;9170;49.2
01 -04-2016;9170;21.5
01 -05-2016;9170;21.7
01 -06-2016;9170;9.7
01 -07-2016;9170;21.4
01 -08-2016;9170;8.2
01 -09-2016;9170;8.2
01 -10-2016;9170;13.3
01 -11-2016;9170;74.5
01 -12-2016;9170;11.3
01 -01-2016;C249I;2.7
01 -02-2016;C249I;24.3
01 -03-2016;C249I;2.2
01 -04-2016;C249I;0.0
01 -05-2016;C249I;0.1
01 -06-2016;C249I;0.0
01 -07-2016;C249I;0.0
01 -08-2016;C249I;0.0
01 -09-2016;C249I;0.0
01 -10-2016;C249I;46.2
01 -11-2016;C249I;32.9
01 -12-2016;C249I;3.0
01 -01-2016;C649I;5.3
01 -02-2016;C649I;47.3
01 -03-2016;C649I;8.7
01 -04-2016;C649I;0.3
01 -05-2016;C649I;2.1
01 -06-2016;C649I;0.4
01 -07-2016;C649I;0.0
01 -08-2016;C649I;0.3
01 -09-2016;C649I;4.6
01 -10-2016;C649I;40.7
01 -11-2016;C649I;12.4
01 -12-2016;C649I;17.4
01 -01-2016;C029O;0.0
01 -02-2016;C029O;48.2
01 -03-2016;C029O;2.4
01 -04-2016;C029O;0.7
01 -05-2016;C029O;2.1
01 -06-2016;C029O;0.0
01 -07-2016;C029O;0.0
01 -08-2016;C029O;0.0
01 -09-2016;C029O;0.0
01 -10-2016;C029O;40.2
01 -11-2016;C029O;25.6
01 -12-2016;C029O;8.6
01 -01-2016;2661;97.1
01 -02-2016;2661;70.4
01 -03-2016;2661;36.3
01 -04-2016;2661;110.6
01 -05-2016;2661;75.5
01 -06-2016;2661;10.0
01 -07-2016;2661;6.3
01 -08-2016;2661;8.3
01 -09-2016;2661;9.6
01 -10-2016;2661;42.1
01 -11-2016;2661;20.2
01 -12-2016;2661;22.8
01 -01-2016;1549;222.6
01 -02-2016;1549;148.8
01 -03-2016;1549;74.4
01 -04-2016;1549;91.6
01 -05-2016;1549;87.2
01 -06-2016;1549;8.8
01 -07-2016;1549;0.0
01 -08-2016;1549;18.6
01 -09-2016;1549;32.4
01 -10-2016;1549;38.4
01 -11-2016;1549;76.4
01 -12-2016;1549;15.0
01 -01-2016;9771C;10.6
01 -02-2016;9771C;60.2
01 -03-2016;9771C;22.2
01 -04-2016;9771C;51.2
01 -05-2016;9771C;49.8
01 -06-2016;9771C;3.6
01 -07-2016;9771C;0.2
01 -08-2016;9771C;0.2
01 -09-2016;9771C;11.2
01 -10-2016;9771C;44.1
01 -11-2016;9771C;41.3
01 -12-2016;9771C;5.9
01 -01-2016;1505;264.6
01 -02-2016;1505;206.4
01 -03-2016;1505;112.9
01 -04-2016;1505;147.5
01 -05-2016;1505;103.4
01 -06-2016;1505;40.0
01 -07-2016;1505;3.3
01 -08-2016;1505;11.5
01 -09-2016;1505;58.9
01 -10-2016;1505;49.8
01 -11-2016;1505;135.3
01 -12-2016;1505;24.0
01 -01-2016;3191E;67.7
01 -02-2016;3191E;44.6
01 -03-2016;3191E;52.2
01 -04-2016;3191E;121.2
01 -05-2016;3191E;85.4
01 -06-2016;3191E;9.7
01 -07-2016;3191E;19.6
01 -08-2016;3191E;1.4
01 -09-2016;3191E;7.3
01 -10-2016;3191E;95.5
01 -11-2016;3191E;98.0
01 -12-2016;3191E;62.9
01 -01-2016;3129;28.9
01 -02-2016;3129;31.8
01 -03-2016;3129;57.7
01 -04-2016;3129;120.1
01 -05-2016;3129;70.9
01 -06-2016;3129;0.5
01 -07-2016;3129;7.2
01 -08-2016;3129;0.0
01 -09-2016;3129;5.9
01 -10-2016;3129;0
01 -11-2016;3129;97.3
01 -12-2016;3129;28.1
01 -01-2016;3196;39.6
01 -02-2016;3196;42.7
01 -03-2016;3196;39.0
01 -04-2016;3196;100.2
01 -05-2016;3196;49.3
01 -06-2016;3196;5.6
01 -07-2016;3196;8.3
01 -08-2016;3196;0.0
01 -09-2016;3196;5.1
01 -10-2016;3196;71.3
01 -11-2016;3196;78.8
01 -12-2016;3196;35.8
01 -01-2016;3200;33.4
01 -02-2016;3200;40.3
01 -03-2016;3200;41.7
01 -04-2016;3200;78.2
01 -05-2016;3200;54.5
01 -06-2016;3200;0.0
01 -07-2016;3200;4.2
01 -08-2016;3200;0.0
01 -09-2016;3200;3.8
01 -10-2016;3200;62.5
01 -11-2016;3200;76.7
01 -12-2016;3200;25.2
01 -01-2016;3195;34.2
01 -02-2016;3195;39.3
01 -03-2016;3195;42.7
01 -04-2016;3195;93.2
01 -05-2016;3195;55.1
01 -06-2016;3195;1.1
01 -07-2016;3195;11.4
01 -08-2016;3195;0.0
01 -09-2016;3195;8.1
01 -10-2016;3195;75.4
01 -11-2016;3195;95.7
01 -12-2016;3195;29.8
01 -01-2016;3175;28.0
01 -02-2016;3175;25.6
01 -03-2016;3175;52.6
01 -04-2016;3175;105.7
01 -05-2016;3175;66.0
01 -06-2016;3175;1.1
01 -07-2016;3175;5.3
01 -08-2016;3175;0.0
01 -09-2016;3175;6.5
01 -10-2016;3175;63.6
01 -11-2016;3175;83.6
01 -12-2016;3175;15.0
01 -01-2016;2462;170.3
01 -02-2016;2462;364.1
01 -03-2016;2462;116.7
01 -04-2016;2462;202.9
01 -05-2016;2462;239.5
01 -06-2016;2462;21.3
01 -07-2016;2462;17.4
01 -08-2016;2462;3.7
01 -09-2016;2462;25.6
01 -10-2016;2462;166.7
01 -11-2016;2462;259.7
01 -12-2016;2462;86.8
01 -01-2016;6155A;48.0
01 -02-2016;6155A;23.0
01 -03-2016;6155A;10.6
01 -04-2016;6155A;22.0
01 -05-2016;6155A;102.1
01 -06-2016;6155A;0.3
01 -07-2016;6155A;0.7
01 -08-2016;6155A;0.0
01 -09-2016;6155A;2.0
01 -10-2016;6155A;40.7
01 -11-2016;6155A;163.0
01 -12-2016;6155A;157.9
01 -01-2016;6000A;33.5
01 -02-2016;6000A;46.4
01 -03-2016;6000A;19.6
01 -04-2016;6000A;38.6
01 -05-2016;6000A;14.8
01 -06-2016;6000A;1.3
01 -07-2016;6000A;0.7
01 -08-2016;6000A;0.4
01 -09-2016;6000A;4.9
01 -10-2016;6000A;14.1
01 -11-2016;6000A;31.2
01 -12-2016;6000A;127.6
01 -01-2016;7178I;15.2
01 -02-2016;7178I;4.0
01 -03-2016;7178I;26.2
01 -04-2016;7178I;14.3
01 -05-2016;7178I;12.9
01 -06-2016;7178I;3.4
01 -07-2016;7178I;0.0
01 -08-2016;7178I;3.2
01 -09-2016;7178I;19.4
01 -10-2016;7178I;20.9
01 -11-2016;7178I;19.2
01 -12-2016;7178I;230.8
01 -01-2016;7228;23.9
01 -02-2016;7228;3.1
01 -03-2016;7228;23.6
01 -04-2016;7228;17.2
01 -05-2016;7228;7.0
01 -06-2016;7228;2.6
01 -07-2016;7228;0.3
01 -08-2016;7228;2.9
01 -09-2016;7228;7.7
01 -10-2016;7228;43.4
01 -11-2016;7228;25.5
01 -12-2016;7228;257.3
01 -01-2016;7031;11.0
01 -02-2016;7031;3.6
01 -03-2016;7031;21.0
01 -04-2016;7031;16.4
01 -05-2016;7031;2.6
01 -06-2016;7031;0.1
01 -07-2016;7031;0.0
01 -08-2016;7031;1.4
01 -09-2016;7031;10.3
01 -10-2016;7031;7.9
01 -11-2016;7031;30.4
01 -12-2016;7031;277.4
01 -01-2016;9262;104.3
01 -02-2016;9262;119.4
01 -03-2016;9262;154.7
01 -04-2016;9262;51.0
01 -05-2016;9262;46.5
01 -06-2016;9262;32.6
01 -07-2016;9262;25.8
01 -08-2016;9262;1.3
01 -09-2016;9262;36.4
01 -10-2016;9262;32.6
01 -11-2016;9262;130.7
01 -12-2016;9262;5.7
01 -01-2016;9263D;82.8
01 -02-2016;9263D;99.3
01 -03-2016;9263D;136.0
01 -04-2016;9263D;39.5
01 -05-2016;9263D;46.9
01 -06-2016;9263D;20.6
01 -07-2016;9263D;26.1
01 -08-2016;9263D;5.1
01 -09-2016;9263D;34.1
01 -10-2016;9263D;24.1
01 -11-2016;9263D;117.8
01 -12-2016;9263D;1.6
01 -01-2016;1690A;213.6
01 -02-2016;1690A;161.8
01 -03-2016;1690A;104.4
01 -04-2016;1690A;107.2
01 -05-2016;1690A;94.2
01 -06-2016;1690A;22.0
01 -07-2016;1690A;0.0
01 -08-2016;1690A;19.2
01 -09-2016;1690A;42.2
01 -10-2016;1690A;45.8
01 -11-2016;1690A;94.0
01 -12-2016;1690A;29.8
01 -01-2016;1484C;283.2
01 -02-2016;1484C;260.8
01 -03-2016;1484C;157.2
01 -04-2016;1484C;186.8
01 -05-2016;1484C;172.4
01 -06-2016;1484C;58.2
01 -07-2016;1484C;6.4
01 -08-2016;1484C;35.2
01 -09-2016;1484C;108.6
01 -10-2016;1484C;103.6
01 -11-2016;1484C;168.9
01 -12-2016;1484C;55.4
01 -01-2016;1495;415.0
01 -02-2016;1495;428.9
01 -03-2016;1495;219.8
01 -04-2016;1495;199.1
01 -05-2016;1495;152.0
01 -06-2016;1495;41.1
01 -07-2016;1495;6.1
01 -08-2016;1495;14.1
01 -09-2016;1495;100.2
01 -10-2016;1495;81.8
01 -11-2016;1495;160.5
01 -12-2016;1495;45.9
01 -01-2016;2867;101.5
01 -02-2016;2867;49.3
01 -03-2016;2867;19.1
01 -04-2016;2867;60.3
01 -05-2016;2867;36.4
01 -06-2016;2867;0.8
01 -07-2016;2867;6.8
01 -08-2016;2867;3.4
01 -09-2016;2867;8.4
01 -10-2016;2867;42.0
01 -11-2016;2867;51.9
01 -12-2016;2867;16.6
01 -01-2016;2870;111.3
01 -02-2016;2870;50.8
01 -03-2016;2870;17.6
01 -04-2016;2870;74.5
01 -05-2016;2870;48.5
01 -06-2016;2870;2.7
01 -07-2016;2870;0
01 -08-2016;2870;5.2
01 -09-2016;2870;0
01 -10-2016;2870;41.0
01 -11-2016;2870;44.5
01 -12-2016;2870;16.3
01 -01-2016;C929I;8.9
01 -02-2016;C929I;6.5
01 -03-2016;C929I;7.3
01 -04-2016;C929I;7.0
01 -05-2016;C929I;14.3
01 -06-2016;C929I;0.1
01 -07-2016;C929I;0.5
01 -08-2016;C929I;0.0
01 -09-2016;C929I;0.3
01 -10-2016;C929I;49.0
01 -11-2016;C929I;27.2
01 -12-2016;C929I;27.6
01 -01-2016;C430E;3.8
01 -02-2016;C430E;135.0
01 -03-2016;C430E;56.5
01 -04-2016;C430E;0.2
01 -05-2016;C430E;14.8
01 -06-2016;C430E;0.0
01 -07-2016;C430E;0.0
01 -08-2016;C430E;0.0
01 -09-2016;C430E;0.0
01 -10-2016;C430E;9.7
01 -11-2016;C430E;25.3
01 -12-2016;C430E;38.6
01 -01-2016;C139E;8.4
01 -02-2016;C139E;56.5
01 -03-2016;C139E;24.1
01 -04-2016;C139E;4.0
01 -05-2016;C139E;8.0
01 -06-2016;C139E;1.4
01 -07-2016;C139E;0.0
01 -08-2016;C139E;0.0
01 -09-2016;C139E;0.7
01 -10-2016;C139E;12.3
01 -11-2016;C139E;56.2
01 -12-2016;C139E;48.7
01 -01-2016;C449C;2.4
01 -02-2016;C449C;97.1
01 -03-2016;C449C;38.4
01 -04-2016;C449C;2.0
01 -05-2016;C449C;8.2
01 -06-2016;C449C;0.0
01 -07-2016;C449C;0.0
01 -08-2016;C449C;0.0
01 -09-2016;C449C;0.0
01 -10-2016;C449C;9.2
01 -11-2016;C449C;59.2
01 -12-2016;C449C;13.8
01 -01-2016;C447A;5.4
01 -02-2016;C447A;192.6
01 -03-2016;C447A;64.8
01 -04-2016;C447A;53.3
01 -05-2016;C447A;45.6
01 -06-2016;C447A;12.6
01 -07-2016;C447A;5.6
01 -08-2016;C447A;0.2
01 -09-2016;C447A;0.5
01 -10-2016;C447A;74.5
01 -11-2016;C447A;195.6
01 -12-2016;C447A;55.9
01 -01-2016;C429I;0.0
01 -02-2016;C429I;4.9
01 -03-2016;C429I;0.8
01 -04-2016;C429I;0.4
01 -05-2016;C429I;0.6
01 -06-2016;C429I;0.0
01 -07-2016;C429I;0.0
01 -08-2016;C429I;0.0
