Fecha;Estacion;DIAS_GRA
01 -04-2021;1249I;5
01 -05-2021;1249I;2
01 -06-2021;1249I;0
01 -07-2021;1249I;0
01 -08-2021;1249I;1
01 -09-2021;1249I;1
01 -10-2021;1249I;0
01 -11-2021;1249I;0
01 -12-2021;1249I;0
01 -01-2021;4452;7
01 -02-2021;4452;2
01 -03-2021;4452;10
01 -04-2021;4452;2
01 -05-2021;4452;7
01 -06-2021;4452;10
01 -07-2021;4452;25
01 -08-2021;4452;21
01 -09-2021;4452;7
01 -10-2021;4452;10
01 -11-2021;4452;13
01 -12-2021;4452;8
01 -01-2021;B954;5
01 -02-2021;B954;0
01 -03-2021;B954;6
01 -04-2021;B954;4
01 -05-2021;B954;2
01 -06-2021;B954;7
01 -07-2021;B954;14
01 -08-2021;B954;7
01 -09-2021;B954;3
01 -10-2021;B954;3
01 -11-2021;B954;0
01 -12-2021;B954;3
01 -01-2021;B893;2
01 -02-2021;B893;1
01 -03-2021;B893;3
01 -04-2021;B893;0
01 -05-2021;B893;2
01 -06-2021;B893;9
01 -07-2021;B893;18
01 -08-2021;B893;10
01 -09-2021;B893;0
01 -10-2021;B893;4
01 -11-2021;B893;1
01 -12-2021;B893;1
01 -01-2021;B278;5
01 -02-2021;B278;2
01 -03-2021;B278;6
01 -04-2021;B278;2
01 -05-2021;B278;2
01 -06-2021;B278;7
01 -07-2021;B278;16
01 -08-2021;B278;11
01 -09-2021;B278;0
01 -10-2021;B278;5
01 -11-2021;B278;0
01 -12-2021;B278;1
01 -01-2021;B228;4
01 -02-2021;B228;3
01 -03-2021;B228;4
01 -04-2021;B228;3
01 -05-2021;B228;2
01 -06-2021;B228;5
01 -07-2021;B228;0
01 -08-2021;B228;0
01 -09-2021;B228;2
01 -10-2021;B228;2
01 -11-2021;B228;0
01 -12-2021;B228;3
01 -01-2021;0200E;2
01 -02-2021;0200E;1
01 -03-2021;0200E;7
01 -04-2021;0200E;1
01 -05-2021;0200E;0
01 -06-2021;0200E;5
01 -07-2021;0200E;10
01 -08-2021;0200E;3
01 -09-2021;0200E;1
01 -10-2021;0200E;3
01 -11-2021;0200E;6
01 -12-2021;0200E;6
01 -01-2021;0076;4
01 -02-2021;0076;1
01 -03-2021;0076;7
01 -04-2021;0076;3
01 -05-2021;0076;1
01 -06-2021;0076;6
01 -07-2021;0076;11
01 -08-2021;0076;5
01 -09-2021;0076;2
01 -10-2021;0076;7
01 -11-2021;0076;6
01 -12-2021;0076;4
01 -01-2021;1082;0
01 -02-2021;1082;2
01 -03-2021;1082;3
01 -04-2021;1082;1
01 -05-2021;1082;0
01 -06-2021;1082;0
01 -07-2021;1082;2
01 -08-2021;1082;3
01 -09-2021;1082;1
01 -10-2021;1082;6
01 -11-2021;1082;2
01 -12-2021;1082;8
01 -01-2021;2331;1
01 -02-2021;2331;2
01 -03-2021;2331;3
01 -04-2021;2331;3
01 -05-2021;2331;0
01 -06-2021;2331;7
01 -07-2021;2331;13
01 -08-2021;2331;7
01 -09-2021;2331;0
01 -10-2021;2331;7
01 -11-2021;2331;2
01 -12-2021;2331;4
01 -01-2021;5960;7
01 -02-2021;5960;4
01 -03-2021;5960;11
01 -04-2021;5960;0
01 -05-2021;5960;10
01 -06-2021;5960;16
01 -07-2021;5960;26
01 -08-2021;5960;22
01 -09-2021;5960;12
01 -10-2021;5960;9
01 -11-2021;5960;12
01 -12-2021;5960;13
01 -01-2021;5910;8
01 -02-2021;5910;1
01 -03-2021;5910;10
01 -04-2021;5910;3
01 -05-2021;5910;12
01 -06-2021;5910;12
01 -07-2021;5910;24
01 -08-2021;5910;13
01 -09-2021;5910;10
01 -10-2021;5910;8
01 -11-2021;5910;11
01 -12-2021;5910;9
01 -01-2021;6001;0
01 -02-2021;6001;0
01 -03-2021;6001;0
01 -04-2021;6001;0
01 -05-2021;6001;0
01 -06-2021;6001;0
01 -07-2021;6001;0
01 -08-2021;6001;0
01 -09-2021;6001;0
01 -10-2021;6001;6
01 -11-2021;6001;12
01 -12-2021;6001;0
01 -01-2021;1111;0
01 -02-2021;1111;1
01 -03-2021;1111;3
01 -04-2021;1111;3
01 -05-2021;1111;1
01 -06-2021;1111;0
01 -07-2021;1111;3
01 -08-2021;1111;2
01 -09-2021;1111;0
01 -10-2021;1111;5
01 -11-2021;1111;1
01 -12-2021;1111;4
01 -01-2021;1109;0
01 -02-2021;1109;2
01 -03-2021;1109;2
01 -04-2021;1109;3
01 -05-2021;1109;1
01 -06-2021;1109;1
01 -07-2021;1109;4
01 -08-2021;1109;3
01 -09-2021;1109;0
01 -10-2021;1109;5
01 -11-2021;1109;2
01 -12-2021;1109;5
01 -01-2021;8500A;0
01 -02-2021;8500A;0
01 -03-2021;8500A;0
01 -04-2021;8500A;0
01 -05-2021;8500A;0
01 -06-2021;8500A;0
01 -07-2021;8500A;0
01 -08-2021;8500A;0
01 -09-2021;8500A;6
01 -10-2021;8500A;4
01 -11-2021;8500A;9
01 -12-2021;8500A;0
01 -01-2021;5402;0
01 -02-2021;5402;0
01 -03-2021;5402;0
01 -04-2021;5402;0
01 -05-2021;5402;0
01 -06-2021;5402;15
01 -07-2021;5402;25
01 -08-2021;5402;18
01 -09-2021;5402;11
01 -10-2021;5402;0
01 -11-2021;5402;0
01 -12-2021;5402;0
01 -01-2021;1014;1
01 -02-2021;1014;2
01 -03-2021;1014;3
01 -04-2021;1014;5
01 -05-2021;1014;1
01 -06-2021;1014;0
01 -07-2021;1014;3
01 -08-2021;1014;4
01 -09-2021;1014;2
01 -10-2021;1014;7
01 -11-2021;1014;1
01 -12-2021;1014;9
01 -01-2021;1024E;0
01 -02-2021;1024E;1
01 -03-2021;1024E;3
01 -04-2021;1024E;3
01 -05-2021;1024E;0
01 -06-2021;1024E;0
01 -07-2021;1024E;3
01 -08-2021;1024E;4
01 -09-2021;1024E;3
01 -10-2021;1024E;6
01 -11-2021;1024E;1
01 -12-2021;1024E;8
01 -01-2021;0367;4
01 -02-2021;0367;1
01 -03-2021;0367;5
01 -04-2021;0367;1
01 -05-2021;0367;2
01 -06-2021;0367;4
01 -07-2021;0367;9
01 -08-2021;0367;6
01 -09-2021;0367;0
01 -10-2021;0367;6
01 -11-2021;0367;6
01 -12-2021;0367;9
01 -01-2021;5530E;11
01 -02-2021;5530E;5
01 -03-2021;5530E;6
01 -04-2021;5530E;0
01 -05-2021;5530E;8
01 -06-2021;5530E;15
01 -07-2021;5530E;24
01 -08-2021;5530E;14
01 -09-2021;5530E;9
01 -10-2021;5530E;8
01 -11-2021;5530E;12
01 -12-2021;5530E;12
01 -01-2021;5514;9
01 -02-2021;5514;6
01 -03-2021;5514;5
01 -04-2021;5514;0
01 -05-2021;5514;10
01 -06-2021;5514;17
01 -07-2021;5514;25
01 -08-2021;5514;17
01 -09-2021;5514;11
01 -10-2021;5514;10
01 -11-2021;5514;11
01 -12-2021;5514;12
01 -01-2021;4642E;0
01 -02-2021;4642E;0
01 -03-2021;4642E;0
01 -04-2021;4642E;0
01 -05-2021;4642E;0
01 -06-2021;4642E;0
01 -07-2021;4642E;0
01 -08-2021;4642E;0
01 -09-2021;4642E;0
01 -10-2021;4642E;13
01 -11-2021;4642E;0
01 -12-2021;4642E;0
01 -01-2021;5270B;0
01 -02-2021;5270B;0
01 -03-2021;5270B;0
01 -04-2021;5270B;0
01 -05-2021;5270B;0
01 -06-2021;5270B;0
01 -07-2021;5270B;0
01 -08-2021;5270B;0
01 -09-2021;5270B;0
01 -10-2021;5270B;13
01 -11-2021;5270B;0
01 -12-2021;5270B;13
01 -01-2021;9170;0
01 -02-2021;9170;0
01 -03-2021;9170;0
01 -04-2021;9170;0
01 -05-2021;9170;0
01 -06-2021;9170;0
01 -07-2021;9170;0
01 -08-2021;9170;0
01 -09-2021;9170;0
01 -10-2021;9170;0
01 -11-2021;9170;3
01 -12-2021;9170;3
01 -01-2021;C249I;5
01 -02-2021;C249I;6
01 -03-2021;C249I;6
01 -04-2021;C249I;2
01 -05-2021;C249I;4
01 -06-2021;C249I;4
01 -07-2021;C249I;17
01 -08-2021;C249I;8
01 -09-2021;C249I;8
01 -10-2021;C249I;4
01 -11-2021;C249I;0
01 -12-2021;C249I;8
01 -01-2021;C649I;4
01 -02-2021;C649I;6
01 -03-2021;C649I;7
01 -04-2021;C649I;0
01 -05-2021;C649I;3
01 -06-2021;C649I;2
01 -07-2021;C649I;13
01 -08-2021;C649I;11
01 -09-2021;C649I;5
01 -10-2021;C649I;9
01 -11-2021;C649I;2
01 -12-2021;C649I;8
01 -01-2021;C029O;8
01 -02-2021;C029O;5
01 -03-2021;C029O;4
01 -04-2021;C029O;0
01 -05-2021;C029O;4
01 -06-2021;C029O;3
01 -07-2021;C029O;15
01 -08-2021;C029O;11
01 -09-2021;C029O;12
01 -10-2021;C029O;9
01 -11-2021;C029O;2
01 -12-2021;C029O;8
01 -01-2021;2661;6
01 -02-2021;2661;2
01 -03-2021;2661;7
01 -04-2021;2661;7
01 -05-2021;2661;2
01 -06-2021;2661;9
01 -07-2021;2661;12
01 -08-2021;2661;18
01 -09-2021;2661;0
01 -10-2021;2661;6
01 -11-2021;2661;10
01 -12-2021;2661;3
01 -01-2021;9771C;5
01 -02-2021;9771C;5
01 -03-2021;9771C;14
01 -04-2021;9771C;8
01 -05-2021;9771C;11
01 -06-2021;9771C;12
01 -07-2021;9771C;21
01 -08-2021;9771C;16
01 -09-2021;9771C;8
01 -10-2021;9771C;16
01 -11-2021;9771C;10
01 -12-2021;9771C;2
01 -01-2021;1505;0
01 -02-2021;1505;0
01 -03-2021;1505;0
01 -04-2021;1505;0
01 -05-2021;1505;0
01 -06-2021;1505;0
01 -07-2021;1505;0
01 -08-2021;1505;0
01 -09-2021;1505;0
01 -10-2021;1505;7
01 -11-2021;1505;5
01 -12-2021;1505;0
01 -01-2021;3191E;7
01 -02-2021;3191E;0
01 -03-2021;3191E;11
01 -04-2021;3191E;4
01 -05-2021;3191E;3
01 -06-2021;3191E;5
01 -07-2021;3191E;17
01 -08-2021;3191E;15
01 -09-2021;3191E;3
01 -10-2021;3191E;13
01 -11-2021;3191E;10
01 -12-2021;3191E;5
01 -01-2021;3129;7
01 -02-2021;3129;2
01 -03-2021;3129;11
01 -04-2021;3129;5
01 -05-2021;3129;6
01 -06-2021;3129;6
01 -07-2021;3129;20
01 -08-2021;3129;14
01 -09-2021;3129;4
01 -10-2021;3129;11
01 -11-2021;3129;11
01 -12-2021;3129;7
01 -01-2021;3196;0
01 -02-2021;3196;0
01 -03-2021;3196;6
01 -04-2021;3196;4
01 -05-2021;3196;2
01 -06-2021;3196;5
01 -07-2021;3196;18
01 -08-2021;3196;11
01 -09-2021;3196;2
01 -10-2021;3196;8
01 -11-2021;3196;11
01 -12-2021;3196;5
01 -01-2021;3200;5
01 -02-2021;3200;0
01 -03-2021;3200;8
01 -04-2021;3200;4
01 -05-2021;3200;4
01 -06-2021;3200;6
01 -07-2021;3200;19
01 -08-2021;3200;14
01 -09-2021;3200;3
01 -10-2021;3200;11
01 -11-2021;3200;11
01 -12-2021;3200;8
01 -01-2021;3195;0
01 -02-2021;3195;0
01 -03-2021;3195;0
01 -04-2021;3195;0
01 -05-2021;3195;0
01 -06-2021;3195;0
01 -07-2021;3195;0
01 -08-2021;3195;0
01 -09-2021;3195;0
01 -10-2021;3195;12
01 -11-2021;3195;12
01 -12-2021;3195;0
01 -01-2021;3175;0
01 -02-2021;3175;0
01 -03-2021;3175;10
01 -04-2021;3175;4
01 -05-2021;3175;4
01 -06-2021;3175;7
01 -07-2021;3175;17
01 -08-2021;3175;16
01 -09-2021;3175;2
01 -10-2021;3175;14
01 -11-2021;3175;0
01 -12-2021;3175;7
01 -01-2021;2462;5
01 -02-2021;2462;0
01 -03-2021;2462;5
01 -04-2021;2462;4
01 -05-2021;2462;2
01 -06-2021;2462;4
01 -07-2021;2462;13
01 -08-2021;2462;14
01 -09-2021;2462;1
01 -10-2021;2462;11
01 -11-2021;2462;4
01 -12-2021;2462;0
01 -01-2021;6155A;10
01 -02-2021;6155A;1
01 -03-2021;6155A;8
01 -04-2021;6155A;1
01 -05-2021;6155A;8
01 -06-2021;6155A;15
01 -07-2021;6155A;24
01 -08-2021;6155A;14
01 -09-2021;6155A;10
01 -10-2021;6155A;4
01 -11-2021;6155A;13
01 -12-2021;6155A;9
01 -01-2021;6000A;5
01 -02-2021;6000A;2
01 -03-2021;6000A;6
01 -04-2021;6000A;2
01 -05-2021;6000A;9
01 -06-2021;6000A;8
01 -07-2021;6000A;11
01 -08-2021;6000A;7
01 -09-2021;6000A;12
01 -10-2021;6000A;0
01 -11-2021;6000A;6
01 -12-2021;6000A;7
01 -01-2021;7178I;0
01 -02-2021;7178I;0
01 -03-2021;7178I;0
01 -04-2021;7178I;0
01 -05-2021;7178I;0
01 -06-2021;7178I;0
01 -07-2021;7178I;19
01 -08-2021;7178I;7
01 -09-2021;7178I;6
01 -10-2021;7178I;1
01 -11-2021;7178I;0
01 -12-2021;7178I;0
01 -01-2021;7228;8
01 -02-2021;7228;1
01 -03-2021;7228;7
01 -04-2021;7228;0
01 -05-2021;7228;5
01 -06-2021;7228;10
01 -07-2021;7228;16
01 -08-2021;7228;6
01 -09-2021;7228;4
01 -10-2021;7228;1
01 -11-2021;7228;8
01 -12-2021;7228;10
01 -01-2021;9263D;0
01 -02-2021;9263D;1
01 -03-2021;9263D;6
01 -04-2021;9263D;5
01 -05-2021;9263D;1
01 -06-2021;9263D;5
01 -07-2021;9263D;6
01 -08-2021;9263D;6
01 -09-2021;9263D;2
01 -10-2021;9263D;6
01 -11-2021;9263D;2
01 -12-2021;9263D;0
01 -01-2021;1690A;0
01 -02-2021;1690A;0
01 -03-2021;1690A;0
01 -04-2021;1690A;0
01 -05-2021;1690A;0
01 -06-2021;1690A;0
01 -07-2021;1690A;0
01 -08-2021;1690A;0
01 -09-2021;1690A;2
01 -10-2021;1690A;6
01 -11-2021;1690A;5
01 -12-2021;1690A;0
01 -01-2021;1484C;10
01 -02-2021;1484C;1
01 -03-2021;1484C;7
01 -04-2021;1484C;6
01 -05-2021;1484C;3
01 -06-2021;1484C;8
01 -07-2021;1484C;9
01 -08-2021;1484C;0
01 -09-2021;1484C;0
01 -10-2021;1484C;0
01 -11-2021;1484C;0
01 -12-2021;1484C;0
01 -01-2021;1495;8
01 -02-2021;1495;1
01 -03-2021;1495;11
01 -04-2021;1495;5
01 -05-2021;1495;3
01 -06-2021;1495;11
01 -07-2021;1495;9
01 -08-2021;1495;13
01 -09-2021;1495;4
01 -10-2021;1495;8
01 -11-2021;1495;5
01 -12-2021;1495;7
01 -01-2021;2867;0
01 -02-2021;2867;2
01 -03-2021;2867;7
01 -04-2021;2867;4
01 -05-2021;2867;3
01 -06-2021;2867;8
01 -07-2021;2867;16
01 -08-2021;2867;16
01 -09-2021;2867;2
01 -10-2021;2867;8
01 -11-2021;2867;4
01 -12-2021;2867;2
01 -01-2021;2870;0
01 -02-2021;2870;0
01 -03-2021;2870;0
01 -04-2021;2870;0
01 -05-2021;2870;0
01 -06-2021;2870;0
01 -07-2021;2870;0
01 -08-2021;2870;0
01 -09-2021;2870;0
01 -10-2021;2870;11
01 -11-2021;2870;8
01 -12-2021;2870;0
01 -01-2021;C929I;5
01 -02-2021;C929I;8
01 -03-2021;C929I;5
01 -04-2021;C929I;5
01 -05-2021;C929I;4
01 -06-2021;C929I;5
01 -07-2021;C929I;0
01 -08-2021;C929I;14
01 -09-2021;C929I;11
01 -10-2021;C929I;6
01 -11-2021;C929I;2
01 -12-2021;C929I;5
01 -01-2021;C139E;2
01 -02-2021;C139E;5
01 -03-2021;C139E;7
01 -04-2021;C139E;1
01 -05-2021;C139E;4
01 -06-2021;C139E;2
01 -07-2021;C139E;7
01 -08-2021;C139E;8
01 -09-2021;C139E;1
01 -10-2021;C139E;1
01 -11-2021;C139E;0
01 -12-2021;C139E;3
01 -01-2021;C447A;5
01 -02-2021;C447A;0
01 -03-2021;C447A;0
01 -04-2021;C447A;1
01 -05-2021;C447A;0
01 -06-2021;C447A;1
01 -07-2021;C447A;6
01 -08-2021;C447A;12
01 -09-2021;C447A;0
01 -10-2021;C447A;6
01 -11-2021;C447A;0
01 -12-2021;C447A;0
01 -01-2021;C429I;9
01 -02-2021;C429I;7
01 -03-2021;C429I;11
01 -04-2021;C429I;1
01 -05-2021;C429I;14
01 -06-2021;C429I;12
01 -07-2021;C429I;22
01 -08-2021;C429I;17
01 -09-2021;C429I;11
01 -10-2021;C429I;12
01 -11-2021;C429I;3
01 -12-2021;C429I;11
01 -01-2021;5796;9
01 -02-2021;5796;5
01 -03-2021;5796;9
01 -04-2021;5796;0
01 -05-2021;5796;13
01 -06-2021;5796;15
01 -07-2021;5796;26
01 -08-2021;5796;20
01 -09-2021;5796;10
01 -10-2021;5796;8
01 -11-2021;5796;13
01 -12-2021;5796;10
01 -01-2021;5783;10
01 -02-2021;5783;5
01 -03-2021;5783;12
01 -04-2021;5783;1
01 -05-2021;5783;10
01 -06-2021;5783;14
01 -07-2021;5783;26
01 -08-2021;5783;20
01 -09-2021;5783;13
01 -10-2021;5783;8
01 -11-2021;5783;14
01 -12-2021;5783;14
01 -01-2021;2030;0
01 -02-2021;2030;0
01 -03-2021;2030;0
01 -04-2021;2030;0
01 -05-2021;2030;0
01 -06-2021;2030;0
01 -07-2021;2030;0
01 -08-2021;2030;0
01 -09-2021;2030;0
01 -10-2021;2030;10
01 -11-2021;2030;9
01 -12-2021;2030;0
01 -01-2021;0016A;7
01 -02-2021;0016A;1
01 -03-2021;0016A;8
01 -04-2021;0016A;4
01 -05-2021;0016A;2
01 -06-2021;0016A;4
01 -07-2021;0016A;9
01 -08-2021;0016A;4
01 -09-2021;0016A;1
01 -10-2021;0016A;6
01 -11-2021;0016A;8
01 -12-2021;0016A;5
01 -01-2021;9981A;6
01 -02-2021;9981A;0
01 -03-2021;9981A;8
01 -04-2021;9981A;3
01 -05-2021;9981A;2
01 -06-2021;9981A;5
01 -07-2021;9981A;11
01 -08-2021;9981A;5
01 -09-2021;9981A;2
01 -10-2021;9981A;6
01 -11-2021;9981A;8
01 -12-2021;9981A;6
01 -01-2021;9381I;7
01 -02-2021;9381I;3
01 -03-2021;9381I;6
01 -04-2021;9381I;6
01 -05-2021;9381I;0
01 -06-2021;9381I;6
01 -07-2021;9381I;17
01 -08-2021;9381I;8
01 -09-2021;9381I;1
01 -10-2021;9381I;8
01 -11-2021;9381I;4
01 -12-2021;9381I;7
01 -01-2021;8368U;0
01 -02-2021;8368U;0
01 -03-2021;8368U;0
01 -04-2021;8368U;0
01 -05-2021;8368U;0
01 -06-2021;8368U;0
01 -07-2021;8368U;0
01 -08-2021;8368U;0
01 -09-2021;8368U;0
01 -10-2021;8368U;7
01 -11-2021;8368U;2
01 -12-2021;8368U;0
01 -01-2021;3260B;0
01 -02-2021;3260B;0
01 -03-2021;3260B;0
01 -04-2021;3260B;0
01 -05-2021;3260B;0
01 -06-2021;3260B;0
01 -07-2021;3260B;0
01 -08-2021;3260B;0
01 -09-2021;3260B;0
01 -10-2021;3260B;11
01 -11-2021;3260B;14
01 -12-2021;3260B;0
01 -01-2021;8414A;9
01 -02-2021;8414A;4
01 -03-2021;8414A;12
01 -04-2021;8414A;3
01 -05-2021;8414A;5
01 -06-2021;8414A;10
01 -07-2021;8414A;17
01 -08-2021;8414A;6
01 -09-2021;8414A;6
01 -10-2021;8414A;5
01 -11-2021;8414A;5
01 -12-2021;8414A;7
01 -01-2021;2422;3
01 -02-2021;2422;2
01 -03-2021;2422;6
01 -04-2021;2422;7
01 -05-2021;2422;3
01 -06-2021;2422;6
01 -07-2021;2422;15
01 -08-2021;2422;20
01 -09-2021;2422;1
01 -10-2021;2422;10
01 -11-2021;2422;6
01 -12-2021;2422;1
01 -01-2021;2539;4
01 -02-2021;2539;0
01 -03-2021;2539;7
01 -04-2021;2539;6
01 -05-2021;2539;4
01 -06-2021;2539;7
01 -07-2021;2539;18
01 -08-2021;2539;20
01 -09-2021;2539;1
01 -10-2021;2539;8
01 -11-2021;2539;6
01 -12-2021;2539;4
01 -01-2021;2614;0
01 -02-2021;2614;0
01 -03-2021;2614;0
01 -04-2021;2614;0
01 -05-2021;2614;0
01 -06-2021;2614;0
01 -07-2021;2614;0
01 -08-2021;2614;0
01 -09-2021;2614;0
01 -10-2021;2614;0
01 -11-2021;2614;10
01 -12-2021;2614;0
01 -01-2021;9390;5
01 -02-2021;9390;3
01 -03-2021;9390;9
01 -04-2021;9390;6
01 -05-2021;9390;4
01 -06-2021;9390;7
01 -07-2021;9390;14
01 -08-2021;9390;9
01 -09-2021;9390;1
01 -10-2021;9390;10
01 -11-2021;9390;6
01 -12-2021;9390;8
01 -01-2021;9434;6
01 -02-2021;9434;2
01 -03-2021;9434;8
01 -04-2021;9434;9
01 -05-2021;9434;3
01 -06-2021;9434;10
01 -07-2021;9434;13
01 -08-2021;9434;11
01 -09-2021;9434;2
01 -10-2021;9434;10
01 -11-2021;9434;6
01 -12-2021;9434;0
