Fecha;Estacion;DIAS_GRA
01 -08-2023;C447A;1.4
01 -09-2023;C447A;27.8
01 -10-2023;C447A;54.6
01 -11-2023;C447A;23.1
01 -12-2023;C447A;14.5
01 -01-2023;C429I;5.6
01 -02-2023;C429I;28.0
01 -03-2023;C429I;0.7
01 -04-2023;C429I;0.0
01 -05-2023;C429I;2.8
01 -06-2023;C429I;1.2
01 -07-2023;C429I;0.0
01 -08-2023;C429I;1.3
01 -09-2023;C429I;7.5
01 -10-2023;C429I;0.7
01 -11-2023;C429I;22.1
01 -12-2023;C429I;1.1
01 -01-2023;2465;47.8
01 -02-2023;2465;10.2
01 -03-2023;2465;30.0
01 -04-2023;2465;12.2
01 -05-2023;2465;70.6
01 -06-2023;2465;56.0
01 -07-2023;2465;9.8
01 -08-2023;2465;0.0
01 -09-2023;2465;117.8
01 -10-2023;2465;113.6
01 -11-2023;2465;74.0
01 -12-2023;2465;28.2
01 -01-2023;5796;34.7
01 -02-2023;5796;7.3
01 -03-2023;5796;13.7
01 -04-2023;5796;2.4
01 -05-2023;5796;35.4
01 -06-2023;5796;22.5
01 -07-2023;5796;0.0
01 -08-2023;5796;0.1
01 -09-2023;5796;49.5
01 -10-2023;5796;67.7
01 -11-2023;5796;35.1
01 -12-2023;5796;17.8
01 -01-2023;5783;18.6
01 -02-2023;5783;3.1
01 -03-2023;5783;9.0
01 -04-2023;5783;2.0
01 -05-2023;5783;56.2
01 -06-2023;5783;30.0
01 -07-2023;5783;0.0
01 -08-2023;5783;0.0
01 -09-2023;5783;40.9
01 -10-2023;5783;111.1
01 -11-2023;5783;43.0
01 -12-2023;5783;10.9
01 -01-2023;2030;61.4
01 -02-2023;2030;23.6
01 -03-2023;2030;18.2
01 -04-2023;2030;22.2
01 -05-2023;2030;49.4
01 -06-2023;2030;178.4
01 -07-2023;2030;11.2
01 -08-2023;2030;4.6
01 -09-2023;2030;109.4
01 -10-2023;2030;109.6
01 -11-2023;2030;36.8
01 -12-2023;2030;16.2
01 -01-2023;0016A;1.9
01 -02-2023;0016A;54.4
01 -03-2023;0016A;10.3
01 -04-2023;0016A;22.3
01 -05-2023;0016A;45.0
01 -06-2023;0016A;5.7
01 -07-2023;0016A;17.7
01 -08-2023;0016A;4.5
01 -09-2023;0016A;60.2
01 -10-2023;0016A;33.8
01 -11-2023;0016A;0.8
01 -12-2023;0016A;2.7
01 -01-2023;9981A;6.4
01 -02-2023;9981A;52.2
01 -03-2023;9981A;5.4
01 -04-2023;9981A;5.8
01 -05-2023;9981A;68.2
01 -06-2023;9981A;50.6
01 -07-2023;9981A;12.2
01 -08-2023;9981A;17.8
01 -09-2023;9981A;186.9
01 -10-2023;9981A;12.2
01 -11-2023;9981A;6.8
01 -12-2023;9981A;7.4
01 -01-2023;9381I;16.8
01 -02-2023;9381I;5.8
01 -03-2023;9381I;5.6
01 -04-2023;9381I;6.6
01 -05-2023;9381I;38.2
01 -06-2023;9381I;70.8
01 -07-2023;9381I;2.8
01 -08-2023;9381I;0.0
01 -09-2023;9381I;28.2
01 -10-2023;9381I;25.0
01 -11-2023;9381I;31.4
01 -12-2023;9381I;15.6
01 -01-2023;8368U;1.2
01 -02-2023;8368U;1.0
01 -03-2023;8368U;3.2
01 -04-2023;8368U;13.8
01 -05-2023;8368U;43.2
01 -06-2023;8368U;156.6
01 -07-2023;8368U;24.2
01 -08-2023;8368U;0.2
01 -09-2023;8368U;25.0
01 -10-2023;8368U;22.0
01 -11-2023;8368U;11.0
01 -12-2023;8368U;11.0
01 -01-2023;3260B;9.6
01 -02-2023;3260B;1.4
01 -03-2023;3260B;3.8
01 -04-2023;3260B;3.2
01 -05-2023;3260B;71.2
01 -06-2023;3260B;30.0
01 -07-2023;3260B;0.0
01 -08-2023;3260B;0.0
01 -09-2023;3260B;135.4
01 -10-2023;3260B;96.8
01 -11-2023;3260B;43.4
01 -12-2023;3260B;9.8
01 -01-2023;8416;0.6
01 -02-2023;8416;36.2
01 -03-2023;8416;1.2
01 -04-2023;8416;0.0
01 -05-2023;8416;30.8
01 -06-2023;8416;25.0
01 -07-2023;8416;36.9
01 -08-2023;8416;20.6
01 -09-2023;8416;149.8
01 -10-2023;8416;3.0
01 -11-2023;8416;0.2
01 -12-2023;8416;3.2
01 -01-2023;8414A;1.6
01 -02-2023;8414A;28.4
01 -03-2023;8414A;1.5
01 -04-2023;8414A;0.6
01 -05-2023;8414A;41.6
01 -06-2023;8414A;25.5
01 -07-2023;8414A;30.4
01 -08-2023;8414A;15.6
01 -09-2023;8414A;163.0
01 -10-2023;8414A;1.6
01 -11-2023;8414A;0.8
01 -12-2023;8414A;3.3
01 -01-2023;2422;29.2
01 -02-2023;2422;10.0
01 -03-2023;2422;17.4
01 -04-2023;2422;4.6
01 -05-2023;2422;24.0
01 -06-2023;2422;45.4
01 -07-2023;2422;2.4
01 -08-2023;2422;0.0
01 -09-2023;2422;83.6
01 -10-2023;2422;83.0
01 -11-2023;2422;69.6
01 -12-2023;2422;24.2
01 -01-2023;2539;29.4
01 -02-2023;2539;7.5
01 -03-2023;2539;11.9
01 -04-2023;2539;5.1
01 -05-2023;2539;25.4
01 -06-2023;2539;32.0
01 -07-2023;2539;0.0
01 -08-2023;2539;0.0
01 -09-2023;2539;68.1
01 -10-2023;2539;83.8
01 -11-2023;2539;55.2
01 -12-2023;2539;22.0
01 -01-2023;2614;20.0
01 -02-2023;2614;13.6
01 -03-2023;2614;17.6
01 -04-2023;2614;1.4
01 -05-2023;2614;45.0
01 -06-2023;2614;72.8
01 -07-2023;2614;0.0
01 -08-2023;2614;0.0
01 -09-2023;2614;64.2
01 -10-2023;2614;67.8
01 -11-2023;2614;51.0
01 -12-2023;2614;21.6
01 -01-2023;9390;12.4
01 -02-2023;9390;2.8
01 -03-2023;9390;2.8
01 -04-2023;9390;7.2
01 -05-2023;9390;64.0
01 -06-2023;9390;115.2
01 -07-2023;9390;0.1
01 -08-2023;9390;1.0
01 -09-2023;9390;63.8
01 -10-2023;9390;33.0
01 -11-2023;9390;29.1
01 -12-2023;9390;7.6
01 -01-2023;9434;7.0
01 -02-2023;9434;8.2
01 -03-2023;9434;1.4
01 -04-2023;9434;6.0
01 -05-2023;9434;5.8
01 -06-2023;9434;73.4
01 -07-2023;9434;37.2
01 -08-2023;9434;0.0
01 -09-2023;9434;48.6
01 -10-2023;9434;41.6
01 -11-2023;9434;24.6
01 -12-2023;9434;9.4
