Fecha;Estacion;DIAS_GRA
01-02-2020;B278;6.2
01-03-2020;B278;8.0
01-04-2020;B278;10.9
01-05-2020;B278;13.7
01-06-2020;B278;16.8
01-07-2020;B278;19.7
01-08-2020;B278;20.1
01-09-2020;B278;16.9
01-10-2020;B278;11.2
01-11-2020;B278;10.1
01-12-2020;B278;6.1
01-01-2020;B228;9.2
01-02-2020;B228;10.0
01-03-2020;B228;11.2
01-04-2020;B228;13.6
01-05-2020;B228;17.1
01-06-2020;B228;19.7
01-07-2020;B228;23.4
01-08-2020;B228;23.6
01-09-2020;B228;20.2
01-10-2020;B228;15.2
01-11-2020;B228;14.0
01-12-2020;B228;10.2
01-01-2020;0200E;6.8
01-02-2020;0200E;9.0
01-03-2020;0200E;7.8
01-04-2020;0200E;10.8
01-05-2020;0200E;15.2
01-06-2020;0200E;16.2
01-07-2020;0200E;20.5
01-08-2020;0200E;21.1
01-09-2020;0200E;17.4
01-10-2020;0200E;12.0
01-11-2020;0200E;11.4
01-12-2020;0200E;6.2
01-01-2020;0076;6.2
01-02-2020;0076;9.0
01-03-2020;0076;9.1
01-04-2020;0076;12.0
01-05-2020;0076;16.3
01-06-2020;0076;18.2
01-07-2020;0076;22.1
01-08-2020;0076;22.5
01-09-2020;0076;18.0
01-10-2020;0076;12.6
01-11-2020;0076;10.8
01-12-2020;0076;6.7
01-01-2020;1082;5.6
01-02-2020;1082;7.6
01-03-2020;1082;6.2
01-04-2020;1082;11.0
01-05-2020;1082;12.7
01-06-2020;1082;14.0
01-07-2020;1082;16.1
01-08-2020;1082;16.7
01-09-2020;1082;14.3
01-10-2020;1082;10.6
01-11-2020;1082;9.6
01-12-2020;1082;6.9
01-01-2020;2331;0.2
01-02-2020;2331;1.9
01-03-2020;2331;1.7
01-04-2020;2331;6.3
01-05-2020;2331;7.6
01-06-2020;2331;8.9
01-07-2020;2331;12.0
01-08-2020;2331;11.8
01-09-2020;2331;8.6
01-10-2020;2331;5.0
01-11-2020;2331;3.3
01-12-2020;2331;1.2
01-01-2020;3469A;4.4
01-02-2020;3469A;6.8
01-03-2020;3469A;7.4
01-04-2020;3469A;10.1
01-05-2020;3469A;13.4
01-06-2020;3469A;14.9
01-07-2020;3469A;21.1
01-08-2020;3469A;18.5
01-09-2020;3469A;15.9
01-10-2020;3469A;10.5
01-11-2020;3469A;9.5
01-12-2020;3469A;5.6
01-01-2020;5973;10.1
01-02-2020;5973;13.0
01-03-2020;5973;13.0
01-04-2020;5973;14.8
01-05-2020;5973;18.0
01-06-2020;5973;19.8
01-07-2020;5973;23.3
01-08-2020;5973;22.6
01-09-2020;5973;21.5
01-10-2020;5973;16.5
01-11-2020;5973;15.5
01-12-2020;5973;12.1
01-01-2020;5960;4.2
01-02-2020;5960;0
01-03-2020;5960;7.6
01-04-2020;5960;10.9
01-05-2020;5960;13.3
01-06-2020;5960;14.3
01-07-2020;5960;0
01-08-2020;5960;17.2
01-09-2020;5960;15.8
01-10-2020;5960;9.9
01-11-2020;5960;10.1
01-12-2020;5960;0
01-01-2020;5910;6.7
01-02-2020;5910;9.6
01-03-2020;5910;10.5
01-04-2020;5910;12.9
01-05-2020;5910;15.8
01-06-2020;5910;17.7
01-07-2020;5910;21.1
01-08-2020;5910;20.2
01-09-2020;5910;18.9
01-10-2020;5910;13.3
01-11-2020;5910;12.3
01-12-2020;5910;9.0
01-01-2020;6001;9.3
01-02-2020;6001;11.1
01-03-2020;6001;0
01-04-2020;6001;0
01-05-2020;6001;0
01-06-2020;6001;0
01-07-2020;6001;20.7
01-08-2020;6001;20.5
01-09-2020;6001;19.6
01-10-2020;6001;15.2
01-11-2020;6001;14.8
01-12-2020;6001;10.5
01-01-2020;1111;8.8
01-02-2020;1111;9.7
01-03-2020;1111;8.7
01-04-2020;1111;12.2
01-05-2020;1111;13.9
01-06-2020;1111;15.0
01-07-2020;1111;17.6
01-08-2020;1111;18.0
01-09-2020;1111;16.3
01-10-2020;1111;13.1
01-11-2020;1111;12.1
01-12-2020;1111;8.6
01-01-2020;1109;6.5
01-02-2020;1109;8.2
01-03-2020;1109;0
01-04-2020;1109;0
01-05-2020;1109;13.9
01-06-2020;1109;15.0
01-07-2020;1109;17.5
01-08-2020;1109;17.7
01-09-2020;1109;15.7
01-10-2020;1109;12.1
01-11-2020;1109;10.2
01-12-2020;1109;7.6
01-01-2020;8500A;7.0
01-02-2020;8500A;9.5
01-03-2020;8500A;9.9
01-04-2020;8500A;12.4
01-05-2020;8500A;16.3
01-06-2020;8500A;18.4
01-07-2020;8500A;22.0
01-08-2020;8500A;22.1
01-09-2020;8500A;18.6
01-10-2020;8500A;13.8
01-11-2020;8500A;11.7
01-12-2020;8500A;7.4
