Fecha;Estacion;DIAS_GRA
01 -11-2022;0076;7
01 -12-2022;0076;11
01 -01-2022;1082;13
01 -02-2022;1082;15
01 -03-2022;1082;18
01 -04-2022;1082;17
01 -05-2022;1082;8
01 -06-2022;1082;17
01 -07-2022;1082;8
01 -08-2022;1082;14
01 -09-2022;1082;12
01 -10-2022;1082;8
01 -11-2022;1082;21
01 -12-2022;1082;13
01 -01-2022;2331;7
01 -02-2022;2331;11
01 -03-2022;2331;18
01 -04-2022;2331;10
01 -05-2022;2331;9
01 -06-2022;2331;10
01 -07-2022;2331;2
01 -08-2022;2331;8
01 -09-2022;2331;7
01 -10-2022;2331;14
01 -11-2022;2331;18
01 -12-2022;2331;24
01 -01-2022;3469A;3
01 -02-2022;3469A;5
01 -03-2022;3469A;18
01 -04-2022;3469A;10
01 -05-2022;3469A;0
01 -06-2022;3469A;4
01 -07-2022;3469A;0
01 -08-2022;3469A;0
01 -09-2022;3469A;6
01 -10-2022;3469A;10
01 -11-2022;3469A;19
01 -12-2022;3469A;19
01 -01-2022;5973;3
01 -02-2022;5973;3
01 -03-2022;5973;16
01 -04-2022;5973;7
01 -05-2022;5973;1
01 -06-2022;5973;0
01 -07-2022;5973;0
01 -08-2022;5973;1
01 -09-2022;5973;4
01 -10-2022;5973;4
01 -11-2022;5973;9
01 -12-2022;5973;16
01 -01-2022;5960;6
01 -02-2022;5960;3
01 -03-2022;5960;18
01 -04-2022;5960;10
01 -05-2022;5960;0
01 -06-2022;5960;4
01 -07-2022;5960;0
01 -08-2022;5960;3
01 -09-2022;5960;5
01 -10-2022;5960;5
01 -11-2022;5960;8
01 -12-2022;5960;17
01 -01-2022;5910;2
01 -02-2022;5910;5
01 -03-2022;5910;15
01 -04-2022;5910;9
01 -05-2022;5910;1
01 -06-2022;5910;0
01 -07-2022;5910;0
01 -08-2022;5910;2
01 -09-2022;5910;3
01 -10-2022;5910;9
01 -11-2022;5910;8
01 -12-2022;5910;15
01 -01-2022;1111;12
01 -02-2022;1111;12
01 -03-2022;1111;21
01 -04-2022;1111;14
01 -05-2022;1111;8
01 -06-2022;1111;19
01 -07-2022;1111;11
01 -08-2022;1111;16
01 -09-2022;1111;14
01 -10-2022;1111;13
01 -11-2022;1111;18
01 -12-2022;1111;16
01 -01-2022;1109;11
01 -02-2022;1109;12
01 -03-2022;1109;19
01 -04-2022;1109;13
01 -05-2022;1109;9
01 -06-2022;1109;19
01 -07-2022;1109;9
01 -08-2022;1109;17
01 -09-2022;1109;14
01 -10-2022;1109;10
01 -11-2022;1109;19
01 -12-2022;1109;14
01 -01-2022;8501;0
01 -02-2022;8501;0
01 -03-2022;8501;0
01 -04-2022;8501;0
01 -05-2022;8501;0
01 -06-2022;8501;0
01 -07-2022;8501;2
01 -08-2022;8501;3
01 -09-2022;8501;0
01 -10-2022;8501;0
01 -11-2022;8501;0
01 -12-2022;8501;0
01 -01-2022;8500A;4
01 -02-2022;8500A;5
01 -03-2022;8500A;20
01 -04-2022;8500A;10
01 -05-2022;8500A;4
01 -06-2022;8500A;3
01 -07-2022;8500A;2
01 -08-2022;8500A;7
01 -09-2022;8500A;10
01 -10-2022;8500A;6
01 -11-2022;8500A;9
01 -12-2022;8500A;10
01 -01-2022;5000C;9
01 -02-2022;5000C;7
01 -03-2022;5000C;17
01 -04-2022;5000C;6
01 -05-2022;5000C;2
01 -06-2022;5000C;1
01 -07-2022;5000C;0
01 -08-2022;5000C;0
01 -09-2022;5000C;2
01 -10-2022;5000C;4
01 -11-2022;5000C;8
01 -12-2022;5000C;17
01 -01-2022;4121;2
01 -02-2022;4121;6
01 -03-2022;4121;19
01 -04-2022;4121;9
01 -05-2022;4121;2
01 -06-2022;4121;1
01 -07-2022;4121;0
01 -08-2022;4121;0
01 -09-2022;4121;5
01 -10-2022;4121;7
01 -11-2022;4121;9
01 -12-2022;4121;14
01 -01-2022;5402;2
01 -02-2022;5402;4
01 -03-2022;5402;18
01 -04-2022;5402;10
01 -05-2022;5402;2
01 -06-2022;5402;1
01 -07-2022;5402;0
01 -08-2022;5402;2
01 -09-2022;5402;5
01 -10-2022;5402;5
01 -11-2022;5402;10
01 -12-2022;5402;17
01 -01-2022;8096;2
01 -02-2022;8096;4
01 -03-2022;8096;17
01 -04-2022;8096;11
01 -05-2022;8096;6
01 -06-2022;8096;6
01 -07-2022;8096;3
01 -08-2022;8096;10
01 -09-2022;8096;11
01 -10-2022;8096;13
01 -11-2022;8096;15
01 -12-2022;8096;19
01 -01-2022;1014;11
01 -02-2022;1014;14
01 -03-2022;1014;18
01 -04-2022;1014;15
01 -05-2022;1014;8
01 -06-2022;1014;21
01 -07-2022;1014;11
01 -08-2022;1014;17
01 -09-2022;1014;15
01 -10-2022;1014;8
01 -11-2022;1014;19
01 -12-2022;1014;19
01 -01-2022;1024E;12
01 -02-2022;1024E;14
01 -03-2022;1024E;19
01 -04-2022;1024E;15
01 -05-2022;1024E;11
01 -06-2022;1024E;20
01 -07-2022;1024E;9
01 -08-2022;1024E;15
01 -09-2022;1024E;13
01 -10-2022;1024E;11
01 -11-2022;1024E;19
01 -12-2022;1024E;17
01 -01-2022;0367;4
01 -02-2022;0367;2
01 -03-2022;0367;20
01 -04-2022;0367;10
01 -05-2022;0367;8
01 -06-2022;0367;7
01 -07-2022;0367;5
01 -08-2022;0367;13
01 -09-2022;0367;12
01 -10-2022;0367;8
01 -11-2022;0367;7
01 -12-2022;0367;9
01 -01-2022;5530E;3
01 -02-2022;5530E;5
01 -03-2022;5530E;19
01 -04-2022;5530E;11
01 -05-2022;5530E;3
01 -06-2022;5530E;1
01 -07-2022;5530E;0
01 -08-2022;5530E;3
01 -09-2022;5530E;4
01 -10-2022;5530E;2
01 -11-2022;5530E;7
01 -12-2022;5530E;14
01 -01-2022;5514;3
01 -02-2022;5514;8
01 -03-2022;5514;21
01 -04-2022;5514;10
01 -05-2022;5514;3
01 -06-2022;5514;2
01 -07-2022;5514;2
01 -08-2022;5514;5
01 -09-2022;5514;6
01 -10-2022;5514;4
01 -11-2022;5514;7
01 -12-2022;5514;14
01 -01-2022;3013;1
01 -02-2022;3013;6
01 -03-2022;3013;19
01 -04-2022;3013;7
01 -05-2022;3013;6
01 -06-2022;3013;5
01 -07-2022;3013;4
01 -08-2022;3013;10
01 -09-2022;3013;14
01 -10-2022;3013;13
01 -11-2022;3013;16
01 -12-2022;3013;15
01 -01-2022;4642E;3
01 -02-2022;4642E;7
01 -03-2022;4642E;19
01 -04-2022;4642E;9
01 -05-2022;4642E;2
01 -06-2022;4642E;1
01 -07-2022;4642E;0
01 -08-2022;4642E;3
01 -09-2022;4642E;4
01 -10-2022;4642E;10
01 -11-2022;4642E;15
01 -12-2022;4642E;0
01 -01-2022;9898;3
01 -02-2022;9898;4
01 -03-2022;9898;13
01 -04-2022;9898;9
01 -05-2022;9898;8
01 -06-2022;9898;9
01 -07-2022;9898;2
01 -08-2022;9898;2
01 -09-2022;9898;6
01 -10-2022;9898;7
01 -11-2022;9898;14
01 -12-2022;9898;11
01 -01-2022;5270B;2
01 -02-2022;5270B;6
01 -03-2022;5270B;18
01 -04-2022;5270B;12
01 -05-2022;5270B;3
01 -06-2022;5270B;1
01 -07-2022;5270B;0
01 -08-2022;5270B;4
01 -09-2022;5270B;4
01 -10-2022;5270B;5
01 -11-2022;5270B;8
01 -12-2022;5270B;15
01 -01-2022;9170;10
01 -02-2022;9170;3
01 -03-2022;9170;17
01 -04-2022;9170;11
01 -05-2022;9170;6
01 -06-2022;9170;11
01 -07-2022;9170;3
01 -08-2022;9170;11
01 -09-2022;9170;6
01 -10-2022;9170;11
01 -11-2022;9170;20
01 -12-2022;9170;19
01 -01-2022;C249I;4
01 -02-2022;C249I;8
01 -03-2022;C249I;7
01 -04-2022;C249I;4
01 -05-2022;C249I;2
01 -06-2022;C249I;0
01 -07-2022;C249I;1
01 -08-2022;C249I;1
01 -09-2022;C249I;7
01 -10-2022;C249I;1
01 -11-2022;C249I;2
01 -12-2022;C249I;9
01 -01-2022;C649I;8
01 -02-2022;C649I;9
01 -03-2022;C649I;13
01 -04-2022;C649I;5
01 -05-2022;C649I;2
01 -06-2022;C649I;3
01 -07-2022;C649I;2
01 -08-2022;C649I;1
01 -09-2022;C649I;9
01 -10-2022;C649I;3
01 -11-2022;C649I;3
01 -12-2022;C649I;4
01 -01-2022;C029O;5
01 -02-2022;C029O;5
01 -03-2022;C029O;10
01 -04-2022;C029O;5
01 -05-2022;C029O;3
01 -06-2022;C029O;3
01 -07-2022;C029O;0
01 -08-2022;C029O;0
01 -09-2022;C029O;8
01 -10-2022;C029O;3
01 -11-2022;C029O;1
01 -12-2022;C029O;9
01 -01-2022;2661;1
01 -02-2022;2661;3
01 -03-2022;2661;16
01 -04-2022;2661;9
01 -05-2022;2661;9
01 -06-2022;2661;12
01 -07-2022;2661;1
01 -08-2022;2661;4
01 -09-2022;2661;8
01 -10-2022;2661;17
01 -11-2022;2661;20
01 -12-2022;2661;24
01 -01-2022;1549;5
01 -02-2022;1549;7
01 -03-2022;1549;18
01 -04-2022;1549;7
01 -05-2022;1549;7
01 -06-2022;1549;17
01 -07-2022;1549;5
01 -08-2022;1549;5
01 -09-2022;1549;8
01 -10-2022;1549;17
01 -11-2022;1549;21
01 -12-2022;1549;24
01 -01-2022;9771C;1
01 -02-2022;9771C;2
01 -03-2022;9771C;19
01 -04-2022;9771C;9
01 -05-2022;9771C;6
01 -06-2022;9771C;3
01 -07-2022;9771C;7
01 -08-2022;9771C;7
01 -09-2022;9771C;7
01 -10-2022;9771C;8
01 -11-2022;9771C;13
01 -12-2022;9771C;11
01 -01-2022;1505;6
01 -02-2022;1505;0
01 -03-2022;1505;0
01 -04-2022;1505;0
01 -05-2022;1505;0
01 -06-2022;1505;16
01 -07-2022;1505;2
01 -08-2022;1505;0
01 -09-2022;1505;0
01 -10-2022;1505;0
01 -11-2022;1505;0
01 -12-2022;1505;0
01 -01-2022;3191E;3
01 -02-2022;3191E;4
01 -03-2022;3191E;20
01 -04-2022;3191E;10
01 -05-2022;3191E;2
01 -06-2022;3191E;3
01 -07-2022;3191E;1
01 -08-2022;3191E;3
01 -09-2022;3191E;9
01 -10-2022;3191E;13
01 -11-2022;3191E;19
01 -12-2022;3191E;19
01 -01-2022;3129;2
01 -02-2022;3129;5
01 -03-2022;3129;18
01 -04-2022;3129;9
01 -05-2022;3129;5
01 -06-2022;3129;3
01 -07-2022;3129;2
01 -08-2022;3129;2
01 -09-2022;3129;7
01 -10-2022;3129;11
01 -11-2022;3129;14
01 -12-2022;3129;17
01 -01-2022;3196;2
01 -02-2022;3196;4
01 -03-2022;3196;22
01 -04-2022;3196;11
01 -05-2022;3196;2
01 -06-2022;3196;4
01 -07-2022;3196;2
01 -08-2022;3196;5
01 -09-2022;3196;7
01 -10-2022;3196;9
01 -11-2022;3196;14
01 -12-2022;3196;18
01 -01-2022;3200;2
01 -02-2022;3200;4
01 -03-2022;3200;19
01 -04-2022;3200;13
01 -05-2022;3200;3
01 -06-2022;3200;2
01 -07-2022;3200;2
01 -08-2022;3200;5
01 -09-2022;3200;6
01 -10-2022;3200;11
01 -11-2022;3200;14
01 -12-2022;3200;15
01 -01-2022;3195;2
01 -02-2022;3195;5
01 -03-2022;3195;0
01 -04-2022;3195;12
01 -05-2022;3195;4
01 -06-2022;3195;2
01 -07-2022;3195;2
01 -08-2022;3195;3
01 -09-2022;3195;8
01 -10-2022;3195;10
01 -11-2022;3195;16
01 -12-2022;3195;16
01 -01-2022;3175;2
01 -02-2022;3175;6
01 -03-2022;3175;18
01 -04-2022;3175;10
01 -05-2022;3175;3
01 -06-2022;3175;3
01 -07-2022;3175;2
01 -08-2022;3175;2
01 -09-2022;3175;5
01 -10-2022;3175;6
01 -11-2022;3175;13
01 -12-2022;3175;15
01 -01-2022;2462;3
01 -02-2022;2462;2
01 -03-2022;2462;5
01 -04-2022;2462;4
01 -05-2022;2462;7
01 -06-2022;2462;5
01 -07-2022;2462;3
01 -08-2022;2462;5
01 -09-2022;2462;8
01 -10-2022;2462;15
01 -11-2022;2462;14
01 -12-2022;2462;12
01 -01-2022;6155A;8
01 -02-2022;6155A;2
01 -03-2022;6155A;17
01 -04-2022;6155A;7
01 -05-2022;6155A;3
01 -06-2022;6155A;0
01 -07-2022;6155A;1
01 -08-2022;6155A;3
01 -09-2022;6155A;2
01 -10-2022;6155A;5
01 -11-2022;6155A;5
01 -12-2022;6155A;13
01 -01-2022;6000A;5
01 -02-2022;6000A;7
01 -03-2022;6000A;18
01 -04-2022;6000A;9
01 -05-2022;6000A;2
01 -06-2022;6000A;2
01 -07-2022;6000A;3
01 -08-2022;6000A;1
01 -09-2022;6000A;4
01 -10-2022;6000A;4
01 -11-2022;6000A;3
01 -12-2022;6000A;11
01 -01-2022;7178I;7
01 -02-2022;7178I;3
01 -03-2022;7178I;20
01 -04-2022;7178I;12
01 -05-2022;7178I;3
01 -06-2022;7178I;2
01 -07-2022;7178I;0
01 -08-2022;7178I;3
01 -09-2022;7178I;3
01 -10-2022;7178I;3
01 -11-2022;7178I;6
01 -12-2022;7178I;6
01 -01-2022;7228;7
01 -02-2022;7228;6
01 -03-2022;7228;22
01 -04-2022;7228;11
01 -05-2022;7228;4
01 -06-2022;7228;2
01 -07-2022;7228;0
01 -08-2022;7228;5
01 -09-2022;7228;7
01 -10-2022;7228;6
01 -11-2022;7228;5
01 -12-2022;7228;7
01 -01-2022;7031;11
01 -02-2022;7031;4
01 -03-2022;7031;19
01 -04-2022;7031;11
01 -05-2022;7031;3
01 -06-2022;7031;1
01 -07-2022;7031;1
01 -08-2022;7031;2
01 -09-2022;7031;5
01 -10-2022;7031;4
01 -11-2022;7031;5
01 -12-2022;7031;9
01 -01-2022;9263D;9
01 -02-2022;9263D;4
01 -03-2022;9263D;16
01 -04-2022;9263D;10
01 -05-2022;9263D;4
01 -06-2022;9263D;5
01 -07-2022;9263D;3
01 -08-2022;9263D;8
01 -09-2022;9263D;11
01 -10-2022;9263D;8
01 -11-2022;9263D;19
01 -12-2022;9263D;14
01 -01-2022;9262;0
01 -02-2022;9262;3
01 -03-2022;9262;14
01 -04-2022;9262;9
01 -05-2022;9262;3
01 -06-2022;9262;0
01 -07-2022;9262;2
01 -08-2022;9262;5
01 -09-2022;9262;8
01 -10-2022;9262;7
01 -11-2022;9262;16
01 -12-2022;9262;13
01 -01-2022;1690A;5
01 -02-2022;1690A;4
01 -03-2022;1690A;15
01 -04-2022;1690A;8
01 -05-2022;1690A;4
01 -06-2022;1690A;0
01 -07-2022;1690A;2
01 -08-2022;1690A;3
01 -09-2022;1690A;0
01 -10-2022;1690A;0
01 -11-2022;1690A;0
01 -12-2022;1690A;0
01 -01-2022;1484C;10
01 -02-2022;1484C;15
01 -03-2022;1484C;19
01 -04-2022;1484C;16
01 -05-2022;1484C;11
01 -06-2022;1484C;19
01 -07-2022;1484C;5
01 -08-2022;1484C;3
01 -09-2022;1484C;15
01 -10-2022;1484C;22
01 -11-2022;1484C;0
01 -12-2022;1484C;23
01 -01-2022;1495;11
01 -02-2022;1495;13
01 -03-2022;1495;17
01 -04-2022;1495;15
01 -05-2022;1495;9
01 -06-2022;1495;19
01 -07-2022;1495;5
01 -08-2022;1495;5
01 -09-2022;1495;13
01 -10-2022;1495;21
01 -11-2022;1495;26
01 -12-2022;1495;22
01 -01-2022;2867;2
01 -02-2022;2867;3
01 -03-2022;2867;17
01 -04-2022;2867;9
01 -05-2022;2867;5
01 -06-2022;2867;4
01 -07-2022;2867;1
01 -08-2022;2867;5
01 -09-2022;2867;7
01 -10-2022;2867;12
01 -11-2022;2867;17
01 -12-2022;2867;17
01 -01-2022;C929I;9
01 -02-2022;C929I;9
01 -03-2022;C929I;11
01 -04-2022;C929I;8
01 -05-2022;C929I;3
01 -06-2022;C929I;1
01 -07-2022;C929I;2
01 -08-2022;C929I;0
01 -09-2022;C929I;9
01 -10-2022;C929I;0
01 -11-2022;C929I;2
01 -12-2022;C929I;12
01 -01-2022;C430E;5
01 -02-2022;C430E;5
01 -03-2022;C430E;4
01 -04-2022;C430E;3
01 -05-2022;C430E;0
01 -06-2022;C430E;0
01 -07-2022;C430E;0
01 -08-2022;C430E;4
01 -09-2022;C430E;10
01 -10-2022;C430E;2
01 -11-2022;C430E;0
01 -12-2022;C430E;4
01 -01-2022;C139E;13
01 -02-2022;C139E;12
01 -03-2022;C139E;12
01 -04-2022;C139E;4
01 -05-2022;C139E;4
01 -06-2022;C139E;7
01 -07-2022;C139E;1
01 -08-2022;C139E;7
01 -09-2022;C139E;11
01 -10-2022;C139E;4
01 -11-2022;C139E;9
01 -12-2022;C139E;10
01 -01-2022;C449C;12
01 -02-2022;C449C;10
01 -03-2022;C449C;16
01 -04-2022;C449C;10
01 -05-2022;C449C;6
01 -06-2022;C449C;10
01 -07-2022;C449C;1
01 -08-2022;C449C;8
01 -09-2022;C449C;15
01 -10-2022;C449C;9
01 -11-2022;C449C;6
01 -12-2022;C449C;8
01 -01-2022;C447A;15
01 -02-2022;C447A;12
01 -03-2022;C447A;21
01 -04-2022;C447A;10
01 -05-2022;C447A;6
01 -06-2022;C447A;11
01 -07-2022;C447A;5
01 -08-2022;C447A;7
01 -09-2022;C447A;15
01 -10-2022;C447A;8
01 -11-2022;C447A;8
01 -12-2022;C447A;15
01 -01-2022;C429I;3
01 -02-2022;C429I;3
01 -03-2022;C429I;4
01 -04-2022;C429I;7
01 -05-2022;C429I;2
01 -06-2022;C429I;0
01 -07-2022;C429I;0
01 -08-2022;C429I;2
01 -09-2022;C429I;8
01 -10-2022;C429I;0
01 -11-2022;C429I;0
01 -12-2022;C429I;9
01 -01-2022;2465;2
01 -02-2022;2465;5
01 -03-2022;2465;18
01 -04-2022;2465;9
01 -05-2022;2465;6
01 -06-2022;2465;10
01 -07-2022;2465;2
01 -08-2022;2465;5
01 -09-2022;2465;9
01 -10-2022;2465;13
01 -11-2022;2465;19
01 -12-2022;2465;15
01 -01-2022;5796;4
01 -02-2022;5796;6
01 -03-2022;5796;18
01 -04-2022;5796;10
01 -05-2022;5796;3
01 -06-2022;5796;4
01 -07-2022;5796;0
01 -08-2022;5796;3
01 -09-2022;5796;5
01 -10-2022;5796;10
01 -11-2022;5796;12
01 -12-2022;5796;14
01 -01-2022;5783;3
01 -02-2022;5783;5
01 -03-2022;5783;17
01 -04-2022;5783;9
01 -05-2022;5783;4
01 -06-2022;5783;0
01 -07-2022;5783;0
01 -08-2022;5783;2
01 -09-2022;5783;6
01 -10-2022;5783;7
01 -11-2022;5783;9
01 -12-2022;5783;15
01 -01-2022;2030;6
01 -02-2022;2030;5
01 -03-2022;2030;20
01 -04-2022;2030;12
01 -05-2022;2030;6
01 -06-2022;2030;7
01 -07-2022;2030;5
01 -08-2022;2030;12
01 -09-2022;2030;9
01 -10-2022;2030;20
01 -11-2022;2030;17
01 -12-2022;2030;16
01 -01-2022;0016A;0
01 -02-2022;0016A;0
01 -03-2022;0016A;14
01 -04-2022;0016A;8
01 -05-2022;0016A;5
01 -06-2022;0016A;3
01 -07-2022;0016A;4
01 -08-2022;0016A;6
01 -09-2022;0016A;7
01 -10-2022;0016A;4
01 -11-2022;0016A;9
01 -12-2022;0016A;10
01 -01-2022;9981A;1
01 -02-2022;9981A;3
01 -03-2022;9981A;17
01 -04-2022;9981A;7
01 -05-2022;9981A;3
01 -06-2022;9981A;2
01 -07-2022;9981A;5
01 -08-2022;9981A;7
01 -09-2022;9981A;6
01 -10-2022;9981A;8
01 -11-2022;9981A;5
01 -12-2022;9981A;10
01 -01-2022;9381I;1
01 -02-2022;9381I;2
01 -03-2022;9381I;20
01 -04-2022;9381I;0
01 -05-2022;9381I;6
01 -06-2022;9381I;8
01 -07-2022;9381I;2
01 -08-2022;9381I;7
01 -09-2022;9381I;9
01 -10-2022;9381I;8
01 -11-2022;9381I;15
01 -12-2022;9381I;11
01 -01-2022;8368U;0
01 -02-2022;8368U;0
01 -03-2022;8368U;0
01 -04-2022;8368U;0
01 -05-2022;8368U;0
01 -06-2022;8368U;0
01 -07-2022;8368U;0
01 -08-2022;8368U;0
01 -09-2022;8368U;0
01 -10-2022;8368U;6
01 -11-2022;8368U;0
01 -12-2022;8368U;10
01 -01-2022;3260B;2
01 -02-2022;3260B;0
01 -03-2022;3260B;0
01 -04-2022;3260B;0
01 -05-2022;3260B;1
01 -06-2022;3260B;1
01 -07-2022;3260B;0
01 -08-2022;3260B;1
01 -09-2022;3260B;5
01 -10-2022;3260B;7
01 -11-2022;3260B;13
01 -12-2022;3260B;0
01 -01-2022;8416;6
01 -02-2022;8416;8
01 -03-2022;8416;20
01 -04-2022;8416;12
01 -05-2022;8416;4
01 -06-2022;8416;3
01 -07-2022;8416;3
01 -08-2022;8416;6
01 -09-2022;8416;8
01 -10-2022;8416;10
01 -11-2022;8416;8
01 -12-2022;8416;9
01 -01-2022;8414A;5
01 -02-2022;8414A;7
01 -03-2022;8414A;20
01 -04-2022;8414A;12
01 -05-2022;8414A;5
01 -06-2022;8414A;3
01 -07-2022;8414A;2
01 -08-2022;8414A;6
01 -09-2022;8414A;9
01 -10-2022;8414A;12
01 -11-2022;8414A;5
01 -12-2022;8414A;12
01 -01-2022;2422;2
01 -02-2022;2422;2
01 -03-2022;2422;20
01 -04-2022;2422;10
01 -05-2022;2422;6
01 -06-2022;2422;11
