Fecha;Estacion;DIAS_GRA
01-10-2019;1495;23.3(07)
01-11-2019;1495;18.1(01)
01-12-2019;1495;20.0(29)
01-01-2019;2867;15.5(24)
01-02-2019;2867;22.7(26)
01-03-2019;2867;23.1(16)
01-04-2019;2867;24.9(30)
01-05-2019;2867;31.7(31)
01-06-2019;2867;39.4(28)
01-07-2019;2867;38.1(12)
01-08-2019;2867;34.8(24)
01-09-2019;2867;31.5(04)
01-10-2019;2867;29.7(08)
01-11-2019;2867;19.9(01)
01-12-2019;2867;15.8(24)
01-01-2019;2870;16.5(26)
01-02-2019;2870;22.2(26)
01-03-2019;2870;23.4(16)
01-04-2019;2870;26.0(30)
01-05-2019;2870;32.5(31)
01-06-2019;2870;0
01-07-2019;2870;0
01-08-2019;2870;34.9(30)
01-09-2019;2870;32.2(04)
01-10-2019;2870;29.2(07)
01-11-2019;2870;19.7(01)
01-12-2019;2870;16.9(24)
01-01-2019;C929I;23.6(01)
01-02-2019;C929I;26.6(12)
01-03-2019;C929I;23.4(26)
01-04-2019;C929I;22.9(15)
01-05-2019;C929I;24.7(16)
01-06-2019;C929I;27.4(23)
01-07-2019;C929I;26.1(14)
01-08-2019;C929I;27.6(10)
01-09-2019;C929I;27.1(22)
01-10-2019;C929I;29.2(27)
01-11-2019;C929I;25.1(01)
01-12-2019;C929I;0
01-01-2019;C430E;13.7(28)
01-02-2019;C430E;14.7(25)
01-03-2019;C430E;15.4(22)
01-04-2019;C430E;18.0(16)
01-05-2019;C430E;20.2(09)
01-06-2019;C430E;21.6(01)
01-07-2019;C430E;26.8(26)
01-08-2019;C430E;27.9(22)
01-09-2019;C430E;24.2(15)
01-10-2019;C430E;24.6(01)
01-11-2019;C430E;16.8(25)
01-12-2019;C430E;14.9(21)
01-01-2019;C139E;26.1(13)
01-02-2019;C139E;28.3(23)
01-03-2019;C139E;22.7(26)
01-04-2019;C139E;0
01-05-2019;C139E;0
01-06-2019;C139E;27.4(24)
01-07-2019;C139E;26.7(20)
01-08-2019;C139E;30.5(17)
01-09-2019;C139E;27.2(08)
01-10-2019;C139E;28.9(27)
01-11-2019;C139E;0
01-12-2019;C139E;29.0(29)
01-01-2019;C449C;24.2(01)
01-02-2019;C449C;27.6(13)
01-03-2019;C449C;25.2(16)
01-04-2019;C449C;27.6(30)
01-05-2019;C449C;30.9(27)
01-06-2019;C449C;33.0(03)
01-07-2019;C449C;34.4(24)
01-08-2019;C449C;33.7(16)
01-09-2019;C449C;31.8(30)
01-10-2019;C449C;31.8(01)
01-11-2019;C449C;30.4(02)
01-12-2019;C449C;27.1(24)
01-01-2019;C447A;0
01-02-2019;C447A;24.6(13)
01-03-2019;C447A;0
01-04-2019;C447A;22.1(14)
01-05-2019;C447A;0
01-06-2019;C447A;33.0(02)
01-07-2019;C447A;27.8(25)
01-08-2019;C447A;36.4(24)
01-09-2019;C447A;33.7(30)
01-10-2019;C447A;33.9(01)
01-11-2019;C447A;29.0(02)
01-12-2019;C447A;23.6(25)
01-01-2019;C429I;24.5(13)
01-02-2019;C429I;29.1(11)
01-03-2019;C429I;26.8(10)
01-04-2019;C429I;25.6(30)
01-05-2019;C429I;28.8(24)
01-06-2019;C429I;32.2(03)
01-07-2019;C429I;32.2(25)
01-08-2019;C429I;36.4(17)
01-09-2019;C429I;30.6(30)
01-10-2019;C429I;35.3(02)
01-11-2019;C429I;31.1(02)
01-12-2019;C429I;0
01-01-2019;2465;13.8(26)
01-02-2019;2465;20.8(27)
01-03-2019;2465;22.0(16)
01-04-2019;2465;22.0(30)
01-05-2019;2465;29.8(31)
01-06-2019;2465;38.1(29)
01-07-2019;2465;36.4(22)
01-08-2019;2465;34.2(17)
01-09-2019;2465;30.4(04)
01-10-2019;2465;28.2(08)
01-11-2019;2465;16.9(01)
01-12-2019;2465;17.6(25)
01-01-2019;5796;19.9(25)
01-02-2019;5796;24.2(26)
01-03-2019;5796;26.7(15)
01-04-2019;5796;29.9(30)
01-05-2019;5796;35.1(28)
01-06-2019;5796;36.3(02)
01-07-2019;5796;39.2(11)
01-08-2019;5796;39.7(17)
01-09-2019;5796;37.7(03)
01-10-2019;5796;33.8(08)
01-11-2019;5796;25.6(01)
01-12-2019;5796;23.7(27)
01-01-2019;5783;21.2(26)
01-02-2019;5783;24.6(26)
01-03-2019;5783;28.1(11)
01-04-2019;5783;30.8(30)
01-05-2019;5783;36.5(28)
01-06-2019;5783;37.6(02)
01-07-2019;5783;0
01-08-2019;5783;0
01-09-2019;5783;37.6(03)
01-10-2019;5783;35.5(07)
01-11-2019;5783;27.9(01)
01-12-2019;5783;21.9(27)
01-01-2019;2030;17.0(04)
01-02-2019;2030;21.8(23)
01-03-2019;2030;23.2(16)
01-04-2019;2030;22.0(29)
01-05-2019;2030;28.6(31)
01-06-2019;2030;37.9(29)
01-07-2019;2030;35.9(12)
01-08-2019;2030;34.2(17)
01-09-2019;2030;29.5(03)
01-10-2019;2030;28.5(08)
01-11-2019;2030;16.3(01)
01-12-2019;2030;20.0(28)
01-01-2019;0016A;19.4(06)
01-02-2019;0016A;24.0(22)
01-03-2019;0016A;26.3(17)
01-04-2019;0016A;24.4(27)
01-05-2019;0016A;28.5(12)
01-06-2019;0016A;36.1(29)
01-07-2019;0016A;33.9(07)
01-08-2019;0016A;33.9(09)
01-09-2019;0016A;31.7(18)
01-10-2019;0016A;28.5(07)
01-11-2019;0016A;25.9(02)
01-12-2019;0016A;20.2(25)
01-01-2019;9981A;20.0(26)
01-02-2019;9981A;27.2(27)
01-03-2019;9981A;28.6(10)
01-04-2019;9981A;28.9(14)
01-05-2019;9981A;29.6(10)
01-06-2019;9981A;42.4(29)
01-07-2019;9981A;39.8(07)
01-08-2019;9981A;39.2(09)
01-09-2019;9981A;33.9(17)
01-10-2019;9981A;30.7(01)
01-11-2019;9981A;28.3(02)
01-12-2019;9981A;23.3(24)
01-01-2019;9381I;14.8(26)
01-02-2019;9381I;23.0(27)
01-03-2019;9381I;26.0(16)
01-04-2019;9381I;23.2(15)
01-05-2019;9381I;29.5(16)
01-06-2019;9381I;39.5(29)
01-07-2019;9381I;37.4(23)
01-08-2019;9381I;37.0(05)
01-09-2019;9381I;31.0(30)
01-10-2019;9381I;29.4(08)
01-11-2019;9381I;21.2(01)
01-12-2019;9381I;17.6(21)
01-01-2019;8368U;15.7(15)
01-02-2019;8368U;23.0(27)
01-03-2019;8368U;25.9(16)
01-04-2019;8368U;23.6(29)
01-05-2019;8368U;29.8(31)
01-06-2019;8368U;38.8(29)
01-07-2019;8368U;39.4(12)
01-08-2019;8368U;37.7(17)
01-09-2019;8368U;33.7(01)
01-10-2019;8368U;29.2(01)
01-11-2019;8368U;21.2(01)
01-12-2019;8368U;19.0(21)
01-01-2019;3260B;19.0(25)
01-02-2019;3260B;23.7(26)
01-03-2019;3260B;27.4(16)
01-04-2019;3260B;0
01-05-2019;3260B;34.9(15)
01-06-2019;3260B;41.9(29)
01-07-2019;3260B;41.0(12)
01-08-2019;3260B;39.0(17)
01-09-2019;3260B;0
01-10-2019;3260B;0
01-11-2019;3260B;22.7(01)
01-12-2019;3260B;19.1(21)
01-01-2019;8416;21.8(25)
01-02-2019;8416;25.4(27)
01-03-2019;8416;29.8(17)
01-04-2019;8416;30.4(14)
01-05-2019;8416;32.5(10)
01-06-2019;8416;35.5(29)
01-07-2019;8416;37.8(07)
01-08-2019;8416;41.4(09)
01-09-2019;8416;34.5(24)
01-10-2019;8416;35.0(01)
01-11-2019;8416;30.1(01)
01-12-2019;8416;25.3(21)
01-01-2019;8414A;21.0(26)
01-02-2019;8414A;27.3(27)
01-03-2019;8414A;29.6(17)
01-04-2019;8414A;30.5(14)
01-05-2019;8414A;32.7(10)
01-06-2019;8414A;37.6(29)
01-07-2019;8414A;38.3(07)
01-08-2019;8414A;42.4(09)
01-09-2019;8414A;35.0(24)
01-10-2019;8414A;35.3(01)
01-11-2019;8414A;29.5(01)
01-12-2019;8414A;24.7(21)
01-01-2019;2422;15.7(24)
01-02-2019;2422;21.8(26)
01-03-2019;2422;23.0(16)
01-04-2019;2422;24.0(29)
01-05-2019;2422;31.6(31)
01-06-2019;2422;39.8(28)
01-07-2019;2422;38.7(22)
01-08-2019;2422;35.3(03)
01-09-2019;2422;31.2(04)
01-10-2019;2422;28.9(08)
01-11-2019;2422;18.9(01)
01-12-2019;2422;15.9(21)
01-01-2019;2539;14.9(24)
01-02-2019;2539;20.2(26)
01-03-2019;2539;20.1(16)
01-04-2019;2539;21.9(29)
01-05-2019;2539;29.7(31)
01-06-2019;2539;38.9(28)
01-07-2019;2539;37.4(22)
01-08-2019;2539;33.6(03)
01-09-2019;2539;29.7(04)
01-10-2019;2539;27.3(08)
01-11-2019;2539;19.0(01)
01-12-2019;2539;15.1(21)
01-01-2019;2614;16.9(24)
01-02-2019;2614;21.0(26)
01-03-2019;2614;23.3(16)
01-04-2019;2614;26.3(30)
01-05-2019;2614;33.2(31)
01-06-2019;2614;39.1(28)
01-07-2019;2614;38.7(22)
01-08-2019;2614;36.6(24)
01-09-2019;2614;32.7(04)
01-10-2019;2614;29.9(08)
01-11-2019;2614;20.2(01)
01-12-2019;2614;15.8(21)
01-01-2019;9390;14.8(01)
01-02-2019;9390;23.5(27)
01-03-2019;9390;25.2(16)
01-04-2019;9390;23.9(15)
01-05-2019;9390;29.2(31)
01-06-2019;9390;40.7(29)
01-07-2019;9390;37.8(12)
01-08-2019;9390;37.0(04)
01-09-2019;9390;32.1(30)
01-10-2019;9390;30.1(08)
01-11-2019;9390;21.2(01)
01-12-2019;9390;18.2(25)
01-01-2019;9434;16.4(31)
01-02-2019;9434;25.5(27)
01-03-2019;9434;25.0(16)
01-04-2019;9434;26.1(30)
01-05-2019;9434;30.8(15)
01-06-2019;9434;43.2(29)
01-07-2019;9434;40.9(23)
01-08-2019;9434;39.9(09)
01-09-2019;9434;32.2(29)
01-10-2019;9434;29.3(08)
01-11-2019;9434;25.1(01)
01-12-2019;9434;19.3(20)
