Fecha;Estacion;DIAS_GRA
01 -12-2022;1111;72.5
01 -01-2022;1109;85.3
01 -02-2022;1109;37.4
01 -03-2022;1109;120.2
01 -04-2022;1109;85.9
01 -05-2022;1109;16.9
01 -06-2022;1109;58.3
01 -07-2022;1109;15.0
01 -08-2022;1109;50.2
01 -09-2022;1109;171.8
01 -10-2022;1109;23.6
01 -11-2022;1109;195.9
01 -12-2022;1109;95.3
01 -01-2022;8501;9.3
01 -02-2022;8501;13.4
01 -03-2022;8501;221.2
01 -04-2022;8501;100.2
01 -05-2022;8501;117.0
01 -06-2022;8501;34.6
01 -07-2022;8501;5.8
01 -08-2022;8501;1.5
01 -09-2022;8501;34.6
01 -10-2022;8501;49.6
01 -11-2022;8501;133.2
01 -12-2022;8501;18.0
01 -01-2022;8500A;15.0
01 -02-2022;8500A;13.6
01 -03-2022;8500A;207.4
01 -04-2022;8500A;79.4
01 -05-2022;8500A;96.4
01 -06-2022;8500A;40.4
01 -07-2022;8500A;5.0
01 -08-2022;8500A;1.2
01 -09-2022;8500A;14.4
01 -10-2022;8500A;52.0
01 -11-2022;8500A;172.4
01 -12-2022;8500A;16.2
01 -01-2022;5000C;27.8
01 -02-2022;5000C;14.7
01 -03-2022;5000C;219.6
01 -04-2022;5000C;86.5
01 -05-2022;5000C;1.4
01 -06-2022;5000C;0.2
01 -07-2022;5000C;0.0
01 -08-2022;5000C;0.0
01 -09-2022;5000C;9.2
01 -10-2022;5000C;10.6
01 -11-2022;5000C;64.8
01 -12-2022;5000C;180.0
01 -01-2022;4121;10.4
01 -02-2022;4121;7.2
01 -03-2022;4121;73.8
01 -04-2022;4121;66.0
01 -05-2022;4121;0.8
01 -06-2022;4121;0.2
01 -07-2022;4121;0.0
01 -08-2022;4121;12.0
01 -09-2022;4121;5.8
01 -10-2022;4121;24.4
01 -11-2022;4121;21.4
01 -12-2022;4121;105.8
01 -01-2022;5402;0.8
01 -02-2022;5402;1.3
01 -03-2022;5402;101.8
01 -04-2022;5402;67.7
01 -05-2022;5402;26.2
01 -06-2022;5402;0.0
01 -07-2022;5402;0.0
01 -08-2022;5402;5.0
01 -09-2022;5402;15.2
01 -10-2022;5402;45.6
01 -11-2022;5402;29.8
01 -12-2022;5402;192.0
01 -01-2022;8096;6.8
01 -02-2022;8096;5.4
01 -03-2022;8096;59.2
01 -04-2022;8096;47.1
01 -05-2022;8096;2.1
01 -06-2022;8096;1.1
01 -07-2022;8096;0.9
01 -08-2022;8096;17.0
01 -09-2022;8096;30.6
01 -10-2022;8096;26.6
01 -11-2022;8096;50.2
01 -12-2022;8096;125.0
01 -01-2022;1014;121.0
01 -02-2022;1014;58.8
01 -03-2022;1014;111.1
01 -04-2022;1014;162.6
01 -05-2022;1014;43.5
01 -06-2022;1014;88.0
01 -07-2022;1014;15.2
01 -08-2022;1014;234.3
01 -09-2022;1014;203.5
01 -10-2022;1014;28.9
01 -11-2022;1014;439.4
01 -12-2022;1014;90.8
01 -01-2022;1024E;124.7
01 -02-2022;1024E;56.3
01 -03-2022;1024E;138.6
01 -04-2022;1024E;149.4
01 -05-2022;1024E;51.5
01 -06-2022;1024E;124.6
01 -07-2022;1024E;28.7
01 -08-2022;1024E;76.5
01 -09-2022;1024E;147.6
01 -10-2022;1024E;40.6
01 -11-2022;1024E;317.3
01 -12-2022;1024E;82.4
01 -01-2022;0367;4.2
01 -02-2022;0367;3.8
01 -03-2022;0367;139.0
01 -04-2022;0367;60.8
01 -05-2022;0367;44.3
01 -06-2022;0367;14.8
01 -07-2022;0367;3.5
01 -08-2022;0367;77.7
01 -09-2022;0367;69.5
01 -10-2022;0367;39.9
01 -11-2022;0367;34.8
01 -12-2022;0367;27.3
01 -01-2022;5530E;7.5
01 -02-2022;5530E;11.8
01 -03-2022;5530E;93.6
01 -04-2022;5530E;46.6
01 -05-2022;5530E;5.0
01 -06-2022;5530E;0.6
01 -07-2022;5530E;0.0
01 -08-2022;5530E;1.7
01 -09-2022;5530E;7.6
01 -10-2022;5530E;0.8
01 -11-2022;5530E;17.7
01 -12-2022;5530E;94.8
01 -01-2022;5514;9.8
01 -02-2022;5514;12.3
01 -03-2022;5514;102.9
01 -04-2022;5514;48.7
01 -05-2022;5514;10.1
01 -06-2022;5514;1.4
01 -07-2022;5514;0.0
01 -08-2022;5514;4.2
01 -09-2022;5514;4.6
01 -10-2022;5514;2.0
01 -11-2022;5514;15.6
01 -12-2022;5514;103.5
01 -01-2022;3013;6.2
01 -02-2022;3013;4.0
01 -03-2022;3013;74.8
01 -04-2022;3013;42.2
01 -05-2022;3013;37.4
01 -06-2022;3013;8.2
01 -07-2022;3013;5.8
01 -08-2022;3013;20.6
01 -09-2022;3013;36.8
01 -10-2022;3013;17.2
01 -11-2022;3013;37.4
01 -12-2022;3013;76.2
01 -01-2022;4642E;2.4
01 -02-2022;4642E;5.8
01 -03-2022;4642E;97.9
01 -04-2022;4642E;33.4
01 -05-2022;4642E;15.2
01 -06-2022;4642E;0.2
01 -07-2022;4642E;0.0
01 -08-2022;4642E;4.2
01 -09-2022;4642E;19.0
01 -10-2022;4642E;42.2
01 -11-2022;4642E;29.8
01 -12-2022;4642E;182.2
01 -01-2022;9898;5.0
01 -02-2022;9898;3.0
01 -03-2022;9898;43.2
01 -04-2022;9898;56.2
01 -05-2022;9898;18.2
01 -06-2022;9898;34.5
01 -07-2022;9898;10.2
01 -08-2022;9898;4.4
01 -09-2022;9898;30.8
01 -10-2022;9898;35.4
01 -11-2022;9898;44.4
01 -12-2022;9898;50.8
01 -01-2022;5270B;9.6
01 -02-2022;5270B;10.0
01 -03-2022;5270B;106.9
01 -04-2022;5270B;61.2
01 -05-2022;5270B;3.4
01 -06-2022;5270B;3.4
01 -07-2022;5270B;0.0
01 -08-2022;5270B;3.8
01 -09-2022;5270B;22.0
01 -10-2022;5270B;9.8
01 -11-2022;5270B;29.0
01 -12-2022;5270B;126.4
01 -01-2022;9170;10.9
01 -02-2022;9170;1.6
01 -03-2022;9170;40.9
01 -04-2022;9170;49.2
01 -05-2022;9170;14.1
01 -06-2022;9170;5.8
01 -07-2022;9170;7.2
01 -08-2022;9170;14.1
01 -09-2022;9170;17.7
01 -10-2022;9170;13.4
01 -11-2022;9170;34.3
01 -12-2022;9170;49.9
01 -01-2022;C249I;12.4
01 -02-2022;C249I;5.2
01 -03-2022;C249I;10.7
01 -04-2022;C249I;5.4
01 -05-2022;C249I;0.2
01 -06-2022;C249I;0.0
01 -07-2022;C249I;0.2
01 -08-2022;C249I;0.8
01 -09-2022;C249I;65.9
01 -10-2022;C249I;14.7
01 -11-2022;C249I;0.4
01 -12-2022;C249I;5.6
01 -01-2022;C649I;18.0
01 -02-2022;C649I;10.3
01 -03-2022;C649I;7.0
01 -04-2022;C649I;3.4
01 -05-2022;C649I;0.3
01 -06-2022;C649I;0.1
01 -07-2022;C649I;0.4
01 -08-2022;C649I;0.6
01 -09-2022;C649I;153.2
01 -10-2022;C649I;0.8
01 -11-2022;C649I;0.5
01 -12-2022;C649I;12.8
01 -01-2022;C029O;7.2
01 -02-2022;C029O;9.1
01 -03-2022;C029O;19.0
01 -04-2022;C029O;5.8
01 -05-2022;C029O;0.9
01 -06-2022;C029O;0.4
01 -07-2022;C029O;0.0
01 -08-2022;C029O;0.0
01 -09-2022;C029O;53.1
01 -10-2022;C029O;4.2
01 -11-2022;C029O;0.3
01 -12-2022;C029O;15.8
01 -01-2022;2661;6.4
01 -02-2022;2661;3.6
01 -03-2022;2661;62.1
01 -04-2022;2661;31.6
01 -05-2022;2661;16.6
01 -06-2022;2661;27.5
01 -07-2022;2661;0.5
01 -08-2022;2661;13.4
01 -09-2022;2661;51.9
01 -10-2022;2661;83.0
01 -11-2022;2661;41.1
01 -12-2022;2661;96.4
01 -01-2022;1549;12.6
01 -02-2022;1549;15.0
01 -03-2022;1549;56.0
01 -04-2022;1549;18.6
01 -05-2022;1549;12.0
01 -06-2022;1549;46.8
01 -07-2022;1549;13.7
01 -08-2022;1549;36.8
01 -09-2022;1549;21.6
01 -10-2022;1549;88.2
01 -11-2022;1549;87.2
01 -12-2022;1549;147.4
01 -01-2022;9771C;4.0
01 -02-2022;9771C;2.6
01 -03-2022;9771C;45.2
01 -04-2022;9771C;37.4
01 -05-2022;9771C;8.9
01 -06-2022;9771C;15.0
01 -07-2022;9771C;26.3
01 -08-2022;9771C;40.4
01 -09-2022;9771C;34.4
01 -10-2022;9771C;11.0
01 -11-2022;9771C;5.0
01 -12-2022;9771C;54.1
01 -01-2022;1505;37.2
01 -02-2022;1505;27.0
01 -03-2022;1505;92.4
01 -04-2022;1505;75.6
01 -05-2022;1505;29.8
01 -06-2022;1505;93.4
01 -07-2022;1505;2.0
01 -08-2022;1505;14.4
01 -09-2022;1505;30.6
01 -10-2022;1505;199.2
01 -11-2022;1505;140.6
01 -12-2022;1505;186.6
01 -01-2022;3191E;8.4
01 -02-2022;3191E;13.1
01 -03-2022;3191E;108.6
01 -04-2022;3191E;55.7
01 -05-2022;3191E;10.1
01 -06-2022;3191E;1.5
01 -07-2022;3191E;6.8
01 -08-2022;3191E;2.9
01 -09-2022;3191E;48.1
01 -10-2022;3191E;70.4
01 -11-2022;3191E;45.0
01 -12-2022;3191E;134.5
01 -01-2022;3129;11.5
01 -02-2022;3129;9.0
01 -03-2022;3129;79.7
01 -04-2022;3129;43.4
01 -05-2022;3129;1.4
01 -06-2022;3129;1.2
01 -07-2022;3129;0.7
01 -08-2022;3129;0.2
01 -09-2022;3129;46.5
01 -10-2022;3129;26.4
01 -11-2022;3129;30.2
01 -12-2022;3129;137.6
01 -01-2022;3196;12.2
01 -02-2022;3196;6.1
01 -03-2022;3196;114.1
01 -04-2022;3196;75.1
01 -05-2022;3196;19.2
01 -06-2022;3196;0.3
01 -07-2022;3196;7.7
01 -08-2022;3196;2.7
01 -09-2022;3196;22.7
01 -10-2022;3196;17.0
01 -11-2022;3196;36.8
01 -12-2022;3196;133.6
01 -01-2022;3200;10.7
01 -02-2022;3200;4.6
01 -03-2022;3200;94.7
01 -04-2022;3200;58.9
01 -05-2022;3200;0.5
01 -06-2022;3200;0.4
01 -07-2022;3200;4.4
01 -08-2022;3200;2.9
01 -09-2022;3200;28.6
01 -10-2022;3200;25.3
01 -11-2022;3200;40.4
01 -12-2022;3200;120.7
01 -01-2022;3195;12.3
01 -02-2022;3195;8.7
01 -03-2022;3195;0
01 -04-2022;3195;62.7
01 -05-2022;3195;6.2
01 -06-2022;3195;0.3
01 -07-2022;3195;9.8
01 -08-2022;3195;4.9
01 -09-2022;3195;43.9
01 -10-2022;3195;27.8
01 -11-2022;3195;45.4
01 -12-2022;3195;145.4
01 -01-2022;3175;11.3
01 -02-2022;3175;7.7
01 -03-2022;3175;57.5
01 -04-2022;3175;46.7
01 -05-2022;3175;7.4
01 -06-2022;3175;0.4
01 -07-2022;3175;0.7
01 -08-2022;3175;5.8
01 -09-2022;3175;30.9
01 -10-2022;3175;31.0
01 -11-2022;3175;32.4
01 -12-2022;3175;102.7
01 -01-2022;2462;45.7
01 -02-2022;2462;22.9
01 -03-2022;2462;364.4
01 -04-2022;2462;163.6
01 -05-2022;2462;38.0
01 -06-2022;2462;3.6
01 -07-2022;2462;0.5
01 -08-2022;2462;4.4
01 -09-2022;2462;97.8
01 -10-2022;2462;135.3
01 -11-2022;2462;216.6
01 -12-2022;2462;203.2
01 -01-2022;6155A;6.3
01 -02-2022;6155A;2.0
01 -03-2022;6155A;221.8
01 -04-2022;6155A;21.1
01 -05-2022;6155A;12.0
01 -06-2022;6155A;0.0
01 -07-2022;6155A;0.3
01 -08-2022;6155A;1.7
01 -09-2022;6155A;1.6
01 -10-2022;6155A;2.2
01 -11-2022;6155A;9.4
01 -12-2022;6155A;137.4
01 -01-2022;6000A;3.0
01 -02-2022;6000A;5.6
01 -03-2022;6000A;69.4
01 -04-2022;6000A;114.4
01 -05-2022;6000A;4.4
01 -06-2022;6000A;0.2
01 -07-2022;6000A;3.2
01 -08-2022;6000A;0.6
01 -09-2022;6000A;2.2
01 -10-2022;6000A;5.2
01 -11-2022;6000A;9.4
01 -12-2022;6000A;44.2
01 -01-2022;7178I;13.8
01 -02-2022;7178I;2.4
01 -03-2022;7178I;140.0
01 -04-2022;7178I;96.6
01 -05-2022;7178I;34.2
01 -06-2022;7178I;4.8
01 -07-2022;7178I;0.0
01 -08-2022;7178I;3.8
01 -09-2022;7178I;93.6
01 -10-2022;7178I;29.0
01 -11-2022;7178I;13.6
01 -12-2022;7178I;8.8
01 -01-2022;7228;12.2
01 -02-2022;7228;5.1
01 -03-2022;7228;159.9
01 -04-2022;7228;92.1
01 -05-2022;7228;49.1
01 -06-2022;7228;7.3
01 -07-2022;7228;0.0
01 -08-2022;7228;4.2
01 -09-2022;7228;59.9
01 -10-2022;7228;8.1
01 -11-2022;7228;11.4
01 -12-2022;7228;10.0
01 -01-2022;7031;12.5
01 -02-2022;7031;0.3
01 -03-2022;7031;170.7
01 -04-2022;7031;100.3
01 -05-2022;7031;13.6
01 -06-2022;7031;0.4
01 -07-2022;7031;0.2
01 -08-2022;7031;1.6
01 -09-2022;7031;44.0
01 -10-2022;7031;63.3
01 -11-2022;7031;31.0
01 -12-2022;7031;47.2
01 -01-2022;9263D;84.1
01 -02-2022;9263D;8.2
01 -03-2022;9263D;61.7
01 -04-2022;9263D;61.8
01 -05-2022;9263D;2.7
01 -06-2022;9263D;7.0
01 -07-2022;9263D;17.8
01 -08-2022;9263D;16.1
01 -09-2022;9263D;23.2
01 -10-2022;9263D;40.8
01 -11-2022;9263D;99.4
01 -12-2022;9263D;51.0
01 -01-2022;9262;0
01 -02-2022;9262;8.7
01 -03-2022;9262;55.7
01 -04-2022;9262;56.8
01 -05-2022;9262;3.7
01 -06-2022;9262;0
01 -07-2022;9262;7.4
01 -08-2022;9262;11.0
01 -09-2022;9262;21.7
01 -10-2022;9262;53.4
01 -11-2022;9262;114.8
01 -12-2022;9262;50.3
01 -01-2022;1690A;20.2
01 -02-2022;1690A;17.2
01 -03-2022;1690A;78.0
01 -04-2022;1690A;55.0
01 -05-2022;1690A;15.6
01 -06-2022;1690A;79.8
01 -07-2022;1690A;7.0
01 -08-2022;1690A;16.0
01 -09-2022;1690A;0
01 -10-2022;1690A;0
01 -11-2022;1690A;0
01 -12-2022;1690A;184.8
01 -01-2022;1484C;83.2
01 -02-2022;1484C;42.6
01 -03-2022;1484C;123.0
01 -04-2022;1484C;96.4
01 -05-2022;1484C;49.0
01 -06-2022;1484C;86.2
01 -07-2022;1484C;4.4
01 -08-2022;1484C;15.0
01 -09-2022;1484C;93.6
01 -10-2022;1484C;290.4
01 -11-2022;1484C;343.1
01 -12-2022;1484C;403.4
01 -01-2022;1495;78.5
01 -02-2022;1495;35.3
01 -03-2022;1495;75.4
01 -04-2022;1495;59.8
01 -05-2022;1495;56.3
01 -06-2022;1495;75.9
01 -07-2022;1495;2.8
01 -08-2022;1495;13.2
01 -09-2022;1495;122.2
01 -10-2022;1495;311.7
01 -11-2022;1495;412.9
01 -12-2022;1495;500.5
01 -01-2022;2867;6.3
01 -02-2022;2867;3.9
01 -03-2022;2867;47.8
01 -04-2022;2867;71.7
01 -05-2022;2867;3.2
01 -06-2022;2867;8.1
01 -07-2022;2867;11.8
01 -08-2022;2867;6.8
01 -09-2022;2867;15.5
01 -10-2022;2867;72.5
01 -11-2022;2867;43.3
01 -12-2022;2867;87.7
01 -01-2022;2870;3.1
01 -02-2022;2870;2.1
01 -03-2022;2870;41.9
01 -04-2022;2870;0
01 -05-2022;2870;2.1
01 -06-2022;2870;22.7
01 -07-2022;2870;0.0
01 -08-2022;2870;6.5
01 -09-2022;2870;16.5
01 -10-2022;2870;61.1
01 -11-2022;2870;45.8
01 -12-2022;2870;89.2
01 -01-2022;C929I;15.1
01 -02-2022;C929I;33.4
01 -03-2022;C929I;28.9
01 -04-2022;C929I;12.3
01 -05-2022;C929I;0.4
01 -06-2022;C929I;0.0
01 -07-2022;C929I;0.4
01 -08-2022;C929I;0.0
01 -09-2022;C929I;64.5
01 -10-2022;C929I;0.0
01 -11-2022;C929I;0.5
01 -12-2022;C929I;77.6
01 -01-2022;C430E;96.4
01 -02-2022;C430E;87.8
01 -03-2022;C430E;21.4
01 -04-2022;C430E;11.6
01 -05-2022;C430E;0.0
01 -06-2022;C430E;0.0
01 -07-2022;C430E;0.0
01 -08-2022;C430E;10.8
01 -09-2022;C430E;125.2
01 -10-2022;C430E;0.8
01 -11-2022;C430E;0.0
01 -12-2022;C430E;33.0
01 -01-2022;C139E;41.3
01 -02-2022;C139E;31.7
01 -03-2022;C139E;38.8
01 -04-2022;C139E;19.8
01 -05-2022;C139E;1.2
01 -06-2022;C139E;10.1
01 -07-2022;C139E;0.1
01 -08-2022;C139E;7.6
01 -09-2022;C139E;187.3
01 -10-2022;C139E;1.1
01 -11-2022;C139E;8.2
01 -12-2022;C139E;91.3
01 -01-2022;C449C;63.2
01 -02-2022;C449C;55.0
01 -03-2022;C449C;40.4
01 -04-2022;C449C;8.2
01 -05-2022;C449C;0.2
01 -06-2022;C449C;0.2
01 -07-2022;C449C;0.6
01 -08-2022;C449C;1.8
01 -09-2022;C449C;107.4
01 -10-2022;C449C;1.4
01 -11-2022;C449C;1.4
01 -12-2022;C449C;33.8
01 -01-2022;C447A;97.3
01 -02-2022;C447A;69.3
01 -03-2022;C447A;60.9
01 -04-2022;C447A;33.3
01 -05-2022;C447A;4.8
01 -06-2022;C447A;14.0
01 -07-2022;C447A;6.1
