Fecha;Estacion;DIAS_GRA
01-07-2023;1111;60476
01-08-2023;1111;55108
01-09-2023;1111;0
01-10-2023;1111;0
01-11-2023;1111;15762
01-12-2023;1111;0
01-01-2023;4121;25986
01-02-2023;4121;36000
01-03-2023;4121;55331
01-04-2023;4121;0
01-05-2023;4121;72426
01-06-2023;4121;0
01-07-2023;4121;0
01-08-2023;4121;81050
01-09-2023;4121;53665
01-10-2023;4121;40787
01-11-2023;4121;27287
01-12-2023;4121;22505
01-01-2023;5402;0
01-02-2023;5402;35636
01-03-2023;5402;0
01-04-2023;5402;73220
01-05-2023;5402;0
01-06-2023;5402;0
01-07-2023;5402;89659
01-08-2023;5402;80587
01-09-2023;5402;0
01-10-2023;5402;0
01-11-2023;5402;0
01-12-2023;5402;0
01-01-2023;1024E;13457
01-02-2023;1024E;0
01-03-2023;1024E;38262
01-04-2023;1024E;49621
01-05-2023;1024E;54838
01-06-2023;1024E;53968
01-07-2023;1024E;0
01-08-2023;1024E;52181
01-09-2023;1024E;44048
01-10-2023;1024E;0
01-11-2023;1024E;14836
01-12-2023;1024E;13532
01-01-2023;0367;23126
01-02-2023;0367;30341
01-03-2023;0367;0
01-04-2023;0367;0
01-05-2023;0367;0
01-06-2023;0367;0
01-07-2023;0367;0
01-08-2023;0367;0
01-09-2023;0367;0
01-10-2023;0367;37544
01-11-2023;0367;0
01-12-2023;0367;0
01-01-2023;5514;30895
01-02-2023;5514;0
01-03-2023;5514;0
01-04-2023;5514;0
01-05-2023;5514;72819
01-06-2023;5514;76160
01-07-2023;5514;88065
01-08-2023;5514;82312
01-09-2023;5514;60027
01-10-2023;5514;0
01-11-2023;5514;33809
01-12-2023;5514;0
01-01-2023;4642E;0
01-02-2023;4642E;36532
01-03-2023;4642E;59389
01-04-2023;4642E;76087
01-05-2023;4642E;80554
01-06-2023;4642E;82114
01-07-2023;4642E;0
01-08-2023;4642E;80707
01-09-2023;4642E;0
01-10-2023;4642E;42379
01-11-2023;4642E;32801
01-12-2023;4642E;27126
01-01-2023;9170;18800
01-02-2023;9170;0
01-03-2023;9170;47131
01-04-2023;9170;61351
01-05-2023;9170;65110
01-06-2023;9170;63619
01-07-2023;9170;0
01-08-2023;9170;73835
01-09-2023;9170;0
01-10-2023;9170;34754
01-11-2023;9170;21986
01-12-2023;9170;18437
01-01-2023;C249I;38182
01-02-2023;C249I;40478
01-03-2023;C249I;65617
01-04-2023;C249I;70286
01-05-2023;C249I;77971
01-06-2023;C249I;77675
01-07-2023;C249I;80918
01-08-2023;C249I;73608
01-09-2023;C249I;64820
01-10-2023;C249I;0
01-11-2023;C249I;40979
01-12-2023;C249I;0
01-01-2023;C649I;0
01-02-2023;C649I;43568
01-03-2023;C649I;68979
01-04-2023;C649I;0
01-05-2023;C649I;79232
01-06-2023;C649I;74967
01-07-2023;C649I;89522
01-08-2023;C649I;0
01-09-2023;C649I;0
01-10-2023;C649I;0
01-11-2023;C649I;46694
01-12-2023;C649I;38808
01-01-2023;C029O;36412
01-02-2023;C029O;0
01-03-2023;C029O;0
01-04-2023;C029O;74440
01-05-2023;C029O;79745
01-06-2023;C029O;75705
01-07-2023;C029O;0
01-08-2023;C029O;0
01-09-2023;C029O;0
01-10-2023;C029O;0
01-11-2023;C029O;42760
01-12-2023;C029O;0
01-01-2023;2661;0
01-02-2023;2661;0
01-03-2023;2661;0
01-04-2023;2661;0
01-05-2023;2661;73471
01-06-2023;2661;74440
01-07-2023;2661;87112
01-08-2023;2661;0
01-09-2023;2661;51383
01-10-2023;2661;33702
01-11-2023;2661;0
01-12-2023;2661;17256
01-01-2023;1549;19561
01-02-2023;1549;0
01-03-2023;1549;43208
01-04-2023;1549;62983
01-05-2023;1549;74205
01-06-2023;1549;68768
01-07-2023;1549;86340
01-08-2023;1549;76148
01-09-2023;1549;46304
01-10-2023;1549;30785
01-11-2023;1549;17031
01-12-2023;1549;14194
01-01-2023;9771C;0
01-02-2023;9771C;33530
01-03-2023;9771C;0
01-04-2023;9771C;70512
01-05-2023;9771C;0
01-06-2023;9771C;68823
01-07-2023;9771C;0
01-08-2023;9771C;0
01-09-2023;9771C;0
01-10-2023;9771C;38587
01-11-2023;9771C;27053
01-12-2023;9771C;0
01-01-2023;2462;0
01-02-2023;2462;0
01-03-2023;2462;48729
01-04-2023;2462;69896
01-05-2023;2462;68887
01-06-2023;2462;0
01-07-2023;2462;89830
01-08-2023;2462;83514
01-09-2023;2462;44872
01-10-2023;2462;32542
01-11-2023;2462;19313
01-12-2023;2462;0
01-01-2023;7178I;32910
01-02-2023;7178I;30648
01-03-2023;7178I;0
01-04-2023;7178I;0
01-05-2023;7178I;71137
01-06-2023;7178I;77213
01-07-2023;7178I;81333
01-08-2023;7178I;79510
01-09-2023;7178I;55180
01-10-2023;7178I;46547
01-11-2023;7178I;35149
01-12-2023;7178I;27846
01-01-2023;9263D;14407
01-02-2023;9263D;26991
01-03-2023;9263D;41404
01-04-2023;9263D;53456
01-05-2023;9263D;0
01-06-2023;9263D;61825
01-07-2023;9263D;72515
01-08-2023;9263D;0
01-09-2023;9263D;0
01-10-2023;9263D;33726
01-11-2023;9263D;17357
01-12-2023;9263D;0
01-01-2023;1495;0
01-02-2023;1495;30242
01-03-2023;1495;0
01-04-2023;1495;55861
01-05-2023;1495;69263
01-06-2023;1495;68448
01-07-2023;1495;78820
01-08-2023;1495;0
01-09-2023;1495;46201
01-10-2023;1495;0
01-11-2023;1495;15421
01-12-2023;1495;13737
01-01-2023;2867;0
01-02-2023;2867;0
01-03-2023;2867;54404
01-04-2023;2867;72798
01-05-2023;2867;0
01-06-2023;2867;0
01-07-2023;2867;0
01-08-2023;2867;0
01-09-2023;2867;54074
01-10-2023;2867;36474
01-11-2023;2867;0
01-12-2023;2867;19557
01-01-2023;C430E;0
01-02-2023;C430E;0
01-03-2023;C430E;79449
01-04-2023;C430E;88475
01-05-2023;C430E;89594
01-06-2023;C430E;92512
01-07-2023;C430E;0
01-08-2023;C430E;0
01-09-2023;C430E;78645
01-10-2023;C430E;0
01-11-2023;C430E;0
01-12-2023;C430E;0
01-01-2023;C449C;38711
01-02-2023;C449C;43846
01-03-2023;C449C;70419
01-04-2023;C449C;76855
01-05-2023;C449C;0
01-06-2023;C449C;76029
01-07-2023;C449C;87311
01-08-2023;C449C;76644
01-09-2023;C449C;66222
01-10-2023;C449C;56995
01-11-2023;C449C;41311
01-12-2023;C449C;38926
01-01-2023;C447A;0
01-02-2023;C447A;39063
01-03-2023;C447A;68440
01-04-2023;C447A;0
01-05-2023;C447A;75727
01-06-2023;C447A;70732
01-07-2023;C447A;0
01-08-2023;C447A;0
01-09-2023;C447A;0
01-10-2023;C447A;52190
01-11-2023;C447A;38540
01-12-2023;C447A;0
01-01-2023;C429I;44777
01-02-2023;C429I;0
01-03-2023;C429I;76038
01-04-2023;C429I;75205
01-05-2023;C429I;83629
01-06-2023;C429I;76242
01-07-2023;C429I;90536
01-08-2023;C429I;0
01-09-2023;C429I;66518
01-10-2023;C429I;58082
01-11-2023;C429I;44027
01-12-2023;C429I;0
01-01-2023;5783;23413
01-02-2023;5783;29983
01-03-2023;5783;47326
01-04-2023;5783;62305
01-05-2023;5783;66105
01-06-2023;5783;70127
01-07-2023;5783;77464
01-08-2023;5783;67864
01-09-2023;5783;49889
01-10-2023;5783;0
01-11-2023;5783;26132
01-12-2023;5783;21999
01-01-2023;2030;0
01-02-2023;2030;0
01-03-2023;2030;49670
01-04-2023;2030;68560
01-05-2023;2030;72968
01-06-2023;2030;66006
01-07-2023;2030;0
01-08-2023;2030;0
01-09-2023;2030;50440
01-10-2023;2030;37558
01-11-2023;2030;22467
01-12-2023;2030;0
01-01-2023;0016A;27615
01-02-2023;0016A;31724
01-03-2023;0016A;51115
01-04-2023;0016A;0
01-05-2023;0016A;69119
01-06-2023;0016A;68920
01-07-2023;0016A;0
01-08-2023;0016A;70496
01-09-2023;0016A;49091
01-10-2023;0016A;37681
01-11-2023;0016A;27808
01-12-2023;0016A;0
01-01-2023;9981A;0
01-02-2023;9981A;0
01-03-2023;9981A;0
01-04-2023;9981A;0
01-05-2023;9981A;73611
01-06-2023;9981A;69395
01-07-2023;9981A;70246
01-08-2023;9981A;73007
01-09-2023;9981A;49648
01-10-2023;9981A;39273
01-11-2023;9981A;27203
01-12-2023;9981A;23544
01-01-2023;8368U;0
01-02-2023;8368U;31631
01-03-2023;8368U;0
01-04-2023;8368U;0
01-05-2023;8368U;63235
01-06-2023;8368U;64291
01-07-2023;8368U;79311
01-08-2023;8368U;74461
01-09-2023;8368U;52598
01-10-2023;8368U;39838
01-11-2023;8368U;0
01-12-2023;8368U;0
01-01-2023;3260B;25568
01-02-2023;3260B;37196
01-03-2023;3260B;0
01-04-2023;3260B;0
01-05-2023;3260B;76219
01-06-2023;3260B;0
01-07-2023;3260B;93497
01-08-2023;3260B;0
01-09-2023;3260B;0
01-10-2023;3260B;0
01-11-2023;3260B;0
01-12-2023;3260B;0
01-01-2023;8414A;0
01-02-2023;8414A;31885
01-03-2023;8414A;57144
01-04-2023;8414A;71578
01-05-2023;8414A;0
01-06-2023;8414A;0
01-07-2023;8414A;78903
01-08-2023;8414A;0
01-09-2023;8414A;0
01-10-2023;8414A;42863
01-11-2023;8414A;31334
01-12-2023;8414A;25365
01-01-2023;2422;21378
01-02-2023;2422;33098
01-03-2023;2422;49194
01-04-2023;2422;70065
01-05-2023;2422;0
01-06-2023;2422;75867
01-07-2023;2422;89317
01-08-2023;2422;80161
01-09-2023;2422;52407
01-10-2023;2422;34392
01-11-2023;2422;20488
01-12-2023;2422;15681
