Fecha;Estacion;DIAS_GRA
01 -01-2018;2614;7
01 -02-2018;2614;2
01 -03-2018;2614;23
01 -04-2018;2614;16
01 -05-2018;2614;8
01 -06-2018;2614;14
01 -07-2018;2614;4
01 -08-2018;2614;0
01 -09-2018;2614;5
01 -10-2018;2614;6
01 -11-2018;2614;15
01 -12-2018;2614;8
01 -01-2018;9390;8
01 -02-2018;9390;8
01 -03-2018;9390;18
01 -04-2018;9390;12
01 -05-2018;9390;16
01 -06-2018;9390;10
01 -07-2018;9390;6
01 -08-2018;9390;6
01 -09-2018;9390;10
01 -10-2018;9390;11
01 -11-2018;9390;19
01 -12-2018;9390;4
01 -01-2018;9434;11
01 -02-2018;9434;10
01 -03-2018;9434;18
01 -04-2018;9434;16
01 -05-2018;9434;14
01 -06-2018;9434;13
01 -07-2018;9434;8
01 -08-2018;9434;5
01 -09-2018;9434;6
01 -10-2018;9434;12
01 -11-2018;9434;18
01 -12-2018;9434;6
