Fecha;Estacion;DIAS_GRA
01 -12-2017;8096;13
01 -01-2017;1014;16
01 -02-2017;1014;16
01 -03-2017;1014;13
01 -04-2017;1014;11
01 -05-2017;1014;17
01 -06-2017;1014;12
01 -07-2017;1014;14
01 -08-2017;1014;13
01 -09-2017;1014;19
01 -10-2017;1014;10
01 -11-2017;1014;15
01 -12-2017;1014;12
01 -01-2017;1024E;18
01 -02-2017;1024E;13
01 -03-2017;1024E;13
01 -04-2017;1024E;13
01 -05-2017;1024E;15
01 -06-2017;1024E;10
01 -07-2017;1024E;14
01 -08-2017;1024E;12
01 -09-2017;1024E;19
01 -10-2017;1024E;13
01 -11-2017;1024E;16
01 -12-2017;1024E;8
01 -01-2017;0367;18
01 -02-2017;0367;12
01 -03-2017;0367;21
01 -04-2017;0367;15
01 -05-2017;0367;22
01 -06-2017;0367;19
01 -07-2017;0367;0
01 -08-2017;0367;19
01 -09-2017;0367;0
01 -10-2017;0367;20
01 -11-2017;0367;15
01 -12-2017;0367;18
01 -01-2017;5530E;18
01 -02-2017;5530E;16
01 -03-2017;5530E;16
01 -04-2017;5530E;14
01 -05-2017;5530E;20
01 -06-2017;5530E;17
01 -07-2017;5530E;5
01 -08-2017;5530E;10
01 -09-2017;5530E;14
01 -10-2017;5530E;9
01 -11-2017;5530E;12
01 -12-2017;5530E;9
01 -01-2017;5514;13
01 -02-2017;5514;14
01 -03-2017;5514;17
01 -04-2017;5514;13
01 -05-2017;5514;18
01 -06-2017;5514;14
01 -07-2017;5514;6
01 -08-2017;5514;11
01 -09-2017;5514;12
01 -10-2017;5514;9
01 -11-2017;5514;9
01 -12-2017;5514;9
01 -01-2017;9170;13
01 -02-2017;9170;18
01 -03-2017;9170;21
01 -04-2017;9170;12
01 -05-2017;9170;17
01 -06-2017;9170;21
01 -07-2017;9170;18
01 -08-2017;9170;22
01 -09-2017;9170;22
01 -10-2017;9170;17
01 -11-2017;9170;17
01 -12-2017;9170;16
01 -01-2017;C249I;24
01 -02-2017;C249I;23
01 -03-2017;C249I;24
01 -04-2017;C249I;20
01 -05-2017;C249I;27
01 -06-2017;C249I;21
01 -07-2017;C249I;16
01 -08-2017;C249I;11
01 -09-2017;C249I;24
01 -10-2017;C249I;27
01 -11-2017;C249I;27
01 -12-2017;C249I;18
01 -01-2017;C649I;25
01 -02-2017;C649I;26
01 -03-2017;C649I;25
01 -04-2017;C649I;20
01 -05-2017;C649I;26
01 -06-2017;C649I;21
01 -07-2017;C649I;17
01 -08-2017;C649I;14
01 -09-2017;C649I;25
01 -10-2017;C649I;21
01 -11-2017;C649I;24
01 -12-2017;C649I;23
01 -01-2017;C029O;23
01 -02-2017;C029O;24
01 -03-2017;C029O;22
01 -04-2017;C029O;20
01 -05-2017;C029O;27
01 -06-2017;C029O;18
01 -07-2017;C029O;14
01 -08-2017;C029O;13
01 -09-2017;C029O;20
01 -10-2017;C029O;23
01 -11-2017;C029O;27
01 -12-2017;C029O;18
01 -01-2017;2661;0
01 -02-2017;2661;0
01 -03-2017;2661;0
01 -04-2017;2661;0
01 -05-2017;2661;0
01 -06-2017;2661;0
01 -07-2017;2661;0
01 -08-2017;2661;18
01 -09-2017;2661;21
01 -10-2017;2661;11
01 -11-2017;2661;19
01 -12-2017;2661;16
01 -01-2017;9771C;16
01 -02-2017;9771C;16
01 -03-2017;9771C;14
01 -04-2017;9771C;10
01 -05-2017;9771C;22
01 -06-2017;9771C;16
01 -07-2017;9771C;16
01 -08-2017;9771C;19
01 -09-2017;9771C;15
01 -10-2017;9771C;10
01 -11-2017;9771C;15
01 -12-2017;9771C;16
01 -01-2017;3191E;0
01 -02-2017;3191E;12
01 -03-2017;3191E;15
01 -04-2017;3191E;15
01 -05-2017;3191E;23
01 -06-2017;3191E;23
01 -07-2017;3191E;10
01 -08-2017;3191E;17
01 -09-2017;3191E;16
01 -10-2017;3191E;8
01 -11-2017;3191E;12
01 -12-2017;3191E;15
01 -01-2017;3129;17
01 -02-2017;3129;13
01 -03-2017;3129;18
01 -04-2017;3129;14
01 -05-2017;3129;17
01 -06-2017;3129;18
01 -07-2017;3129;9
01 -08-2017;3129;13
01 -09-2017;3129;15
01 -10-2017;3129;5
01 -11-2017;3129;14
01 -12-2017;3129;16
01 -01-2017;3196;15
01 -02-2017;3196;14
01 -03-2017;3196;20
01 -04-2017;3196;14
01 -05-2017;3196;20
01 -06-2017;3196;22
01 -07-2017;3196;8
01 -08-2017;3196;18
01 -09-2017;3196;18
01 -10-2017;3196;9
01 -11-2017;3196;14
01 -12-2017;3196;16
01 -01-2017;3200;18
01 -02-2017;3200;15
01 -03-2017;3200;19
01 -04-2017;3200;17
01 -05-2017;3200;24
01 -06-2017;3200;21
01 -07-2017;3200;8
01 -08-2017;3200;16
01 -09-2017;3200;19
01 -10-2017;3200;11
01 -11-2017;3200;13
01 -12-2017;3200;13
01 -01-2017;3195;13
01 -02-2017;3195;15
01 -03-2017;3195;17
01 -04-2017;3195;12
01 -05-2017;3195;0
01 -06-2017;3195;19
01 -07-2017;3195;7
01 -08-2017;3195;13
01 -09-2017;3195;16
01 -10-2017;3195;7
01 -11-2017;3195;12
01 -12-2017;3195;17
01 -01-2017;3175;15
01 -02-2017;3175;14
01 -03-2017;3175;17
01 -04-2017;3175;14
01 -05-2017;3175;19
01 -06-2017;3175;24
01 -07-2017;3175;11
01 -08-2017;3175;16
01 -09-2017;3175;20
01 -10-2017;3175;9
01 -11-2017;3175;20
01 -12-2017;3175;17
01 -01-2017;2462;10
01 -02-2017;2462;0
01 -03-2017;2462;12
01 -04-2017;2462;14
01 -05-2017;2462;21
01 -06-2017;2462;23
01 -07-2017;2462;11
01 -08-2017;2462;21
01 -09-2017;2462;23
01 -10-2017;2462;8
01 -11-2017;2462;13
01 -12-2017;2462;8
01 -01-2017;6155A;17
01 -02-2017;6155A;20
01 -03-2017;6155A;21
01 -04-2017;6155A;16
01 -05-2017;6155A;22
01 -06-2017;6155A;9
01 -07-2017;6155A;8
01 -08-2017;6155A;16
01 -09-2017;6155A;14
01 -10-2017;6155A;19
01 -11-2017;6155A;16
01 -12-2017;6155A;21
01 -01-2017;6000A;18
01 -02-2017;6000A;17
01 -03-2017;6000A;21
01 -04-2017;6000A;15
01 -05-2017;6000A;16
01 -06-2017;6000A;21
01 -07-2017;6000A;13
01 -08-2017;6000A;18
01 -09-2017;6000A;20
01 -10-2017;6000A;29
01 -11-2017;6000A;19
01 -12-2017;6000A;18
01 -01-2017;7178I;19
01 -02-2017;7178I;22
01 -03-2017;7178I;19
01 -04-2017;7178I;18
01 -05-2017;7178I;21
01 -06-2017;7178I;14
01 -07-2017;7178I;13
01 -08-2017;7178I;21
01 -09-2017;7178I;23
01 -10-2017;7178I;22
01 -11-2017;7178I;13
01 -12-2017;7178I;22
01 -01-2017;7228;19
01 -02-2017;7228;19
01 -03-2017;7228;18
01 -04-2017;7228;20
01 -05-2017;7228;22
01 -06-2017;7228;14
01 -07-2017;7228;9
01 -08-2017;7228;22
01 -09-2017;7228;18
01 -10-2017;7228;20
01 -11-2017;7228;16
01 -12-2017;7228;21
01 -01-2017;9263D;13
01 -02-2017;9263D;14
01 -03-2017;9263D;15
01 -04-2017;9263D;11
01 -05-2017;9263D;19
01 -06-2017;9263D;20
01 -07-2017;9263D;19
01 -08-2017;9263D;21
01 -09-2017;9263D;17
01 -10-2017;9263D;14
01 -11-2017;9263D;15
01 -12-2017;9263D;11
01 -01-2017;1484C;9
01 -02-2017;1484C;13
01 -03-2017;1484C;10
01 -04-2017;1484C;13
01 -05-2017;1484C;16
01 -06-2017;1484C;19
01 -07-2017;1484C;19
01 -08-2017;1484C;20
01 -09-2017;1484C;19
01 -10-2017;1484C;11
01 -11-2017;1484C;15
01 -12-2017;1484C;8
01 -01-2017;1495;14
01 -02-2017;1495;13
01 -03-2017;1495;11
01 -04-2017;1495;15
01 -05-2017;1495;14
01 -06-2017;1495;18
01 -07-2017;1495;18
01 -08-2017;1495;18
01 -09-2017;1495;20
01 -10-2017;1495;9
01 -11-2017;1495;12
01 -12-2017;1495;10
01 -01-2017;2867;15
01 -02-2017;2867;18
01 -03-2017;2867;18
01 -04-2017;2867;15
01 -05-2017;2867;20
01 -06-2017;2867;23
01 -07-2017;2867;12
01 -08-2017;2867;17
01 -09-2017;2867;18
01 -10-2017;2867;15
01 -11-2017;2867;15
01 -12-2017;2867;16
01 -01-2017;C929I;22
01 -02-2017;C929I;23
01 -03-2017;C929I;21
01 -04-2017;C929I;22
01 -05-2017;C929I;28
01 -06-2017;C929I;27
01 -07-2017;C929I;28
01 -08-2017;C929I;27
01 -09-2017;C929I;27
01 -10-2017;C929I;22
01 -11-2017;C929I;26
01 -12-2017;C929I;23
01 -01-2017;C139E;22
01 -02-2017;C139E;23
01 -03-2017;C139E;23
01 -04-2017;C139E;24
01 -05-2017;C139E;29
01 -06-2017;C139E;24
01 -07-2017;C139E;22
01 -08-2017;C139E;18
01 -09-2017;C139E;24
01 -10-2017;C139E;24
01 -11-2017;C139E;26
01 -12-2017;C139E;23
01 -01-2017;C449C;26
01 -02-2017;C449C;0
01 -03-2017;C449C;0
01 -04-2017;C449C;0
01 -05-2017;C449C;19
01 -06-2017;C449C;19
01 -07-2017;C449C;0
01 -08-2017;C449C;0
01 -09-2017;C449C;0
01 -10-2017;C449C;16
01 -11-2017;C449C;26
01 -12-2017;C449C;15
01 -01-2017;C447A;19
01 -02-2017;C447A;0
01 -03-2017;C447A;0
01 -04-2017;C447A;0
01 -05-2017;C447A;0
01 -06-2017;C447A;20
01 -07-2017;C447A;19
01 -08-2017;C447A;14
01 -09-2017;C447A;24
01 -10-2017;C447A;19
01 -11-2017;C447A;25
01 -12-2017;C447A;23
01 -01-2017;C429I;24
01 -02-2017;C429I;21
01 -03-2017;C429I;20
01 -04-2017;C429I;22
01 -05-2017;C429I;26
01 -06-2017;C429I;16
01 -07-2017;C429I;10
01 -08-2017;C429I;12
01 -09-2017;C429I;17
01 -10-2017;C429I;25
01 -11-2017;C429I;26
01 -12-2017;C429I;20
01 -01-2017;5796;16
01 -02-2017;5796;16
01 -03-2017;5796;19
01 -04-2017;5796;15
01 -05-2017;5796;20
01 -06-2017;5796;13
01 -07-2017;5796;8
01 -08-2017;5796;13
01 -09-2017;5796;13
01 -10-2017;5796;11
01 -11-2017;5796;10
01 -12-2017;5796;14
01 -01-2017;5783;13
01 -02-2017;5783;15
01 -03-2017;5783;17
01 -04-2017;5783;17
01 -05-2017;5783;17
01 -06-2017;5783;11
01 -07-2017;5783;5
01 -08-2017;5783;10
01 -09-2017;5783;14
01 -10-2017;5783;11
01 -11-2017;5783;10
01 -12-2017;5783;8
01 -01-2017;0016A;19
01 -02-2017;0016A;18
01 -03-2017;0016A;20
01 -04-2017;0016A;0
01 -05-2017;0016A;23
01 -06-2017;0016A;20
01 -07-2017;0016A;25
01 -08-2017;0016A;24
01 -09-2017;0016A;19
01 -10-2017;0016A;21
01 -11-2017;0016A;16
01 -12-2017;0016A;22
01 -01-2017;9981A;15
01 -02-2017;9981A;17
01 -03-2017;9981A;21
01 -04-2017;9981A;15
01 -05-2017;9981A;24
01 -06-2017;9981A;22
01 -07-2017;9981A;19
01 -08-2017;9981A;19
01 -09-2017;9981A;21
01 -10-2017;9981A;15
01 -11-2017;9981A;16
01 -12-2017;9981A;20
01 -01-2017;8414A;18
01 -02-2017;8414A;21
01 -03-2017;8414A;19
01 -04-2017;8414A;15
01 -05-2017;8414A;20
01 -06-2017;8414A;19
01 -07-2017;8414A;16
01 -08-2017;8414A;26
01 -09-2017;8414A;21
01 -10-2017;8414A;14
01 -11-2017;8414A;18
01 -12-2017;8414A;21
01 -01-2017;2422;14
01 -02-2017;2422;13
01 -03-2017;2422;19
01 -04-2017;2422;15
01 -05-2017;2422;26
01 -06-2017;2422;25
01 -07-2017;2422;17
01 -08-2017;2422;16
01 -09-2017;2422;20
01 -10-2017;2422;12
01 -11-2017;2422;20
01 -12-2017;2422;17
01 -01-2017;2539;13
01 -02-2017;2539;11
01 -03-2017;2539;13
01 -04-2017;2539;16
01 -05-2017;2539;16
01 -06-2017;2539;23
01 -07-2017;2539;14
01 -08-2017;2539;17
01 -09-2017;2539;17
01 -10-2017;2539;12
01 -11-2017;2539;18
01 -12-2017;2539;14
01 -01-2017;9390;12
01 -02-2017;9390;18
01 -03-2017;9390;16
01 -04-2017;9390;17
01 -05-2017;9390;14
01 -06-2017;9390;17
01 -07-2017;9390;15
01 -08-2017;9390;19
01 -09-2017;9390;14
01 -10-2017;9390;11
01 -11-2017;9390;17
01 -12-2017;9390;16
01 -01-2017;9434;17
01 -02-2017;9434;20
01 -03-2017;9434;19
01 -04-2017;9434;18
01 -05-2017;9434;23
01 -06-2017;9434;21
01 -07-2017;9434;20
01 -08-2017;9434;25
01 -09-2017;9434;24
01 -10-2017;9434;13
01 -11-2017;9434;22
01 -12-2017;9434;21
