01 -07-2022;C447A;0
01 -08-2022;C447A;0
01 -09-2022;C447A;0
01 -10-2022;C447A;0
01 -11-2022;C447A;0
01 -12-2022;C447A;0
01 -01-2022;C429I;0
01 -02-2022;C429I;0
01 -03-2022;C429I;0
01 -04-2022;C429I;0
01 -05-2022;C429I;0
01 -06-2022;C429I;0
01 -07-2022;C429I;0
01 -08-2022;C429I;0
01 -09-2022;C429I;0
01 -10-2022;C429I;0
01 -11-2022;C429I;0
01 -12-2022;C429I;0
01 -01-2022;2465;1
01 -02-2022;2465;1
01 -03-2022;2465;2
01 -04-2022;2465;2
01 -05-2022;2465;0
01 -06-2022;2465;0
01 -07-2022;2465;0
01 -08-2022;2465;0
01 -09-2022;2465;0
01 -10-2022;2465;0
01 -11-2022;2465;0
01 -12-2022;2465;0
01 -01-2022;5796;0
01 -02-2022;5796;0
01 -03-2022;5796;0
01 -04-2022;5796;0
01 -05-2022;5796;0
01 -06-2022;5796;0
01 -07-2022;5796;0
01 -08-2022;5796;0
01 -09-2022;5796;0
01 -10-2022;5796;0
01 -11-2022;5796;0
01 -12-2022;5796;0
01 -01-2022;5783;0
01 -02-2022;5783;0
01 -03-2022;5783;0
01 -04-2022;5783;0
01 -05-2022;5783;0
01 -06-2022;5783;0
01 -07-2022;5783;0
01 -08-2022;5783;0
01 -09-2022;5783;0
01 -10-2022;5783;0
01 -11-2022;5783;0
01 -12-2022;5783;0
01 -01-2022;2030;1
01 -02-2022;2030;1
01 -03-2022;2030;3
01 -04-2022;2030;4
01 -05-2022;2030;0
01 -06-2022;2030;0
01 -07-2022;2030;0
01 -08-2022;2030;0
01 -09-2022;2030;0
01 -10-2022;2030;0
01 -11-2022;2030;1
01 -12-2022;2030;1
01 -01-2022;0016A;0
01 -02-2022;0016A;0
01 -03-2022;0016A;0
01 -04-2022;0016A;0
01 -05-2022;0016A;0
01 -06-2022;0016A;0
01 -07-2022;0016A;0
01 -08-2022;0016A;0
01 -09-2022;0016A;0
01 -10-2022;0016A;0
01 -11-2022;0016A;0
01 -12-2022;0016A;0
01 -01-2022;9981A;0
01 -02-2022;9981A;0
01 -03-2022;9981A;0
01 -04-2022;9981A;0
01 -05-2022;9981A;0
01 -06-2022;9981A;0
01 -07-2022;9981A;0
01 -08-2022;9981A;0
01 -09-2022;9981A;0
01 -10-2022;9981A;0
01 -11-2022;9981A;0
01 -12-2022;9981A;0
01 -01-2022;9381I;1
01 -02-2022;9381I;1
01 -03-2022;9381I;0
01 -04-2022;9381I;0
01 -05-2022;9381I;0
01 -06-2022;9381I;0
01 -07-2022;9381I;0
01 -08-2022;9381I;0
01 -09-2022;9381I;0
01 -10-2022;9381I;0
01 -11-2022;9381I;0
01 -12-2022;9381I;1
01 -01-2022;8368U;0
01 -02-2022;8368U;0
01 -03-2022;8368U;0
01 -04-2022;8368U;0
01 -05-2022;8368U;0
01 -06-2022;8368U;0
01 -07-2022;8368U;0
01 -08-2022;8368U;0
01 -09-2022;8368U;0
01 -10-2022;8368U;0
01 -11-2022;8368U;0
01 -12-2022;8368U;0
01 -01-2022;3260B;0
01 -02-2022;3260B;0
01 -03-2022;3260B;0
01 -04-2022;3260B;0
01 -05-2022;3260B;0
01 -06-2022;3260B;0
01 -07-2022;3260B;0
01 -08-2022;3260B;0
01 -09-2022;3260B;0
01 -10-2022;3260B;0
01 -11-2022;3260B;0
01 -12-2022;3260B;0
01 -01-2022;8416;0
01 -02-2022;8416;0
01 -03-2022;8416;0
01 -04-2022;8416;0
01 -05-2022;8416;0
01 -06-2022;8416;0
01 -07-2022;8416;0
01 -08-2022;8416;0
01 -09-2022;8416;0
01 -10-2022;8416;0
01 -11-2022;8416;0
01 -12-2022;8416;0
01 -01-2022;8414A;0
01 -02-2022;8414A;0
01 -03-2022;8414A;0
01 -04-2022;8414A;0
01 -05-2022;8414A;0
01 -06-2022;8414A;0
01 -07-2022;8414A;0
01 -08-2022;8414A;0
01 -09-2022;8414A;0
01 -10-2022;8414A;0
01 -11-2022;8414A;0
01 -12-2022;8414A;0
01 -01-2022;2422;0
01 -02-2022;2422;0
01 -03-2022;2422;0
01 -04-2022;2422;0
01 -05-2022;2422;0
01 -06-2022;2422;0
01 -07-2022;2422;0
01 -08-2022;2422;0
01 -09-2022;2422;0
01 -10-2022;2422;0
01 -11-2022;2422;0
01 -12-2022;2422;0
01 -01-2022;2539;0
01 -02-2022;2539;0
01 -03-2022;2539;0
01 -04-2022;2539;0
01 -05-2022;2539;0
01 -06-2022;2539;0
01 -07-2022;2539;0
01 -08-2022;2539;0
01 -09-2022;2539;0
01 -10-2022;2539;0
01 -11-2022;2539;0
01 -12-2022;2539;0
01 -01-2022;2614;0
01 -02-2022;2614;0
01 -03-2022;2614;0
01 -04-2022;2614;0
01 -05-2022;2614;0
01 -06-2022;2614;0
01 -07-2022;2614;0
01 -08-2022;2614;0
01 -09-2022;2614;0
01 -10-2022;2614;0
01 -11-2022;2614;0
01 -12-2022;2614;2
01 -01-2022;9390;0
01 -02-2022;9390;0
01 -03-2022;9390;0
01 -04-2022;9390;1
01 -05-2022;9390;0
01 -06-2022;9390;0
01 -07-2022;9390;0
01 -08-2022;9390;0
01 -09-2022;9390;0
01 -10-2022;9390;0
01 -11-2022;9390;0
01 -12-2022;9390;0
01 -01-2022;9434;0
01 -02-2022;9434;0
01 -03-2022;9434;0
01 -04-2022;9434;0
01 -05-2022;9434;0
01 -06-2022;9434;0
01 -07-2022;9434;0
01 -08-2022;9434;0
01 -09-2022;9434;0
01 -10-2022;9434;0
01 -11-2022;9434;0
01 -12-2022;9434;0
01 -01-2023;1387;0
01 -02-2023;1387;0
01 -03-2023;1387;0
01 -04-2023;1387;0
01 -05-2023;1387;0
01 -06-2023;1387;0
01 -07-2023;1387;0
01 -08-2023;1387;0
01 -09-2023;1387;0
01 -10-2023;1387;0
01 -11-2023;1387;0
01 -12-2023;1387;0
01 -01-2023;1387E;0
01 -02-2023;1387E;0
01 -03-2023;1387E;0
01 -04-2023;1387E;0
01 -05-2023;1387E;0
01 -06-2023;1387E;0
01 -07-2023;1387E;0
01 -08-2023;1387E;0
01 -09-2023;1387E;0
01 -10-2023;1387E;0
01 -11-2023;1387E;0
01 -12-2023;1387E;0
01 -01-2023;1428;1
01 -02-2023;1428;1
01 -03-2023;1428;0
01 -04-2023;1428;0
01 -05-2023;1428;0
01 -06-2023;1428;0
01 -07-2023;1428;0
01 -08-2023;1428;0
01 -09-2023;1428;0
01 -10-2023;1428;0
01 -11-2023;1428;0
01 -12-2023;1428;0
01 -01-2023;8175;2
01 -02-2023;8175;0
01 -03-2023;8175;0
01 -04-2023;8175;0
01 -05-2023;8175;0
01 -06-2023;8175;0
01 -07-2023;8175;0
01 -08-2023;8175;0
01 -09-2023;8175;0
01 -10-2023;8175;0
01 -11-2023;8175;0
01 -12-2023;8175;0
01 -01-2023;8178D;2
01 -02-2023;8178D;0
01 -03-2023;8178D;0
01 -04-2023;8178D;0
01 -05-2023;8178D;0
01 -06-2023;8178D;0
01 -07-2023;8178D;0
01 -08-2023;8178D;0
01 -09-2023;8178D;0
01 -10-2023;8178D;0
01 -11-2023;8178D;0
01 -12-2023;8178D;0
01 -01-2023;8025;0
01 -02-2023;8025;0
01 -03-2023;8025;0
01 -04-2023;8025;0
01 -05-2023;8025;0
01 -06-2023;8025;0
01 -07-2023;8025;0
01 -08-2023;8025;0
01 -09-2023;8025;0
01 -10-2023;8025;0
01 -11-2023;8025;0
01 -12-2023;8025;0
01 -01-2023;8019;0
01 -02-2023;8019;0
01 -03-2023;8019;0
01 -04-2023;8019;0
01 -05-2023;8019;0
01 -06-2023;8019;0
01 -07-2023;8019;0
01 -08-2023;8019;0
01 -09-2023;8019;0
01 -10-2023;8019;0
01 -11-2023;8019;0
01 -12-2023;8019;0
01 -01-2023;6325O;0
01 -02-2023;6325O;0
01 -03-2023;6325O;0
01 -04-2023;6325O;0
01 -05-2023;6325O;0
01 -06-2023;6325O;0
01 -07-2023;6325O;0
01 -08-2023;6325O;0
01 -09-2023;6325O;0
01 -10-2023;6325O;0
01 -11-2023;6325O;0
01 -12-2023;6325O;0
01 -01-2023;9091O;5
01 -02-2023;9091O;5
01 -03-2023;9091O;0
01 -04-2023;9091O;0
01 -05-2023;9091O;0
01 -06-2023;9091O;0
01 -07-2023;9091O;0
01 -08-2023;9091O;0
01 -09-2023;9091O;0
01 -10-2023;9091O;0
01 -11-2023;9091O;0
01 -12-2023;9091O;0
01 -01-2023;1212E;0
01 -02-2023;1212E;0
01 -03-2023;1212E;1
01 -04-2023;1212E;0
01 -05-2023;1212E;0
01 -06-2023;1212E;0
01 -07-2023;1212E;0
01 -08-2023;1212E;0
01 -09-2023;1212E;0
01 -10-2023;1212E;0
01 -11-2023;1212E;0
01 -12-2023;1212E;0
01 -01-2023;1208H;0
01 -02-2023;1208H;0
01 -03-2023;1208H;1
01 -04-2023;1208H;0
01 -05-2023;1208H;0
01 -06-2023;1208H;0
01 -07-2023;1208H;0
01 -08-2023;1208H;0
01 -09-2023;1208H;0
01 -10-2023;1208H;0
01 -11-2023;1208H;0
01 -12-2023;1208H;0
01 -01-2023;1249I;1
01 -02-2023;1249I;0
01 -03-2023;1249I;0
01 -04-2023;1249I;0
01 -05-2023;1249I;0
01 -06-2023;1249I;0
01 -07-2023;1249I;0
01 -08-2023;1249I;0
01 -09-2023;1249I;0
01 -10-2023;1249I;0
01 -11-2023;1249I;0
01 -12-2023;1249I;0
01 -01-2023;2444;7
01 -02-2023;2444;5
01 -03-2023;2444;1
01 -04-2023;2444;0
01 -05-2023;2444;0
01 -06-2023;2444;0
01 -07-2023;2444;0
01 -08-2023;2444;0
01 -09-2023;2444;0
01 -10-2023;2444;0
01 -11-2023;2444;1
01 -12-2023;2444;0
01 -01-2023;4452;0
01 -02-2023;4452;0
01 -03-2023;4452;0
01 -04-2023;4452;0
01 -05-2023;4452;0
01 -06-2023;4452;0
01 -07-2023;4452;0
01 -08-2023;4452;0
01 -09-2023;4452;0
01 -10-2023;4452;0
01 -11-2023;4452;0
01 -12-2023;4452;0
01 -01-2023;B954;0
01 -02-2023;B954;0
01 -03-2023;B954;0
01 -04-2023;B954;0
01 -05-2023;B954;0
01 -06-2023;B954;0
01 -07-2023;B954;0
01 -08-2023;B954;0
01 -09-2023;B954;0
01 -10-2023;B954;0
01 -11-2023;B954;0
01 -12-2023;B954;0
01 -01-2023;B893;0
01 -02-2023;B893;0
01 -03-2023;B893;0
01 -04-2023;B893;0
01 -05-2023;B893;0
01 -06-2023;B893;0
01 -07-2023;B893;0
01 -08-2023;B893;0
01 -09-2023;B893;0
01 -10-2023;B893;0
01 -11-2023;B893;0
01 -12-2023;B893;0
01 -01-2023;B278;0
01 -02-2023;B278;1
01 -03-2023;B278;0
01 -04-2023;B278;0
01 -05-2023;B278;0
01 -06-2023;B278;0
01 -07-2023;B278;0
01 -08-2023;B278;0
01 -09-2023;B278;0
01 -10-2023;B278;0
01 -11-2023;B278;0
01 -12-2023;B278;0
01 -01-2023;B228;0
01 -02-2023;B228;0
01 -03-2023;B228;0
01 -04-2023;B228;0
01 -05-2023;B228;0
01 -06-2023;B228;0
01 -07-2023;B228;0
01 -08-2023;B228;0
01 -09-2023;B228;0
01 -10-2023;B228;0
01 -11-2023;B228;0
01 -12-2023;B228;0
01 -01-2023;0200E;2
01 -02-2023;0200E;2
01 -03-2023;0200E;0
01 -04-2023;0200E;0
01 -05-2023;0200E;0
01 -06-2023;0200E;0
01 -07-2023;0200E;0
01 -08-2023;0200E;0
01 -09-2023;0200E;0
01 -10-2023;0200E;0
01 -11-2023;0200E;0
01 -12-2023;0200E;0
01 -01-2023;0076;0
01 -02-2023;0076;1
01 -03-2023;0076;0
01 -04-2023;0076;0
01 -05-2023;0076;0
01 -06-2023;0076;0
01 -07-2023;0076;0
01 -08-2023;0076;0
01 -09-2023;0076;0
01 -10-2023;0076;0
01 -11-2023;0076;0
01 -12-2023;0076;0
01 -01-2023;1082;0
01 -02-2023;1082;1
01 -03-2023;1082;0
01 -04-2023;1082;0
01 -05-2023;1082;0
01 -06-2023;1082;0
01 -07-2023;1082;0
01 -08-2023;1082;0
01 -09-2023;1082;0
01 -10-2023;1082;0
01 -11-2023;1082;0
01 -12-2023;1082;0
01 -01-2023;2331;10
01 -02-2023;2331;8
01 -03-2023;2331;0
01 -04-2023;2331;0
01 -05-2023;2331;0
01 -06-2023;2331;0
01 -07-2023;2331;0
01 -08-2023;2331;0
01 -09-2023;2331;0
01 -10-2023;2331;0
01 -11-2023;2331;0
01 -12-2023;2331;0
01 -01-2023;3469A;0
01 -02-2023;3469A;0
01 -03-2023;3469A;0
01 -04-2023;3469A;0
01 -05-2023;3469A;0
01 -06-2023;3469A;0
01 -07-2023;3469A;0
01 -08-2023;3469A;0
01 -09-2023;3469A;0
01 -10-2023;3469A;0
01 -11-2023;3469A;0
01 -12-2023;3469A;0
01 -01-2023;5973;0
01 -02-2023;5973;0
01 -03-2023;5973;0
01 -04-2023;5973;0
01 -05-2023;5973;0
01 -06-2023;5973;0
01 -07-2023;5973;0
01 -08-2023;5973;0
01 -09-2023;5973;0
01 -10-2023;5973;0
01 -11-2023;5973;0
01 -12-2023;5973;0
01 -01-2023;5960;0
01 -02-2023;5960;0
01 -03-2023;5960;0
01 -04-2023;5960;0
01 -05-2023;5960;0
01 -06-2023;5960;0
01 -07-2023;5960;0
01 -08-2023;5960;0
01 -09-2023;5960;0
01 -10-2023;5960;0
01 -11-2023;5960;0
01 -12-2023;5960;0
01 -01-2023;5910;0
01 -02-2023;5910;0
01 -03-2023;5910;0
01 -04-2023;5910;0
01 -05-2023;5910;0
01 -06-2023;5910;0
01 -07-2023;5910;0
01 -08-2023;5910;0
01 -09-2023;5910;0
01 -10-2023;5910;0
01 -11-2023;5910;0
01 -12-2023;5910;0
01 -01-2023;1111;0
01 -02-2023;1111;0
01 -03-2023;1111;0
01 -04-2023;1111;0
01 -05-2023;1111;0
01 -06-2023;1111;0
01 -07-2023;1111;0
01 -08-2023;1111;0
01 -09-2023;1111;0
01 -10-2023;1111;0
01 -11-2023;1111;0
01 -12-2023;1111;0
01 -01-2023;1109;0
01 -02-2023;1109;1
01 -03-2023;1109;0
01 -04-2023;1109;0
01 -05-2023;1109;0
01 -06-2023;1109;0
01 -07-2023;1109;0
01 -08-2023;1109;0
01 -09-2023;1109;0
01 -10-2023;1109;0
01 -11-2023;1109;0
01 -12-2023;1109;0
01 -01-2023;8501;0
01 -02-2023;8501;0
01 -03-2023;8501;0
01 -04-2023;8501;0
01 -05-2023;8501;0
01 -06-2023;8501;0
01 -07-2023;8501;0
01 -08-2023;8501;0
01 -09-2023;8501;0
01 -10-2023;8501;0
01 -11-2023;8501;0
01 -12-2023;8501;0
01 -01-2023;8500A;0
01 -02-2023;8500A;0
01 -03-2023;8500A;0
01 -04-2023;8500A;0
01 -05-2023;8500A;0
01 -06-2023;8500A;0
01 -07-2023;8500A;0
01 -08-2023;8500A;0
01 -09-2023;8500A;0
01 -10-2023;8500A;0
01 -11-2023;8500A;0
01 -12-2023;8500A;0
01 -01-2023;5000C;0
01 -02-2023;5000C;0
01 -03-2023;5000C;0
01 -04-2023;5000C;0
01 -05-2023;5000C;0
01 -06-2023;5000C;0
01 -07-2023;5000C;0
01 -08-2023;5000C;0
01 -09-2023;5000C;0
01 -10-2023;5000C;0
01 -11-2023;5000C;0
01 -12-2023;5000C;0
01 -01-2023;4121;1
01 -02-2023;4121;0
01 -03-2023;4121;0
01 -04-2023;4121;0
01 -05-2023;4121;0
01 -06-2023;4121;0
01 -07-2023;4121;0
01 -08-2023;4121;0
01 -09-2023;4121;0
01 -10-2023;4121;0
01 -11-2023;4121;0
01 -12-2023;4121;0
01 -01-2023;5402;0
01 -02-2023;5402;0
01 -03-2023;5402;0
01 -04-2023;5402;0
01 -05-2023;5402;0
01 -06-2023;5402;0
01 -07-2023;5402;0
01 -08-2023;5402;0
01 -09-2023;5402;0
01 -10-2023;5402;0
01 -11-2023;5402;0
01 -12-2023;5402;0
01 -01-2023;8096;4
01 -02-2023;8096;3
01 -03-2023;8096;0
01 -04-2023;8096;0
01 -05-2023;8096;0
01 -06-2023;8096;0
01 -07-2023;8096;0
01 -08-2023;8096;0
01 -09-2023;8096;0
01 -10-2023;8096;0
01 -11-2023;8096;0
01 -12-2023;8096;0
01 -01-2023;1024E;2
01 -02-2023;1024E;2
01 -03-2023;1024E;0
01 -04-2023;1024E;0
01 -05-2023;1024E;0
01 -06-2023;1024E;0
01 -07-2023;1024E;0
01 -08-2023;1024E;0
01 -09-2023;1024E;0
01 -10-2023;1024E;0
01 -11-2023;1024E;0
01 -12-2023;1024E;0
01 -01-2023;1014;0
01 -02-2023;1014;1
01 -03-2023;1014;0
01 -04-2023;1014;0
01 -05-2023;1014;0
01 -06-2023;1014;0
01 -07-2023;1014;0
01 -08-2023;1014;0
01 -09-2023;1014;0
01 -10-2023;1014;0
01 -11-2023;1014;0
01 -12-2023;1014;0
01 -01-2023;0367;0
01 -02-2023;0367;0
01 -03-2023;0367;0
01 -04-2023;0367;0
01 -05-2023;0367;0
01 -06-2023;0367;0
01 -07-2023;0367;0
01 -08-2023;0367;0
01 -09-2023;0367;0
01 -10-2023;0367;0
01 -11-2023;0367;0
01 -12-2023;0367;0
01 -01-2023;5530E;0
01 -02-2023;5530E;0
01 -03-2023;5530E;0
01 -04-2023;5530E;0
01 -05-2023;5530E;0
01 -06-2023;5530E;0
01 -07-2023;5530E;0
01 -08-2023;5530E;0
01 -09-2023;5530E;0
01 -10-2023;5530E;0
01 -11-2023;5530E;0
01 -12-2023;5530E;0
01 -01-2023;5514;0
01 -02-2023;5514;1
01 -03-2023;5514;0
01 -04-2023;5514;0
01 -05-2023;5514;0
01 -06-2023;5514;0
01 -07-2023;5514;0
01 -08-2023;5514;0
01 -09-2023;5514;0
01 -10-2023;5514;0
01 -11-2023;5514;0
01 -12-2023;5514;0
01 -01-2023;3013;9
01 -02-2023;3013;5
01 -03-2023;3013;2
01 -04-2023;3013;0
01 -05-2023;3013;0
01 -06-2023;3013;0
01 -07-2023;3013;0
01 -08-2023;3013;0
01 -09-2023;3013;0
01 -10-2023;3013;0
01 -11-2023;3013;0
01 -12-2023;3013;0
01 -01-2023;4642E;0
01 -02-2023;4642E;0
01 -03-2023;4642E;0
01 -04-2023;4642E;0
01 -05-2023;4642E;0
01 -06-2023;4642E;0
01 -07-2023;4642E;0
01 -08-2023;4642E;0
01 -09-2023;4642E;0
01 -10-2023;4642E;0
01 -11-2023;4642E;0
01 -12-2023;4642E;0
01 -01-2023;9898;1
01 -02-2023;9898;0
01 -03-2023;9898;0
01 -04-2023;9898;0
01 -05-2023;9898;0
01 -06-2023;9898;0
01 -07-2023;9898;0
01 -08-2023;9898;0
01 -09-2023;9898;0
01 -10-2023;9898;0
01 -11-2023;9898;0
01 -12-2023;9898;0
01 -01-2023;5270B;0
01 -02-2023;5270B;0
01 -03-2023;5270B;0
01 -04-2023;5270B;0
01 -05-2023;5270B;0
01 -06-2023;5270B;0
01 -07-2023;5270B;0
01 -08-2023;5270B;0
01 -09-2023;5270B;0
01 -10-2023;5270B;0
01 -11-2023;5270B;0
01 -12-2023;5270B;0
01 -01-2023;9170;1
01 -02-2023;9170;2
01 -03-2023;9170;0
01 -04-2023;9170;0
01 -05-2023;9170;0
01 -06-2023;9170;0
01 -07-2023;9170;0
01 -08-2023;9170;0
01 -09-2023;9170;0
01 -10-2023;9170;0
01 -11-2023;9170;0
01 -12-2023;9170;0
01 -01-2023;C249I;0
01 -02-2023;C249I;0
01 -03-2023;C249I;0
01 -04-2023;C249I;0
01 -05-2023;C249I;0
01 -06-2023;C249I;0
01 -07-2023;C249I;0
01 -08-2023;C249I;0
01 -09-2023;C249I;0
01 -10-2023;C249I;0
01 -11-2023;C249I;0
01 -12-2023;C249I;0
01 -01-2023;C649I;0
01 -02-2023;C649I;0
01 -03-2023;C649I;0
01 -04-2023;C649I;0
01 -05-2023;C649I;0
01 -06-2023;C649I;0
01 -07-2023;C649I;0
01 -08-2023;C649I;0
01 -09-2023;C649I;0
01 -10-2023;C649I;0
01 -11-2023;C649I;0
01 -12-2023;C649I;0
01 -01-2023;C029O;0
01 -02-2023;C029O;0
01 -03-2023;C029O;0
01 -04-2023;C029O;0
01 -05-2023;C029O;0
01 -06-2023;C029O;0
01 -07-2023;C029O;0
01 -08-2023;C029O;0
01 -09-2023;C029O;0
01 -10-2023;C029O;0
01 -11-2023;C029O;0
01 -12-2023;C029O;0
01 -01-2023;2661;2
01 -02-2023;2661;4
01 -03-2023;2661;1
01 -04-2023;2661;0
01 -05-2023;2661;0
01 -06-2023;2661;0
01 -07-2023;2661;0
01 -08-2023;2661;0
01 -09-2023;2661;0
01 -10-2023;2661;0
01 -11-2023;2661;0
01 -12-2023;2661;0
01 -01-2023;1549;3
01 -02-2023;1549;3
01 -03-2023;1549;0
01 -04-2023;1549;0
01 -05-2023;1549;0
01 -06-2023;1549;0
01 -07-2023;1549;0
01 -08-2023;1549;0
01 -09-2023;1549;0
01 -10-2023;1549;0
01 -11-2023;1549;0
01 -12-2023;1549;0
01 -01-2023;9771C;1
01 -02-2023;9771C;0
01 -03-2023;9771C;0
01 -04-2023;9771C;0
01 -05-2023;9771C;0
01 -06-2023;9771C;0
01 -07-2023;9771C;0
01 -08-2023;9771C;0
01 -09-2023;9771C;0
01 -10-2023;9771C;0
01 -11-2023;9771C;0
01 -12-2023;9771C;0
01 -01-2023;1505;0
01 -02-2023;1505;2
01 -03-2023;1505;0
01 -04-2023;1505;0
01 -05-2023;1505;0
01 -06-2023;1505;0
01 -07-2023;1505;0
01 -08-2023;1505;0
01 -09-2023;1505;0
01 -10-2023;1505;0
01 -11-2023;1505;0
01 -12-2023;1505;0
01 -01-2023;3191E;1
01 -02-2023;3191E;3
01 -03-2023;3191E;0
01 -04-2023;3191E;0
01 -05-2023;3191E;0
01 -06-2023;3191E;0
01 -07-2023;3191E;0
01 -08-2023;3191E;0
01 -09-2023;3191E;0
01 -10-2023;3191E;0
01 -11-2023;3191E;0
01 -12-2023;3191E;0
01 -01-2023;3129;1
01 -02-2023;3129;0
01 -03-2023;3129;0
01 -04-2023;3129;0
01 -05-2023;3129;0
01 -06-2023;3129;0
01 -07-2023;3129;0
01 -08-2023;3129;0
01 -09-2023;3129;0
01 -10-2023;3129;0
01 -11-2023;3129;0
01 -12-2023;3129;0
01 -01-2023;3196;1
01 -02-2023;3196;0
01 -03-2023;3196;0
01 -04-2023;3196;0
01 -05-2023;3196;0
01 -06-2023;3196;0
01 -07-2023;3196;0
01 -08-2023;3196;0
01 -09-2023;3196;0
01 -10-2023;3196;0
01 -11-2023;3196;0
01 -12-2023;3196;0
01 -01-2023;3200;0
01 -02-2023;3200;0
01 -03-2023;3200;0
01 -04-2023;3200;0
01 -05-2023;3200;0
01 -06-2023;3200;0
01 -07-2023;3200;0
01 -08-2023;3200;0
01 -09-2023;3200;0
01 -10-2023;3200;0
01 -11-2023;3200;0
01 -12-2023;3200;0
01 -01-2023;3195;0
01 -02-2023;3195;1
01 -03-2023;3195;0
01 -04-2023;3195;0
01 -05-2023;3195;0
01 -06-2023;3195;0
01 -07-2023;3195;0
01 -08-2023;3195;0
01 -09-2023;3195;0
01 -10-2023;3195;0
01 -11-2023;3195;0
01 -12-2023;3195;0
01 -01-2023;3175;0
01 -02-2023;3175;0
01 -03-2023;3175;0
01 -04-2023;3175;0
01 -05-2023;3175;0
01 -06-2023;3175;0
01 -07-2023;3175;0
01 -08-2023;3175;0
01 -09-2023;3175;0
01 -10-2023;3175;0
01 -11-2023;3175;0
01 -12-2023;3175;0
01 -01-2023;2462;13
01 -02-2023;2462;6
01 -03-2023;2462;4
01 -04-2023;2462;2
01 -05-2023;2462;1
01 -06-2023;2462;0
01 -07-2023;2462;0
01 -08-2023;2462;0
01 -09-2023;2462;0
01 -10-2023;2462;0
01 -11-2023;2462;9
01 -12-2023;2462;3
01 -01-2023;6155A;0
01 -02-2023;6155A;0
01 -03-2023;6155A;0
01 -04-2023;6155A;0
01 -05-2023;6155A;0
01 -06-2023;6155A;0
01 -07-2023;6155A;0
01 -08-2023;6155A;0
01 -09-2023;6155A;0
01 -10-2023;6155A;0
01 -11-2023;6155A;0
01 -12-2023;6155A;0
01 -01-2023;6000A;0
01 -02-2023;6000A;0
01 -03-2023;6000A;0
01 -04-2023;6000A;0
01 -05-2023;6000A;0
01 -06-2023;6000A;0
01 -07-2023;6000A;0
01 -08-2023;6000A;0
01 -09-2023;6000A;0
01 -10-2023;6000A;0
01 -11-2023;6000A;0
01 -12-2023;6000A;0
01 -01-2023;7178I;0
01 -02-2023;7178I;0
01 -03-2023;7178I;0
01 -04-2023;7178I;0
01 -05-2023;7178I;0
01 -06-2023;7178I;0
01 -07-2023;7178I;0
01 -08-2023;7178I;0
01 -09-2023;7178I;0
01 -10-2023;7178I;0
01 -11-2023;7178I;0
01 -12-2023;7178I;0
01 -01-2023;7228;0
01 -02-2023;7228;0
01 -03-2023;7228;0
01 -04-2023;7228;0
01 -05-2023;7228;0
01 -06-2023;7228;0
01 -07-2023;7228;0
01 -08-2023;7228;0
01 -09-2023;7228;0
01 -10-2023;7228;0
01 -11-2023;7228;0
01 -12-2023;7228;0
01 -01-2023;7031;0
01 -02-2023;7031;0
01 -03-2023;7031;0
01 -04-2023;7031;0
01 -05-2023;7031;0
01 -06-2023;7031;0
01 -07-2023;7031;0
01 -08-2023;7031;0
01 -09-2023;7031;0
01 -10-2023;7031;0
01 -11-2023;7031;0
01 -12-2023;7031;0
01 -01-2023;9263D;3
01 -02-2023;9263D;1
01 -03-2023;9263D;0
01 -04-2023;9263D;0
01 -05-2023;9263D;0
01 -06-2023;9263D;0
01 -07-2023;9263D;0
01 -08-2023;9263D;0
01 -09-2023;9263D;0
01 -10-2023;9263D;0
01 -11-2023;9263D;0
01 -12-2023;9263D;0
01 -01-2023;9262;2
01 -02-2023;9262;2
01 -03-2023;9262;0
01 -04-2023;9262;0
01 -05-2023;9262;0
01 -06-2023;9262;0
01 -07-2023;9262;0
01 -08-2023;9262;0
01 -09-2023;9262;0
01 -10-2023;9262;0
01 -11-2023;9262;0
01 -12-2023;9262;0
01 -01-2023;1690A;0
01 -02-2023;1690A;0
01 -03-2023;1690A;0
01 -04-2023;1690A;0
01 -05-2023;1690A;0
01 -06-2023;1690A;0
01 -07-2023;1690A;0
01 -08-2023;1690A;0
01 -09-2023;1690A;0
01 -10-2023;1690A;0
01 -11-2023;1690A;0
01 -12-2023;1690A;0
01 -01-2023;1484C;0
01 -02-2023;1484C;0
01 -03-2023;1484C;0
01 -04-2023;1484C;0
01 -05-2023;1484C;0
01 -06-2023;1484C;0
01 -07-2023;1484C;0
01 -08-2023;1484C;0
01 -09-2023;1484C;0
01 -10-2023;1484C;0
01 -11-2023;1484C;0
01 -12-2023;1484C;0
01 -01-2023;1495;0
01 -02-2023;1495;0
01 -03-2023;1495;0
01 -04-2023;1495;0
01 -05-2023;1495;0
01 -06-2023;1495;0
01 -07-2023;1495;0
01 -08-2023;1495;0
01 -09-2023;1495;0
01 -10-2023;1495;0
01 -11-2023;1495;0
01 -12-2023;1495;0
01 -01-2023;2867;1
01 -02-2023;2867;1
01 -03-2023;2867;0
01 -04-2023;2867;0
01 -05-2023;2867;0
01 -06-2023;2867;0
01 -07-2023;2867;0
01 -08-2023;2867;0
01 -09-2023;2867;0
01 -10-2023;2867;0
01 -11-2023;2867;0
01 -12-2023;2867;0
01 -01-2023;C929I;0
01 -02-2023;C929I;0
01 -03-2023;C929I;0
01 -04-2023;C929I;0
01 -05-2023;C929I;0
01 -06-2023;C929I;0
01 -07-2023;C929I;0
