Fecha;Estacion;DIAS_GRA
01 -08-2020;0076;67
01 -09-2020;0076;68
01 -10-2020;0076;67
01 -11-2020;0076;0
01 -12-2020;0076;68
01 -01-2020;1082;0
01 -02-2020;1082;71
01 -03-2020;1082;75
01 -04-2020;1082;73
01 -05-2020;1082;70
01 -06-2020;1082;75
01 -07-2020;1082;72
01 -08-2020;1082;72
01 -09-2020;1082;69
01 -10-2020;1082;0
01 -11-2020;1082;0
01 -12-2020;1082;74
01 -01-2020;2331;86
01 -02-2020;2331;75
01 -03-2020;2331;75
01 -04-2020;2331;81
01 -05-2020;2331;64
01 -06-2020;2331;63
01 -07-2020;2331;53
01 -08-2020;2331;53
01 -09-2020;2331;59
01 -10-2020;2331;76
01 -11-2020;2331;81
01 -12-2020;2331;86
01 -01-2020;3469A;83
01 -02-2020;3469A;79
01 -03-2020;3469A;69
01 -04-2020;3469A;76
01 -05-2020;3469A;57
01 -06-2020;3469A;42
01 -07-2020;3469A;28
01 -08-2020;3469A;35
01 -09-2020;3469A;44
01 -10-2020;3469A;60
01 -11-2020;3469A;84
01 -12-2020;3469A;82
01 -01-2020;5973;80
01 -02-2020;5973;77
01 -03-2020;5973;0
01 -04-2020;5973;73
01 -05-2020;5973;65
01 -06-2020;5973;67
01 -07-2020;5973;66
01 -08-2020;5973;69
01 -09-2020;5973;67
01 -10-2020;5973;68
01 -11-2020;5973;78
01 -12-2020;5973;79
01 -01-2020;5960;80
01 -02-2020;5960;0
01 -03-2020;5960;0
01 -04-2020;5960;72
01 -05-2020;5960;59
01 -06-2020;5960;56
01 -07-2020;5960;0
01 -08-2020;5960;53
01 -09-2020;5960;0
01 -10-2020;5960;0
01 -11-2020;5960;0
01 -12-2020;5960;0
01 -01-2020;5910;79
01 -02-2020;5910;74
01 -03-2020;5910;71
01 -04-2020;5910;71
01 -05-2020;5910;61
01 -06-2020;5910;61
01 -07-2020;5910;58
01 -08-2020;5910;61
01 -09-2020;5910;61
01 -10-2020;5910;66
01 -11-2020;5910;78
01 -12-2020;5910;80
01 -01-2020;6001;80
01 -02-2020;6001;85
01 -03-2020;6001;0
01 -04-2020;6001;0
01 -05-2020;6001;0
01 -06-2020;6001;0
01 -07-2020;6001;0
01 -08-2020;6001;81
01 -09-2020;6001;80
01 -10-2020;6001;78
01 -11-2020;6001;0
01 -12-2020;6001;84
01 -01-2020;1111;72
01 -02-2020;1111;79
01 -03-2020;1111;81
01 -04-2020;1111;80
01 -05-2020;1111;82
01 -06-2020;1111;81
01 -07-2020;1111;0
01 -08-2020;1111;78
01 -09-2020;1111;78
01 -10-2020;1111;76
01 -11-2020;1111;78
01 -12-2020;1111;76
01 -01-2020;1109;0
01 -02-2020;1109;75
01 -03-2020;1109;0
01 -04-2020;1109;0
01 -05-2020;1109;74
01 -06-2020;1109;0
01 -07-2020;1109;73
01 -08-2020;1109;72
01 -09-2020;1109;72
01 -10-2020;1109;72
01 -11-2020;1109;0
01 -12-2020;1109;74
01 -01-2020;8500A;70
01 -02-2020;8500A;65
01 -03-2020;8500A;64
01 -04-2020;8500A;70
01 -05-2020;8500A;55
01 -06-2020;8500A;0
01 -07-2020;8500A;58
01 -08-2020;8500A;60
01 -09-2020;8500A;55
01 -10-2020;8500A;55
01 -11-2020;8500A;77
01 -12-2020;8500A;57
01 -01-2020;5000C;73
01 -02-2020;5000C;78
01 -03-2020;5000C;75
01 -04-2020;5000C;81
01 -05-2020;5000C;71
01 -06-2020;5000C;63
01 -07-2020;5000C;78
01 -08-2020;5000C;66
01 -09-2020;5000C;76
01 -10-2020;5000C;74
01 -11-2020;5000C;80
01 -12-2020;5000C;75
01 -01-2020;4121;81
01 -02-2020;4121;74
01 -03-2020;4121;66
01 -04-2020;4121;69
01 -05-2020;4121;50
01 -06-2020;4121;35
01 -07-2020;4121;29
01 -08-2020;4121;33
01 -09-2020;4121;45
01 -10-2020;4121;57
01 -11-2020;4121;81
01 -12-2020;4121;0
01 -01-2020;5402;77
01 -02-2020;5402;68
01 -03-2020;5402;66
01 -04-2020;5402;0
01 -05-2020;5402;50
01 -06-2020;5402;0
01 -07-2020;5402;31
01 -08-2020;5402;0
01 -09-2020;5402;45
01 -10-2020;5402;0
01 -11-2020;5402;78
01 -12-2020;5402;82
01 -01-2020;8096;71
01 -02-2020;8096;63
01 -03-2020;8096;68
01 -04-2020;8096;68
01 -05-2020;8096;52
01 -06-2020;8096;41
01 -07-2020;8096;36
01 -08-2020;8096;36
01 -09-2020;8096;47
01 -10-2020;8096;59
01 -11-2020;8096;0
01 -12-2020;8096;75
01 -01-2020;1014;72
01 -02-2020;1014;74
01 -03-2020;1014;75
01 -04-2020;1014;71
01 -05-2020;1014;71
01 -06-2020;1014;74
01 -07-2020;1014;71
01 -08-2020;1014;71
01 -09-2020;1014;72
01 -10-2020;1014;75
01 -11-2020;1014;74
01 -12-2020;1014;76
01 -01-2020;1024E;74
01 -02-2020;1024E;75
01 -03-2020;1024E;80
01 -04-2020;1024E;76
01 -05-2020;1024E;80
01 -06-2020;1024E;85
01 -07-2020;1024E;82
01 -08-2020;1024E;81
01 -09-2020;1024E;77
01 -10-2020;1024E;0
01 -11-2020;1024E;69
01 -12-2020;1024E;76
01 -01-2020;0367;80
01 -02-2020;0367;79
01 -03-2020;0367;78
01 -04-2020;0367;78
01 -05-2020;0367;65
01 -06-2020;0367;0
01 -07-2020;0367;0
01 -08-2020;0367;64
01 -09-2020;0367;0
01 -10-2020;0367;0
01 -11-2020;0367;81
01 -12-2020;0367;76
01 -01-2020;5530E;75
01 -02-2020;5530E;67
01 -03-2020;5530E;63
01 -04-2020;5530E;69
01 -05-2020;5530E;49
01 -06-2020;5530E;40
01 -07-2020;5530E;33
01 -08-2020;5530E;35
01 -09-2020;5530E;0
01 -10-2020;5530E;57
01 -11-2020;5530E;73
01 -12-2020;5530E;81
01 -01-2020;5514;72
01 -02-2020;5514;62
01 -03-2020;5514;61
01 -04-2020;5514;70
01 -05-2020;5514;45
01 -06-2020;5514;36
01 -07-2020;5514;31
01 -08-2020;5514;30
01 -09-2020;5514;44
01 -10-2020;5514;51
01 -11-2020;5514;69
01 -12-2020;5514;76
01 -01-2020;3013;76
01 -02-2020;3013;65
01 -03-2020;3013;70
01 -04-2020;3013;75
01 -05-2020;3013;61
01 -06-2020;3013;54
01 -07-2020;3013;44
01 -08-2020;3013;46
01 -09-2020;3013;56
01 -10-2020;3013;67
01 -11-2020;3013;75
01 -12-2020;3013;0
01 -01-2020;4642E;77
01 -02-2020;4642E;71
01 -03-2020;4642E;69
01 -04-2020;4642E;74
01 -05-2020;4642E;63
01 -06-2020;4642E;54
01 -07-2020;4642E;50
01 -08-2020;4642E;48
01 -09-2020;4642E;55
01 -10-2020;4642E;61
01 -11-2020;4642E;79
01 -12-2020;4642E;78
01 -01-2020;9898;89
01 -02-2020;9898;74
01 -03-2020;9898;73
01 -04-2020;9898;73
01 -05-2020;9898;64
01 -06-2020;9898;57
01 -07-2020;9898;44
01 -08-2020;9898;42
01 -09-2020;9898;49
01 -10-2020;9898;0
01 -11-2020;9898;79
01 -12-2020;9898;81
01 -01-2020;5270B;74
01 -02-2020;5270B;62
01 -03-2020;5270B;59
01 -04-2020;5270B;66
01 -05-2020;5270B;47
01 -06-2020;5270B;0
01 -07-2020;5270B;29
01 -08-2020;5270B;0
01 -09-2020;5270B;0
01 -10-2020;5270B;50
01 -11-2020;5270B;68
01 -12-2020;5270B;78
01 -01-2020;9170;84
01 -02-2020;9170;0
01 -03-2020;9170;70
01 -04-2020;9170;76
01 -05-2020;9170;0
01 -06-2020;9170;60
01 -07-2020;9170;49
01 -08-2020;9170;54
01 -09-2020;9170;55
01 -10-2020;9170;70
01 -11-2020;9170;83
01 -12-2020;9170;81
01 -01-2020;C249I;62
01 -02-2020;C249I;69
01 -03-2020;C249I;69
01 -04-2020;C249I;67
01 -05-2020;C249I;68
01 -06-2020;C249I;68
01 -07-2020;C249I;70
01 -08-2020;C249I;68
01 -09-2020;C249I;0
01 -10-2020;C249I;0
01 -11-2020;C249I;69
01 -12-2020;C249I;68
01 -01-2020;C649I;54
01 -02-2020;C649I;54
01 -03-2020;C649I;0
01 -04-2020;C649I;0
01 -05-2020;C649I;0
01 -06-2020;C649I;65
01 -07-2020;C649I;0
01 -08-2020;C649I;0
01 -09-2020;C649I;65
01 -10-2020;C649I;67
01 -11-2020;C649I;64
01 -12-2020;C649I;68
01 -01-2020;C029O;59
01 -02-2020;C029O;58
01 -03-2020;C029O;65
01 -04-2020;C029O;0
01 -05-2020;C029O;64
01 -06-2020;C029O;0
01 -07-2020;C029O;67
01 -08-2020;C029O;0
01 -09-2020;C029O;67
01 -10-2020;C029O;65
01 -11-2020;C029O;0
01 -12-2020;C029O;70
01 -01-2020;2661;0
01 -02-2020;2661;71
01 -03-2020;2661;60
01 -04-2020;2661;72
01 -05-2020;2661;57
01 -06-2020;2661;52
01 -07-2020;2661;39
01 -08-2020;2661;0
01 -09-2020;2661;56
01 -10-2020;2661;73
01 -11-2020;2661;82
01 -12-2020;2661;86
01 -01-2020;1549;0
01 -02-2020;1549;0
01 -03-2020;1549;61
01 -04-2020;1549;67
01 -05-2020;1549;0
01 -06-2020;1549;56
01 -07-2020;1549;44
01 -08-2020;1549;0
01 -09-2020;1549;54
01 -10-2020;1549;73
01 -11-2020;1549;0
01 -12-2020;1549;85
01 -01-2020;9771C;89
01 -02-2020;9771C;74
01 -03-2020;9771C;66
01 -04-2020;9771C;67
01 -05-2020;9771C;59
01 -06-2020;9771C;56
01 -07-2020;9771C;46
01 -08-2020;9771C;48
01 -09-2020;9771C;54
01 -10-2020;9771C;63
01 -11-2020;9771C;84
01 -12-2020;9771C;82
01 -01-2020;1505;84
01 -02-2020;1505;77
01 -03-2020;1505;79
01 -04-2020;1505;80
01 -05-2020;1505;70
01 -06-2020;1505;74
01 -07-2020;1505;72
01 -08-2020;1505;73
01 -09-2020;1505;76
01 -10-2020;1505;83
01 -11-2020;1505;86
01 -12-2020;1505;0
01 -01-2020;3191E;77
01 -02-2020;3191E;0
01 -03-2020;3191E;69
01 -04-2020;3191E;76
01 -05-2020;3191E;60
01 -06-2020;3191E;47
01 -07-2020;3191E;36
01 -08-2020;3191E;41
01 -09-2020;3191E;49
01 -10-2020;3191E;65
01 -11-2020;3191E;80
01 -12-2020;3191E;77
01 -01-2020;3129;75
01 -02-2020;3129;70
01 -03-2020;3129;0
01 -04-2020;3129;70
01 -05-2020;3129;50
01 -06-2020;3129;36
01 -07-2020;3129;27
01 -08-2020;3129;33
01 -09-2020;3129;46
01 -10-2020;3129;63
01 -11-2020;3129;82
01 -12-2020;3129;75
01 -01-2020;3196;0
01 -02-2020;3196;0
01 -03-2020;3196;0
01 -04-2020;3196;69
01 -05-2020;3196;49
01 -06-2020;3196;37
01 -07-2020;3196;30
01 -08-2020;3196;0
01 -09-2020;3196;47
01 -10-2020;3196;0
01 -11-2020;3196;0
01 -12-2020;3196;0
01 -01-2020;3200;76
01 -02-2020;3200;71
01 -03-2020;3200;66
01 -04-2020;3200;68
01 -05-2020;3200;51
01 -06-2020;3200;39
01 -07-2020;3200;29
01 -08-2020;3200;34
01 -09-2020;3200;44
01 -10-2020;3200;0
01 -11-2020;3200;81
01 -12-2020;3200;77
01 -01-2020;3195;66
01 -02-2020;3195;60
01 -03-2020;3195;0
01 -04-2020;3195;57
01 -05-2020;3195;46
01 -06-2020;3195;0
01 -07-2020;3195;33
01 -08-2020;3195;0
01 -09-2020;3195;0
01 -10-2020;3195;0
01 -11-2020;3195;79
01 -12-2020;3195;74
01 -01-2020;3175;80
01 -02-2020;3175;75
01 -03-2020;3175;67
01 -04-2020;3175;0
01 -05-2020;3175;54
01 -06-2020;3175;41
01 -07-2020;3175;31
01 -08-2020;3175;0
01 -09-2020;3175;48
01 -10-2020;3175;66
01 -11-2020;3175;84
01 -12-2020;3175;79
01 -01-2020;2462;0
01 -02-2020;2462;66
01 -03-2020;2462;83
01 -04-2020;2462;92
01 -05-2020;2462;66
01 -06-2020;2462;62
01 -07-2020;2462;37
01 -08-2020;2462;0
01 -09-2020;2462;61
01 -10-2020;2462;82
01 -11-2020;2462;77
01 -12-2020;2462;95
01 -01-2020;6155A;72
01 -02-2020;6155A;71
01 -03-2020;6155A;0
01 -04-2020;6155A;71
01 -05-2020;6155A;61
01 -06-2020;6155A;0
01 -07-2020;6155A;63
01 -08-2020;6155A;54
01 -09-2020;6155A;62
01 -10-2020;6155A;0
01 -11-2020;6155A;80
01 -12-2020;6155A;71
01 -01-2020;6000A;67
01 -02-2020;6000A;73
01 -03-2020;6000A;0
01 -04-2020;6000A;76
01 -05-2020;6000A;66
01 -06-2020;6000A;58
01 -07-2020;6000A;71
01 -08-2020;6000A;61
01 -09-2020;6000A;69
01 -10-2020;6000A;0
01 -11-2020;6000A;0
01 -12-2020;6000A;73
01 -01-2020;7178I;71
01 -02-2020;7178I;65
01 -03-2020;7178I;62
01 -04-2020;7178I;67
01 -05-2020;7178I;52
01 -06-2020;7178I;48
01 -07-2020;7178I;51
01 -08-2020;7178I;47
01 -09-2020;7178I;0
01 -10-2020;7178I;51
01 -11-2020;7178I;71
01 -12-2020;7178I;55
01 -01-2020;7228;74
01 -02-2020;7228;67
01 -03-2020;7228;64
01 -04-2020;7228;66
01 -05-2020;7228;51
01 -06-2020;7228;47
01 -07-2020;7228;50
01 -08-2020;7228;46
01 -09-2020;7228;54
01 -10-2020;7228;54
01 -11-2020;7228;73
01 -12-2020;7228;59
01 -01-2020;9263D;0
01 -02-2020;9263D;74
01 -03-2020;9263D;0
01 -04-2020;9263D;0
01 -05-2020;9263D;0
01 -06-2020;9263D;0
01 -07-2020;9263D;58
01 -08-2020;9263D;0
01 -09-2020;9263D;59
01 -10-2020;9263D;0
01 -11-2020;9263D;80
01 -12-2020;9263D;0
01 -01-2020;1690A;82
01 -02-2020;1690A;72
01 -03-2020;1690A;67
01 -04-2020;1690A;74
01 -05-2020;1690A;62
01 -06-2020;1690A;59
01 -07-2020;1690A;48
01 -08-2020;1690A;56
01 -09-2020;1690A;57
01 -10-2020;1690A;73
01 -11-2020;1690A;80
01 -12-2020;1690A;84
01 -01-2020;1484C;80
01 -02-2020;1484C;80
01 -03-2020;1484C;73
01 -04-2020;1484C;80
01 -05-2020;1484C;71
01 -06-2020;1484C;74
01 -07-2020;1484C;60
01 -08-2020;1484C;0
01 -09-2020;1484C;68
01 -10-2020;1484C;83
01 -11-2020;1484C;79
01 -12-2020;1484C;88
01 -01-2020;1495;0
01 -02-2020;1495;86
01 -03-2020;1495;81
01 -04-2020;1495;0
01 -05-2020;1495;0
01 -06-2020;1495;80
01 -07-2020;1495;0
01 -08-2020;1495;0
01 -09-2020;1495;73
01 -10-2020;1495;85
01 -11-2020;1495;82
01 -12-2020;1495;89
01 -01-2020;2867;84
01 -02-2020;2867;74
01 -03-2020;2867;72
01 -04-2020;2867;76
01 -05-2020;2867;59
01 -06-2020;2867;50
01 -07-2020;2867;41
01 -08-2020;2867;0
01 -09-2020;2867;56
01 -10-2020;2867;68
01 -11-2020;2867;78
01 -12-2020;2867;82
01 -01-2020;2870;79
01 -02-2020;2870;68
01 -03-2020;2870;68
01 -04-2020;2870;70
01 -05-2020;2870;55
01 -06-2020;2870;53
01 -07-2020;2870;46
01 -08-2020;2870;0
01 -09-2020;2870;56
01 -10-2020;2870;67
01 -11-2020;2870;74
01 -12-2020;2870;78
01 -01-2020;C929I;62
01 -02-2020;C929I;0
01 -03-2020;C929I;73
01 -04-2020;C929I;0
01 -05-2020;C929I;72
01 -06-2020;C929I;71
01 -07-2020;C929I;74
01 -08-2020;C929I;0
01 -09-2020;C929I;75
01 -10-2020;C929I;0
01 -11-2020;C929I;68
01 -12-2020;C929I;0
01 -01-2020;C430E;0
01 -02-2020;C430E;33
01 -03-2020;C430E;0
01 -04-2020;C430E;56
01 -05-2020;C430E;0
01 -06-2020;C430E;35
01 -07-2020;C430E;0
01 -08-2020;C430E;0
01 -09-2020;C430E;35
01 -10-2020;C430E;45
01 -11-2020;C430E;0
01 -12-2020;C430E;62
01 -01-2020;C139E;61
01 -02-2020;C139E;0
01 -03-2020;C139E;69
01 -04-2020;C139E;69
01 -05-2020;C139E;0
01 -06-2020;C139E;71
01 -07-2020;C139E;73
01 -08-2020;C139E;0
01 -09-2020;C139E;0
01 -10-2020;C139E;0
01 -11-2020;C139E;0
01 -12-2020;C139E;0
01 -01-2020;C449C;57
01 -02-2020;C449C;55
01 -03-2020;C449C;63
01 -04-2020;C449C;60
01 -05-2020;C449C;59
01 -06-2020;C449C;62
01 -07-2020;C449C;0
01 -08-2020;C449C;52
01 -09-2020;C449C;61
01 -10-2020;C449C;65
01 -11-2020;C449C;63
01 -12-2020;C449C;68
01 -01-2020;C447A;68
01 -02-2020;C447A;57
01 -03-2020;C447A;75
01 -04-2020;C447A;0
01 -05-2020;C447A;71
01 -06-2020;C447A;78
01 -07-2020;C447A;73
01 -08-2020;C447A;65
01 -09-2020;C447A;67
01 -10-2020;C447A;77
01 -11-2020;C447A;0
01 -12-2020;C447A;86
01 -01-2020;C429I;52
01 -02-2020;C429I;50
01 -03-2020;C429I;63
01 -04-2020;C429I;66
01 -05-2020;C429I;63
01 -06-2020;C429I;64
01 -07-2020;C429I;0
01 -08-2020;C429I;59
01 -09-2020;C429I;0
01 -10-2020;C429I;65
01 -11-2020;C429I;0
01 -12-2020;C429I;68
01 -01-2020;2465;69
01 -02-2020;2465;62
01 -03-2020;2465;65
01 -04-2020;2465;71
01 -05-2020;2465;56
01 -06-2020;2465;46
01 -07-2020;2465;33
01 -08-2020;2465;39
01 -09-2020;2465;47
01 -10-2020;2465;64
01 -11-2020;2465;70
01 -12-2020;2465;82
01 -01-2020;5796;0
01 -02-2020;5796;0
01 -03-2020;5796;62
01 -04-2020;5796;66
01 -05-2020;5796;54
01 -06-2020;5796;50
01 -07-2020;5796;46
01 -08-2020;5796;50
01 -09-2020;5796;44
01 -10-2020;5796;44
01 -11-2020;5796;55
01 -12-2020;5796;72
01 -01-2020;5783;77
01 -02-2020;5783;0
01 -03-2020;5783;63
01 -04-2020;5783;67
01 -05-2020;5783;51
01 -06-2020;5783;0
01 -07-2020;5783;0
01 -08-2020;5783;0
01 -09-2020;5783;0
01 -10-2020;5783;53
01 -11-2020;5783;0
01 -12-2020;5783;83
01 -01-2020;2030;76
01 -02-2020;2030;0
01 -03-2020;2030;68
01 -04-2020;2030;78
01 -05-2020;2030;58
01 -06-2020;2030;0
01 -07-2020;2030;44
01 -08-2020;2030;48
01 -09-2020;2030;0
01 -10-2020;2030;71
01 -11-2020;2030;76
01 -12-2020;2030;82
01 -01-2020;0016A;74
01 -02-2020;0016A;70
01 -03-2020;0016A;66
01 -04-2020;0016A;70
01 -05-2020;0016A;62
01 -06-2020;0016A;61
01 -07-2020;0016A;51
01 -08-2020;0016A;56
01 -09-2020;0016A;60
01 -10-2020;0016A;60
01 -11-2020;0016A;78
01 -12-2020;0016A;66
01 -01-2020;9981A;73
01 -02-2020;9981A;65
01 -03-2020;9981A;65
01 -04-2020;9981A;74
01 -05-2020;9981A;0
01 -06-2020;9981A;62
01 -07-2020;9981A;53
01 -08-2020;9981A;54
01 -09-2020;9981A;56
01 -10-2020;9981A;55
01 -11-2020;9981A;0
01 -12-2020;9981A;63
01 -01-2020;9381I;75
01 -02-2020;9381I;63
01 -03-2020;9381I;66
01 -04-2020;9381I;0
01 -05-2020;9381I;60
01 -06-2020;9381I;54
01 -07-2020;9381I;43
01 -08-2020;9381I;46
01 -09-2020;9381I;53
01 -10-2020;9381I;64
01 -11-2020;9381I;75
01 -12-2020;9381I;74
01 -01-2020;8368U;70
01 -02-2020;8368U;59
01 -03-2020;8368U;67
01 -04-2020;8368U;69
01 -05-2020;8368U;57
01 -06-2020;8368U;48
01 -07-2020;8368U;43
01 -08-2020;8368U;45
01 -09-2020;8368U;51
01 -10-2020;8368U;59
01 -11-2020;8368U;73
01 -12-2020;8368U;70
01 -01-2020;3260B;79
01 -02-2020;3260B;75
01 -03-2020;3260B;65
01 -04-2020;3260B;70
01 -05-2020;3260B;51
01 -06-2020;3260B;36
01 -07-2020;3260B;29
01 -08-2020;3260B;34
01 -09-2020;3260B;45
01 -10-2020;3260B;58
01 -11-2020;3260B;82
01 -12-2020;3260B;79
01 -01-2020;8414A;74
01 -02-2020;8414A;69
01 -03-2020;8414A;67
01 -04-2020;8414A;71
01 -05-2020;8414A;57
01 -06-2020;8414A;57
01 -07-2020;8414A;60
01 -08-2020;8414A;58
01 -09-2020;8414A;57
01 -10-2020;8414A;56
01 -11-2020;8414A;78
01 -12-2020;8414A;58
01 -01-2020;2422;88
01 -02-2020;2422;74
01 -03-2020;2422;66
01 -04-2020;2422;75
01 -05-2020;2422;58
01 -06-2020;2422;0
01 -07-2020;2422;40
01 -08-2020;2422;44
01 -09-2020;2422;52
01 -10-2020;2422;68
01 -11-2020;2422;80
01 -12-2020;2422;82
01 -01-2020;2539;0
01 -02-2020;2539;78
01 -03-2020;2539;71
01 -04-2020;2539;79
01 -05-2020;2539;62
01 -06-2020;2539;54
01 -07-2020;2539;41
01 -08-2020;2539;46
01 -09-2020;2539;53
01 -10-2020;2539;71
01 -11-2020;2539;81
01 -12-2020;2539;0
01 -01-2020;2614;87
01 -02-2020;2614;75
01 -03-2020;2614;68
01 -04-2020;2614;75
01 -05-2020;2614;55
01 -06-2020;2614;49
