Fecha;Estacion;DIAS_GRA
01-02-2019;3129;0
01-03-2019;3129;59619
01-04-2019;3129;57370
01-05-2019;3129;89417
01-06-2019;3129;0
01-07-2019;3129;91012
01-08-2019;3129;80491
01-09-2019;3129;58187
01-10-2019;3129;42615
01-11-2019;3129;26180
01-12-2019;3129;21152
01-01-2019;2462;22669
01-02-2019;2462;37189
01-03-2019;2462;58873
01-04-2019;2462;47183
01-05-2019;2462;75882
01-06-2019;2462;86242
01-07-2019;2462;86330
01-08-2019;2462;0
01-09-2019;2462;52512
01-10-2019;2462;0
01-11-2019;2462;11869
01-12-2019;2462;0
01-01-2019;7178I;32591
01-02-2019;7178I;0
01-03-2019;7178I;54892
01-04-2019;7178I;59227
01-05-2019;7178I;81250
01-06-2019;7178I;0
01-07-2019;7178I;83538
01-08-2019;7178I;76515
01-09-2019;7178I;0
01-10-2019;7178I;0
01-11-2019;7178I;32871
01-12-2019;7178I;24462
01-01-2019;9263D;15721
01-02-2019;9263D;30161
01-03-2019;9263D;46789
01-04-2019;9263D;49032
01-05-2019;9263D;61260
01-06-2019;9263D;73554
01-07-2019;9263D;74627
01-08-2019;9263D;67881
01-09-2019;9263D;51052
01-10-2019;9263D;30557
01-11-2019;9263D;12511
01-12-2019;9263D;14407
01-01-2019;1495;0
01-02-2019;1495;23575
01-03-2019;1495;39481
01-04-2019;1495;42515
01-05-2019;1495;70941
01-06-2019;1495;57447
01-07-2019;1495;0
01-08-2019;1495;58191
01-09-2019;1495;42462
01-10-2019;1495;19729
01-11-2019;1495;12930
01-12-2019;1495;13149
01-01-2019;2867;22311
01-02-2019;2867;0
01-03-2019;2867;58123
01-04-2019;2867;56604
01-05-2019;2867;86937
01-06-2019;2867;83415
01-07-2019;2867;82747
01-08-2019;2867;71914
01-09-2019;2867;54841
01-10-2019;2867;37160
01-11-2019;2867;19515
01-12-2019;2867;16434
01-01-2019;C430E;0
01-02-2019;C430E;60026
01-03-2019;C430E;73749
01-04-2019;C430E;85956
01-05-2019;C430E;103223
01-06-2019;C430E;102028
01-07-2019;C430E;103366
01-08-2019;C430E;91313
01-09-2019;C430E;80880
01-10-2019;C430E;62365
01-11-2019;C430E;53380
01-12-2019;C430E;47216
01-01-2019;C449C;0
01-02-2019;C449C;0
01-03-2019;C449C;60824
01-04-2019;C449C;70030
01-05-2019;C449C;87734
01-06-2019;C449C;77743
01-07-2019;C449C;88411
01-08-2019;C449C;81444
01-09-2019;C449C;71176
01-10-2019;C449C;0
01-11-2019;C449C;38053
01-12-2019;C449C;37511
01-01-2019;C447A;0
01-02-2019;C447A;44907
01-03-2019;C447A;61096
01-04-2019;C447A;65650
01-05-2019;C447A;82411
01-06-2019;C447A;71835
01-07-2019;C447A;79301
01-08-2019;C447A;79804
01-09-2019;C447A;0
01-10-2019;C447A;52756
01-11-2019;C447A;36934
01-12-2019;C447A;0
01-01-2019;C429I;43726
01-02-2019;C429I;53009
01-03-2019;C429I;67677
01-04-2019;C429I;68343
01-05-2019;C429I;88780
01-06-2019;C429I;0
01-07-2019;C429I;91983
01-08-2019;C429I;84199
01-09-2019;C429I;69785
01-10-2019;C429I;55195
01-11-2019;C429I;45430
01-12-2019;C429I;48528
01-01-2019;5783;31866
01-02-2019;5783;36092
01-03-2019;5783;59575
01-04-2019;5783;60319
01-05-2019;5783;0
01-06-2019;5783;89423
01-07-2019;5783;0
01-08-2019;5783;75325
01-09-2019;5783;58441
01-10-2019;5783;47134
01-11-2019;5783;26290
01-12-2019;5783;25037
01-01-2019;2030;0
01-02-2019;2030;38075
01-03-2019;2030;59701
01-04-2019;2030;51852
01-05-2019;2030;81572
01-06-2019;2030;82367
01-07-2019;2030;0
01-08-2019;2030;0
01-09-2019;2030;0
01-10-2019;2030;0
01-11-2019;2030;19091
01-12-2019;2030;19005
01-01-2019;0016A;27666
01-02-2019;0016A;37730
01-03-2019;0016A;56540
01-04-2019;0016A;56311
01-05-2019;0016A;73391
01-06-2019;0016A;78767
01-07-2019;0016A;79842
01-08-2019;0016A;70743
01-09-2019;0016A;52389
01-10-2019;0016A;38646
01-11-2019;0016A;27295
01-12-2019;0016A;20305
01-01-2019;9981A;28117
01-02-2019;9981A;37888
01-03-2019;9981A;57300
01-04-2019;9981A;53876
01-05-2019;9981A;74829
01-06-2019;9981A;78919
01-07-2019;9981A;0
01-08-2019;9981A;68966
01-09-2019;9981A;54503
01-10-2019;9981A;40267
01-11-2019;9981A;26497
01-12-2019;9981A;20063
01-01-2019;8368U;25525
01-02-2019;8368U;0
01-03-2019;8368U;55756
01-04-2019;8368U;49901
01-05-2019;8368U;73274
01-06-2019;8368U;79926
01-07-2019;8368U;80311
01-08-2019;8368U;73006
01-09-2019;8368U;52495
01-10-2019;8368U;40857
01-11-2019;8368U;25411
01-12-2019;8368U;20732
01-01-2019;3260B;29268
01-02-2019;3260B;0
01-03-2019;3260B;58739
01-04-2019;3260B;56581
01-05-2019;3260B;0
01-06-2019;3260B;88860
01-07-2019;3260B;85138
01-08-2019;3260B;76943
01-09-2019;3260B;55304
01-10-2019;3260B;0
01-11-2019;3260B;0
01-12-2019;3260B;17565
01-01-2019;8414A;29460
01-02-2019;8414A;0
01-03-2019;8414A;56241
01-04-2019;8414A;54191
01-05-2019;8414A;76675
01-06-2019;8414A;0
01-07-2019;8414A;80468
01-08-2019;8414A;71462
01-09-2019;8414A;0
01-10-2019;8414A;42496
01-11-2019;8414A;29011
01-12-2019;8414A;20884
01-01-2019;2422;22824
01-02-2019;2422;35693
01-03-2019;2422;56777
01-04-2019;2422;56751
01-05-2019;2422;83814
01-06-2019;2422;85011
01-07-2019;2422;82661
01-08-2019;2422;75059
01-09-2019;2422;56565
01-10-2019;2422;37412
01-11-2019;2422;18304
01-12-2019;2422;15635
