Fecha;Estacion;DIAS_GRA
01-10-2020;9390;1
01-11-2020;9390;0
01-12-2020;9390;0
01-01-2020;9434;0
01-02-2020;9434;0
01-03-2020;9434;0
01-04-2020;9434;0
01-05-2020;9434;0
01-06-2020;9434;0
01-07-2020;9434;0
01-08-2020;9434;0
01-09-2020;9434;0
01-10-2020;9434;0
01-11-2020;9434;0
01-12-2020;9434;0
