Fecha;Estacion;DIAS_GRA
01-12-2019;5000C;0
01-01-2019;4121;7
01-02-2019;4121;2
01-03-2019;4121;5
01-04-2019;4121;17
01-05-2019;4121;3
01-06-2019;4121;1
01-07-2019;4121;1
01-08-2019;4121;2
01-09-2019;4121;10
01-10-2019;4121;8
01-11-2019;4121;22
01-12-2019;4121;13
01-01-2019;5402;3
01-02-2019;5402;3
01-03-2019;5402;5
01-04-2019;5402;15
01-05-2019;5402;0
01-06-2019;5402;0
01-07-2019;5402;1
01-08-2019;5402;0
01-09-2019;5402;6
01-10-2019;5402;5
01-11-2019;5402;18
01-12-2019;5402;9
01-01-2019;8096;8
01-02-2019;8096;0
01-03-2019;8096;5
01-04-2019;8096;13
01-05-2019;8096;4
01-06-2019;8096;3
01-07-2019;8096;3
01-08-2019;8096;6
01-09-2019;8096;12
01-10-2019;8096;9
01-11-2019;8096;23
01-12-2019;8096;10
01-01-2019;1014;21
01-02-2019;1014;8
01-03-2019;1014;13
01-04-2019;1014;19
01-05-2019;1014;19
01-06-2019;1014;13
01-07-2019;1014;14
01-08-2019;1014;12
01-09-2019;1014;16
01-10-2019;1014;19
01-11-2019;1014;26
01-12-2019;1014;15
01-01-2019;1024E;23
01-02-2019;1024E;5
01-03-2019;1024E;13
01-04-2019;1024E;18
01-05-2019;1024E;18
01-06-2019;1024E;14
01-07-2019;1024E;15
01-08-2019;1024E;14
01-09-2019;1024E;14
01-10-2019;1024E;19
01-11-2019;1024E;25
01-12-2019;1024E;16
01-01-2019;0367;6
01-02-2019;0367;4
01-03-2019;0367;4
01-04-2019;0367;15
01-05-2019;0367;15
01-06-2019;0367;3
01-07-2019;0367;6
01-08-2019;0367;4
01-09-2019;0367;13
01-10-2019;0367;13
01-11-2019;0367;11
01-12-2019;0367;8
01-01-2019;5530E;6
01-02-2019;5530E;1
01-03-2019;5530E;4
01-04-2019;5530E;12
01-05-2019;5530E;1
01-06-2019;5530E;0
01-07-2019;5530E;0
01-08-2019;5530E;0
01-09-2019;5530E;10
01-10-2019;5530E;4
01-11-2019;5530E;17
01-12-2019;5530E;8
01-01-2019;5514;7
01-02-2019;5514;1
01-03-2019;5514;4
01-04-2019;5514;12
01-05-2019;5514;1
01-06-2019;5514;1
01-07-2019;5514;1
01-08-2019;5514;0
01-09-2019;5514;6
01-10-2019;5514;5
01-11-2019;5514;15
01-12-2019;5514;8
01-01-2019;3013;6
01-02-2019;3013;1
01-03-2019;3013;7
01-04-2019;3013;13
01-05-2019;3013;12
01-06-2019;3013;6
01-07-2019;3013;8
01-08-2019;3013;7
01-09-2019;3013;11
01-10-2019;3013;11
01-11-2019;3013;22
01-12-2019;3013;12
01-01-2019;4642E;5
01-02-2019;4642E;4
01-03-2019;4642E;5
01-04-2019;4642E;12
01-05-2019;4642E;0
01-06-2019;4642E;0
01-07-2019;4642E;0
01-08-2019;4642E;1
01-09-2019;4642E;3
01-10-2019;4642E;8
01-11-2019;4642E;22
01-12-2019;4642E;0
01-01-2019;9898;8
01-02-2019;9898;1
01-03-2019;9898;2
01-04-2019;9898;14
01-05-2019;9898;9
01-06-2019;9898;7
01-07-2019;9898;6
01-08-2019;9898;5
01-09-2019;9898;9
01-10-2019;9898;5
01-11-2019;9898;21
01-12-2019;9898;12
01-01-2019;5270B;3
01-02-2019;5270B;1
01-03-2019;5270B;3
01-04-2019;5270B;16
01-05-2019;5270B;1
01-06-2019;5270B;0
01-07-2019;5270B;2
01-08-2019;5270B;0
01-09-2019;5270B;0
01-10-2019;5270B;3
01-11-2019;5270B;11
01-12-2019;5270B;7
01-01-2019;9170;13
01-02-2019;9170;3
01-03-2019;9170;4
01-04-2019;9170;16
01-05-2019;9170;10
01-06-2019;9170;8
01-07-2019;9170;13
01-08-2019;9170;5
01-09-2019;9170;10
01-10-2019;9170;9
01-11-2019;9170;25
01-12-2019;9170;10
01-01-2019;C249I;3
01-02-2019;C249I;3
01-03-2019;C249I;3
01-04-2019;C249I;2
01-05-2019;C249I;0
01-06-2019;C249I;1
01-07-2019;C249I;1
01-08-2019;C249I;0
01-09-2019;C249I;2
01-10-2019;C249I;4
01-11-2019;C249I;7
01-12-2019;C249I;5
01-01-2019;C649I;10
01-02-2019;C649I;4
01-03-2019;C649I;6
01-04-2019;C649I;7
01-05-2019;C649I;0
01-06-2019;C649I;2
01-07-2019;C649I;0
01-08-2019;C649I;1
01-09-2019;C649I;4
01-10-2019;C649I;6
01-11-2019;C649I;9
01-12-2019;C649I;6
01-01-2019;C029O;6
01-02-2019;C029O;2
01-03-2019;C029O;5
01-04-2019;C029O;3
01-05-2019;C029O;1
01-06-2019;C029O;2
01-07-2019;C029O;2
01-08-2019;C029O;1
01-09-2019;C029O;1
01-10-2019;C029O;3
01-11-2019;C029O;6
01-12-2019;C029O;5
01-01-2019;2661;3
01-02-2019;2661;3
01-03-2019;2661;4
01-04-2019;2661;14
01-05-2019;2661;4
01-06-2019;2661;6
01-07-2019;2661;11
01-08-2019;2661;4
01-09-2019;2661;6
01-10-2019;2661;11
01-11-2019;2661;22
01-12-2019;2661;18
01-01-2019;1549;10
01-02-2019;1549;6
01-03-2019;1549;7
01-04-2019;1549;17
01-05-2019;1549;6
01-06-2019;1549;11
01-07-2019;1549;10
01-08-2019;1549;7
01-09-2019;1549;7
01-10-2019;1549;15
01-11-2019;1549;28
01-12-2019;1549;17
01-01-2019;9771C;8
01-02-2019;9771C;1
01-03-2019;9771C;1
01-04-2019;9771C;16
01-05-2019;9771C;7
01-06-2019;9771C;6
01-07-2019;9771C;8
01-08-2019;9771C;5
01-09-2019;9771C;7
01-10-2019;9771C;8
01-11-2019;9771C;14
01-12-2019;9771C;12
01-01-2019;1505;18
01-02-2019;1505;7
01-03-2019;1505;15
01-04-2019;1505;17
01-05-2019;1505;13
01-06-2019;1505;20
01-07-2019;1505;11
01-08-2019;1505;12
01-09-2019;1505;14
01-10-2019;1505;24
01-11-2019;1505;29
01-12-2019;1505;20
01-01-2019;3191E;4
01-02-2019;3191E;0
01-03-2019;3191E;3
01-04-2019;3191E;13
01-05-2019;3191E;3
01-06-2019;3191E;1
01-07-2019;3191E;4
01-08-2019;3191E;7
01-09-2019;3191E;7
01-10-2019;3191E;10
01-11-2019;3191E;21
01-12-2019;3191E;13
01-01-2019;3129;4
01-02-2019;3129;1
01-03-2019;3129;2
01-04-2019;3129;12
01-05-2019;3129;3
01-06-2019;3129;1
01-07-2019;3129;5
01-08-2019;3129;4
01-09-2019;3129;4
01-10-2019;3129;9
01-11-2019;3129;16
01-12-2019;3129;12
01-01-2019;3196;5
01-02-2019;3196;1
01-03-2019;3196;2
01-04-2019;3196;12
01-05-2019;3196;1
01-06-2019;3196;1
01-07-2019;3196;6
01-08-2019;3196;3
01-09-2019;3196;6
01-10-2019;3196;12
01-11-2019;3196;19
01-12-2019;3196;13
01-01-2019;3200;4
01-02-2019;3200;1
01-03-2019;3200;3
01-04-2019;3200;15
01-05-2019;3200;3
01-06-2019;3200;1
01-07-2019;3200;6
01-08-2019;3200;4
01-09-2019;3200;5
01-10-2019;3200;10
01-11-2019;3200;18
01-12-2019;3200;12
01-01-2019;3195;5
01-02-2019;3195;1
01-03-2019;3195;2
01-04-2019;3195;13
01-05-2019;3195;1
01-06-2019;3195;1
01-07-2019;3195;3
01-08-2019;3195;4
01-09-2019;3195;5
01-10-2019;3195;10
01-11-2019;3195;17
01-12-2019;3195;12
01-01-2019;3175;4
01-02-2019;3175;1
01-03-2019;3175;3
01-04-2019;3175;11
01-05-2019;3175;2
01-06-2019;3175;1
01-07-2019;3175;4
01-08-2019;3175;2
01-09-2019;3175;7
01-10-2019;3175;10
01-11-2019;3175;16
01-12-2019;3175;13
01-01-2019;2462;2
01-02-2019;2462;1
01-03-2019;2462;3
01-04-2019;2462;7
01-05-2019;2462;5
01-06-2019;2462;4
01-07-2019;2462;9
01-08-2019;2462;7
01-09-2019;2462;11
01-10-2019;2462;8
01-11-2019;2462;11
01-12-2019;2462;9
01-01-2019;6155A;3
01-02-2019;6155A;1
01-03-2019;6155A;6
01-04-2019;6155A;11
01-05-2019;6155A;0
01-06-2019;6155A;0
01-07-2019;6155A;0
01-08-2019;6155A;0
01-09-2019;6155A;3
01-10-2019;6155A;4
01-11-2019;6155A;7
01-12-2019;6155A;7
01-01-2019;6000A;9
01-02-2019;6000A;3
01-03-2019;6000A;8
01-04-2019;6000A;9
01-05-2019;6000A;4
01-06-2019;6000A;1
01-07-2019;6000A;0
01-08-2019;6000A;1
01-09-2019;6000A;4
01-10-2019;6000A;2
01-11-2019;6000A;8
01-12-2019;6000A;7
01-01-2019;7178I;2
01-02-2019;7178I;0
01-03-2019;7178I;8
01-04-2019;7178I;12
01-05-2019;7178I;4
01-06-2019;7178I;2
01-07-2019;7178I;0
01-08-2019;7178I;3
01-09-2019;7178I;5
01-10-2019;7178I;6
01-11-2019;7178I;8
01-12-2019;7178I;6
01-01-2019;7228;2
01-02-2019;7228;0
01-03-2019;7228;4
01-04-2019;7228;9
01-05-2019;7228;3
01-06-2019;7228;2
01-07-2019;7228;2
01-08-2019;7228;4
01-09-2019;7228;6
01-10-2019;7228;4
01-11-2019;7228;7
01-12-2019;7228;4
01-01-2019;7031;4
01-02-2019;7031;1
01-03-2019;7031;6
01-04-2019;7031;5
01-05-2019;7031;0
01-06-2019;7031;2
01-07-2019;7031;1
01-08-2019;7031;3
01-09-2019;7031;7
01-10-2019;7031;4
01-11-2019;7031;7
01-12-2019;7031;4
01-01-2019;9262;13
01-02-2019;9262;2
01-03-2019;9262;7
01-04-2019;9262;10
01-05-2019;9262;0
01-06-2019;9262;7
01-07-2019;9262;8
01-08-2019;9262;4
01-09-2019;9262;8
01-10-2019;9262;12
01-11-2019;9262;25
01-12-2019;9262;0
01-01-2019;9263D;16
01-02-2019;9263D;4
01-03-2019;9263D;8
01-04-2019;9263D;16
01-05-2019;9263D;14
01-06-2019;9263D;8
01-07-2019;9263D;13
01-08-2019;9263D;6
01-09-2019;9263D;11
01-10-2019;9263D;14
01-11-2019;9263D;26
01-12-2019;9263D;11
01-01-2019;1690A;15
01-02-2019;1690A;8
01-03-2019;1690A;9
01-04-2019;1690A;18
01-05-2019;1690A;8
01-06-2019;1690A;16
01-07-2019;1690A;7
01-08-2019;1690A;8
01-09-2019;1690A;13
01-10-2019;1690A;20
01-11-2019;1690A;29
01-12-2019;1690A;17
01-01-2019;1484C;15
01-02-2019;1484C;9
01-03-2019;1484C;13
01-04-2019;1484C;16
01-05-2019;1484C;9
01-06-2019;1484C;16
01-07-2019;1484C;8
01-08-2019;1484C;6
01-09-2019;1484C;14
01-10-2019;1484C;20
01-11-2019;1484C;29
01-12-2019;1484C;17
01-01-2019;1495;15
01-02-2019;1495;8
01-03-2019;1495;13
01-04-2019;1495;17
01-05-2019;1495;8
01-06-2019;1495;13
01-07-2019;1495;8
01-08-2019;1495;9
01-09-2019;1495;14
01-10-2019;1495;19
01-11-2019;1495;29
01-12-2019;1495;19
01-01-2019;2867;6
01-02-2019;2867;2
01-03-2019;2867;4
01-04-2019;2867;15
01-05-2019;2867;4
01-06-2019;2867;5
01-07-2019;2867;5
01-08-2019;2867;5
01-09-2019;2867;7
01-10-2019;2867;12
01-11-2019;2867;20
01-12-2019;2867;11
01-01-2019;C929I;5
01-02-2019;C929I;5
01-03-2019;C929I;9
01-04-2019;C929I;6
01-05-2019;C929I;0
01-06-2019;C929I;5
01-07-2019;C929I;1
01-08-2019;C929I;0
01-09-2019;C929I;2
01-10-2019;C929I;7
01-11-2019;C929I;7
01-12-2019;C929I;5
01-01-2019;C430E;2
01-02-2019;C430E;3
01-03-2019;C430E;3
01-04-2019;C430E;4
01-05-2019;C430E;0
01-06-2019;C430E;0
01-07-2019;C430E;0
01-08-2019;C430E;2
01-09-2019;C430E;1
01-10-2019;C430E;4
01-11-2019;C430E;4
01-12-2019;C430E;0
01-01-2019;C139E;13
01-02-2019;C139E;4
01-03-2019;C139E;9
01-04-2019;C139E;5
01-05-2019;C139E;1
01-06-2019;C139E;6
01-07-2019;C139E;4
01-08-2019;C139E;1
01-09-2019;C139E;5
01-10-2019;C139E;10
01-11-2019;C139E;13
01-12-2019;C139E;10
01-01-2019;C449C;9
01-02-2019;C449C;4
01-03-2019;C449C;10
01-04-2019;C449C;10
01-05-2019;C449C;2
01-06-2019;C449C;8
01-07-2019;C449C;2
01-08-2019;C449C;0
01-09-2019;C449C;1
01-10-2019;C449C;5
01-11-2019;C449C;9
01-12-2019;C449C;8
01-01-2019;C447A;14
01-02-2019;C447A;6
01-03-2019;C447A;16
01-04-2019;C447A;15
01-05-2019;C447A;11
01-06-2019;C447A;10
01-07-2019;C447A;9
01-08-2019;C447A;4
01-09-2019;C447A;3
01-10-2019;C447A;8
01-11-2019;C447A;19
01-12-2019;C447A;17
01-01-2019;C429I;2
01-02-2019;C429I;1
01-03-2019;C429I;3
01-04-2019;C429I;2
01-05-2019;C429I;0
01-06-2019;C429I;0
01-07-2019;C429I;0
01-08-2019;C429I;0
01-09-2019;C429I;3
01-10-2019;C429I;4
01-11-2019;C429I;2
01-12-2019;C429I;0
01-01-2019;2465;8
01-02-2019;2465;1
01-03-2019;2465;6
01-04-2019;2465;14
01-05-2019;2465;7
01-06-2019;2465;7
01-07-2019;2465;8
01-08-2019;2465;7
01-09-2019;2465;11
01-10-2019;2465;15
01-11-2019;2465;24
01-12-2019;2465;13
01-01-2019;5796;4
01-02-2019;5796;3
01-03-2019;5796;5
01-04-2019;5796;13
01-05-2019;5796;0
01-06-2019;5796;1
01-07-2019;5796;1
01-08-2019;5796;1
01-09-2019;5796;7
01-10-2019;5796;3
01-11-2019;5796;17
01-12-2019;5796;7
01-01-2019;5783;4
01-02-2019;5783;1
01-03-2019;5783;2
01-04-2019;5783;13
01-05-2019;5783;1
01-06-2019;5783;0
01-07-2019;5783;0
01-08-2019;5783;0
01-09-2019;5783;4
01-10-2019;5783;4
01-11-2019;5783;14
01-12-2019;5783;7
01-01-2019;2030;5
01-02-2019;2030;1
01-03-2019;2030;0
01-04-2019;2030;14
01-05-2019;2030;8
01-06-2019;2030;8
01-07-2019;2030;11
01-08-2019;2030;6
01-09-2019;2030;8
01-10-2019;2030;10
01-11-2019;2030;20
01-12-2019;2030;10
01-01-2019;0016A;5
01-02-2019;0016A;1
01-03-2019;0016A;2
01-04-2019;0016A;10
01-05-2019;0016A;10
01-06-2019;0016A;3
01-07-2019;0016A;8
01-08-2019;0016A;4
01-09-2019;0016A;7
01-10-2019;0016A;8
01-11-2019;0016A;6
01-12-2019;0016A;8
01-01-2019;9981A;6
01-02-2019;9981A;1
01-03-2019;9981A;2
01-04-2019;9981A;13
01-05-2019;9981A;10
01-06-2019;9981A;4
01-07-2019;9981A;6
01-08-2019;9981A;6
01-09-2019;9981A;9
01-10-2019;9981A;4
01-11-2019;9981A;9
01-12-2019;9981A;9
01-01-2019;9381I;6
01-02-2019;9381I;1
01-03-2019;9381I;0
01-04-2019;9381I;15
01-05-2019;9381I;0
01-06-2019;9381I;0
01-07-2019;9381I;8
01-08-2019;9381I;4
01-09-2019;9381I;10
01-10-2019;9381I;6
01-11-2019;9381I;16
01-12-2019;9381I;8
01-01-2019;8368U;6
01-02-2019;8368U;1
01-03-2019;8368U;3
01-04-2019;8368U;16
01-05-2019;8368U;6
01-06-2019;8368U;5
01-07-2019;8368U;3
01-08-2019;8368U;2
01-09-2019;8368U;9
01-10-2019;8368U;4
01-11-2019;8368U;8
01-12-2019;8368U;8
01-01-2019;8416;2
01-02-2019;8416;0
01-03-2019;8416;4
01-04-2019;8416;14
01-05-2019;8416;11
01-06-2019;8416;0
01-07-2019;8416;4
01-08-2019;8416;4
01-09-2019;8416;6
01-10-2019;8416;5
01-11-2019;8416;5
01-12-2019;8416;4
01-01-2019;8414A;2
01-02-2019;8414A;0
01-03-2019;8414A;4
01-04-2019;8414A;15
01-05-2019;8414A;10
01-06-2019;8414A;0
01-07-2019;8414A;5
01-08-2019;8414A;4
01-09-2019;8414A;10
01-10-2019;8414A;7
01-11-2019;8414A;5
01-12-2019;8414A;5
01-01-2019;2422;5
01-02-2019;2422;3
01-03-2019;2422;5
01-04-2019;2422;14
01-05-2019;2422;6
01-06-2019;2422;6
01-07-2019;2422;10
01-08-2019;2422;5
01-09-2019;2422;6
01-10-2019;2422;14
01-11-2019;2422;26
01-12-2019;2422;12
01-01-2019;2539;4
01-02-2019;2539;4
01-03-2019;2539;4
01-04-2019;2539;10
01-05-2019;2539;5
01-06-2019;2539;5
01-07-2019;2539;4
01-08-2019;2539;3
01-09-2019;2539;7
01-10-2019;2539;11
01-11-2019;2539;22
01-12-2019;2539;11
01-01-2019;2614;4
01-02-2019;2614;3
01-03-2019;2614;5
01-04-2019;2614;13
01-05-2019;2614;5
01-06-2019;2614;5
01-07-2019;2614;2
01-08-2019;2614;4
01-09-2019;2614;5
01-10-2019;2614;11
01-11-2019;2614;19
01-12-2019;2614;9
01-01-2019;9390;7
01-02-2019;9390;1
01-03-2019;9390;6
01-04-2019;9390;17
01-05-2019;9390;9
01-06-2019;9390;6
01-07-2019;9390;9
01-08-2019;9390;6
01-09-2019;9390;10
01-10-2019;9390;6
01-11-2019;9390;20
01-12-2019;9390;0
01-01-2019;9434;10
01-02-2019;9434;3
01-03-2019;9434;4
01-04-2019;9434;13
01-05-2019;9434;7
01-06-2019;9434;7
01-07-2019;9434;9
01-08-2019;9434;4
01-09-2019;9434;7
01-10-2019;9434;10
01-11-2019;9434;21
01-12-2019;9434;11
