Fecha;Estacion;DIAS_GRA
01 -07-2020;8019;12.3
01 -08-2020;8019;11.4
01 -09-2020;8019;9.7
01 -10-2020;8019;8.9
01 -11-2020;8019;6.7
01 -12-2020;8019;6.9
01 -01-2020;6325O;6.4
01 -02-2020;6325O;7.9
01 -03-2020;6325O;0
01 -04-2020;6325O;0
01 -05-2020;6325O;0
01 -06-2020;6325O;12.6
01 -07-2020;6325O;12.1
01 -08-2020;6325O;11.3
01 -09-2020;6325O;9.0
01 -10-2020;6325O;8.7
01 -11-2020;6325O;6.9
01 -12-2020;6325O;7.1
01 -01-2020;9091O;3.3
01 -02-2020;9091O;5.6
01 -03-2020;9091O;5.4
01 -04-2020;9091O;5.3
01 -05-2020;9091O;7.8
01 -06-2020;9091O;6.8
01 -07-2020;9091O;8.7
01 -08-2020;9091O;7.4
01 -09-2020;9091O;7.0
01 -10-2020;9091O;4.5
01 -11-2020;9091O;4.3
01 -12-2020;9091O;2.3
01 -01-2020;1212E;4.0
01 -02-2020;1212E;5.2
01 -03-2020;1212E;4.8
01 -04-2020;1212E;3.3
01 -05-2020;1212E;7.9
01 -06-2020;1212E;5.4
01 -07-2020;1212E;7.3
01 -08-2020;1212E;6.7
01 -09-2020;1212E;7.1
01 -10-2020;1212E;4.1
01 -11-2020;1212E;5.0
01 -12-2020;1212E;2.2
01 -01-2020;1208H;3.9
01 -02-2020;1208H;5.4
01 -03-2020;1208H;0
01 -04-2020;1208H;0
01 -05-2020;1208H;0
01 -06-2020;1208H;5.4
01 -07-2020;1208H;0
01 -08-2020;1208H;0
01 -09-2020;1208H;0
01 -10-2020;1208H;0
01 -11-2020;1208H;0
01 -12-2020;1208H;0
01 -01-2020;1249I;4.3
01 -02-2020;1249I;6.0
01 -03-2020;1249I;0
01 -04-2020;1249I;3.5
01 -05-2020;1249I;7.8
01 -06-2020;1249I;4.7
01 -07-2020;1249I;5.9
01 -08-2020;1249I;6.0
01 -09-2020;1249I;6.5
01 -10-2020;1249I;4.2
01 -11-2020;1249I;5.1
01 -12-2020;1249I;2.2
01 -01-2020;2444;3.8
01 -02-2020;2444;7.5
01 -03-2020;2444;5.7
01 -04-2020;2444;5.4
01 -05-2020;2444;10.1
01 -06-2020;2444;11.0
01 -07-2020;2444;12.7
01 -08-2020;2444;11.4
01 -09-2020;2444;9.3
01 -10-2020;2444;7.3
01 -11-2020;2444;4.5
01 -12-2020;2444;3.8
01 -01-2020;4452;4.0
01 -02-2020;4452;6.4
01 -03-2020;4452;7.4
01 -04-2020;4452;6.3
01 -05-2020;4452;10.1
01 -06-2020;4452;12.4
01 -07-2020;4452;13.2
01 -08-2020;4452;12.0
01 -09-2020;4452;9.4
01 -10-2020;4452;7.6
01 -11-2020;4452;3.7
01 -12-2020;4452;3.6
01 -01-2020;B954;5.5
01 -02-2020;B954;7.2
01 -03-2020;B954;6.4
01 -04-2020;B954;7.2
01 -05-2020;B954;0
01 -06-2020;B954;0
01 -07-2020;B954;0
01 -08-2020;B954;10.3
01 -09-2020;B954;8.7
01 -10-2020;B954;7.9
01 -11-2020;B954;5.4
01 -12-2020;B954;6.1
01 -01-2020;B893;4.6
01 -02-2020;B893;6.7
01 -03-2020;B893;5.7
01 -04-2020;B893;7.5
01 -05-2020;B893;10.6
01 -06-2020;B893;10.5
01 -07-2020;B893;11.4
01 -08-2020;B893;10.6
01 -09-2020;B893;8.5
01 -10-2020;B893;7.5
01 -11-2020;B893;5.1
01 -12-2020;B893;4.0
01 -01-2020;B278;4.7
01 -02-2020;B278;6.8
01 -03-2020;B278;0
01 -04-2020;B278;7.4
01 -05-2020;B278;10.5
01 -06-2020;B278;10.9
01 -07-2020;B278;11.1
01 -08-2020;B278;10.1
01 -09-2020;B278;8.7
01 -10-2020;B278;7.3
01 -11-2020;B278;5.7
01 -12-2020;B278;4.7
01 -01-2020;B228;4.8
01 -02-2020;B228;6.4
01 -03-2020;B228;0
01 -04-2020;B228;0
01 -05-2020;B228;0
01 -06-2020;B228;10.9
01 -07-2020;B228;11.0
01 -08-2020;B228;10.0
01 -09-2020;B228;8.4
01 -10-2020;B228;7.2
01 -11-2020;B228;5.6
01 -12-2020;B228;5.3
01 -01-2020;0200E;6.1
01 -02-2020;0200E;7.1
01 -03-2020;0200E;5.8
01 -04-2020;0200E;7.1
01 -05-2020;0200E;9.6
01 -06-2020;0200E;9.4
01 -07-2020;0200E;10.7
01 -08-2020;0200E;10.1
01 -09-2020;0200E;7.7
01 -10-2020;0200E;7.2
01 -11-2020;0200E;5.7
01 -12-2020;0200E;5.4
01 -01-2020;0076;3.8
01 -02-2020;0076;5.9
01 -03-2020;0076;5.7
01 -04-2020;0076;6.8
01 -05-2020;0076;9.3
01 -06-2020;0076;8.8
01 -07-2020;0076;9.7
01 -08-2020;0076;9.3
01 -09-2020;0076;8.1
01 -10-2020;0076;6.4
01 -11-2020;0076;3.8
01 -12-2020;0076;3.2
01 -01-2020;1082;3.4
01 -02-2020;1082;4.2
01 -03-2020;1082;3.5
01 -04-2020;1082;3.5
01 -05-2020;1082;6.8
01 -06-2020;1082;5.1
01 -07-2020;1082;6.8
01 -08-2020;1082;6.0
01 -09-2020;1082;6.8
01 -10-2020;1082;2.8
01 -11-2020;1082;4.4
01 -12-2020;1082;1.7
01 -01-2020;2331;3.3
01 -02-2020;2331;5.5
01 -03-2020;2331;6.0
01 -04-2020;2331;3.7
01 -05-2020;2331;8.6
01 -06-2020;2331;7.6
01 -07-2020;2331;11.5
01 -08-2020;2331;9.3
01 -09-2020;2331;8.4
01 -10-2020;2331;4.7
01 -11-2020;2331;4.8
01 -12-2020;2331;2.1
01 -01-2020;3469A;5.0
01 -02-2020;3469A;6.9
01 -03-2020;3469A;7.6
01 -04-2020;3469A;7.2
01 -05-2020;3469A;10.5
01 -06-2020;3469A;13.0
01 -07-2020;3469A;13.1
01 -08-2020;3469A;12.5
01 -09-2020;3469A;9.7
01 -10-2020;3469A;7.8
01 -11-2020;3469A;4.3
01 -12-2020;3469A;4.2
01 -01-2020;5960;6.2
01 -02-2020;5960;8.3
01 -03-2020;5960;6.4
01 -04-2020;5960;6.5
01 -05-2020;5960;9.7
01 -06-2020;5960;12.4
01 -07-2020;5960;12.4
01 -08-2020;5960;11.9
01 -09-2020;5960;9.4
01 -10-2020;5960;8.7
01 -11-2020;5960;6.1
01 -12-2020;5960;0
01 -01-2020;5910;6.1
01 -02-2020;5910;8.2
01 -03-2020;5910;7.4
01 -04-2020;5910;7.7
01 -05-2020;5910;10.8
01 -06-2020;5910;11.9
01 -07-2020;5910;12.0
01 -08-2020;5910;11.8
01 -09-2020;5910;9.1
01 -10-2020;5910;8.7
01 -11-2020;5910;5.9
01 -12-2020;5910;5.1
01 -01-2020;1111;3.8
01 -02-2020;1111;4.6
01 -03-2020;1111;4.9
01 -04-2020;1111;4.7
01 -05-2020;1111;8.2
01 -06-2020;1111;6.4
01 -07-2020;1111;8.4
01 -08-2020;1111;6.6
01 -09-2020;1111;7.8
01 -10-2020;1111;4.1
01 -11-2020;1111;4.9
01 -12-2020;1111;2.0
01 -01-2020;1109;3.3
01 -02-2020;1109;4.6
01 -03-2020;1109;0
01 -04-2020;1109;0
01 -05-2020;1109;0
01 -06-2020;1109;5.2
01 -07-2020;1109;7.0
01 -08-2020;1109;6.1
01 -09-2020;1109;6.6
01 -10-2020;1109;3.6
01 -11-2020;1109;4.7
01 -12-2020;1109;1.8
01 -01-2020;8500A;5.9
01 -02-2020;8500A;8.2
01 -03-2020;8500A;5.7
01 -04-2020;8500A;6.7
01 -05-2020;8500A;10.5
01 -06-2020;8500A;10.9
01 -07-2020;8500A;11.2
01 -08-2020;8500A;10.6
01 -09-2020;8500A;9.6
01 -10-2020;8500A;8.7
01 -11-2020;8500A;6.2
01 -12-2020;8500A;7.0
01 -01-2020;5000C;4.7
01 -02-2020;5000C;6.1
01 -03-2020;5000C;5.9
01 -04-2020;5000C;5.1
01 -05-2020;5000C;9.5
01 -06-2020;5000C;0
01 -07-2020;5000C;9.9
01 -08-2020;5000C;10.4
01 -09-2020;5000C;7.3
01 -10-2020;5000C;6.9
01 -11-2020;5000C;4.1
01 -12-2020;5000C;4.9
01 -01-2020;4121;4.5
01 -02-2020;4121;6.3
01 -03-2020;4121;6.6
01 -04-2020;4121;6.2
01 -05-2020;4121;9.9
01 -06-2020;4121;12.3
01 -07-2020;4121;12.5
01 -08-2020;4121;0
01 -09-2020;4121;9.0
01 -10-2020;4121;0
01 -11-2020;4121;4.9
01 -12-2020;4121;0
01 -01-2020;5402;6.2
01 -02-2020;5402;8.7
01 -03-2020;5402;8.8
01 -04-2020;5402;9.3
01 -05-2020;5402;10.2
01 -06-2020;5402;12.5
01 -07-2020;5402;12.8
01 -08-2020;5402;11.6
01 -09-2020;5402;9.1
01 -10-2020;5402;8.6
01 -11-2020;5402;5.9
01 -12-2020;5402;5.0
01 -01-2020;8096;4.4
01 -02-2020;8096;7.0
01 -03-2020;8096;4.9
01 -04-2020;8096;5.3
01 -05-2020;8096;7.7
01 -06-2020;8096;8.8
01 -07-2020;8096;9.4
01 -08-2020;8096;10.0
01 -09-2020;8096;7.5
01 -10-2020;8096;7.2
01 -11-2020;8096;5.3
01 -12-2020;8096;4.9
01 -01-2020;1014;3.1
01 -02-2020;1014;4.7
01 -03-2020;1014;3.6
01 -04-2020;1014;4.4
01 -05-2020;1014;7.5
01 -06-2020;1014;6.3
01 -07-2020;1014;8.4
01 -08-2020;1014;7.0
01 -09-2020;1014;6.5
01 -10-2020;1014;3.0
01 -11-2020;1014;3.8
01 -12-2020;1014;1.3
01 -01-2020;1024E;3.9
01 -02-2020;1024E;4.8
01 -03-2020;1024E;4.0
01 -04-2020;1024E;4.3
01 -05-2020;1024E;7.7
01 -06-2020;1024E;5.9
01 -07-2020;1024E;8.2
01 -08-2020;1024E;6.4
01 -09-2020;1024E;6.9
01 -10-2020;1024E;3.3
01 -11-2020;1024E;4.8
01 -12-2020;1024E;2.0
01 -01-2020;0367;5.9
01 -02-2020;0367;7.1
01 -03-2020;0367;5.2
01 -04-2020;0367;6.6
01 -05-2020;0367;9.2
01 -06-2020;0367;8.0
01 -07-2020;0367;9.2
01 -08-2020;0367;9.6
01 -09-2020;0367;7.8
01 -10-2020;0367;6.7
01 -11-2020;0367;5.5
01 -12-2020;0367;5.1
01 -01-2020;5530E;6.7
01 -02-2020;5530E;9.0
01 -03-2020;5530E;6.8
01 -04-2020;5530E;6.4
01 -05-2020;5530E;10.5
01 -06-2020;5530E;12.6
01 -07-2020;5530E;12.5
01 -08-2020;5530E;12.0
01 -09-2020;5530E;9.3
01 -10-2020;5530E;9.0
01 -11-2020;5530E;6.8
01 -12-2020;5530E;5.1
01 -01-2020;5514;6.5
01 -02-2020;5514;8.2
01 -03-2020;5514;6.0
01 -04-2020;5514;6.4
01 -05-2020;5514;10.2
01 -06-2020;5514;12.5
01 -07-2020;5514;12.3
01 -08-2020;5514;11.7
01 -09-2020;5514;8.5
01 -10-2020;5514;8.3
01 -11-2020;5514;6.3
01 -12-2020;5514;4.7
01 -01-2020;3013;3.7
01 -02-2020;3013;6.9
01 -03-2020;3013;5.0
01 -04-2020;3013;0
01 -05-2020;3013;9.1
01 -06-2020;3013;10.3
01 -07-2020;3013;11.0
01 -08-2020;3013;10.6
01 -09-2020;3013;7.6
01 -10-2020;3013;5.9
01 -11-2020;3013;0
01 -12-2020;3013;3.8
01 -01-2020;4642E;5.8
01 -02-2020;4642E;8.8
01 -03-2020;4642E;7.7
01 -04-2020;4642E;7.1
01 -05-2020;4642E;11.1
01 -06-2020;4642E;12.4
01 -07-2020;4642E;12.9
01 -08-2020;4642E;12.7
01 -09-2020;4642E;10.1
01 -10-2020;4642E;9.1
01 -11-2020;4642E;6.1
01 -12-2020;4642E;5.7
01 -01-2020;9898;3.8
01 -02-2020;9898;8.1
01 -03-2020;9898;6.4
01 -04-2020;9898;6.5
01 -05-2020;9898;9.5
01 -06-2020;9898;9.6
01 -07-2020;9898;11.9
01 -08-2020;9898;10.7
01 -09-2020;9898;9.2
01 -10-2020;9898;7.5
01 -11-2020;9898;5.4
01 -12-2020;9898;4.2
01 -01-2020;5270B;5.3
01 -02-2020;5270B;8.1
01 -03-2020;5270B;7.0
01 -04-2020;5270B;6.2
01 -05-2020;5270B;0
01 -06-2020;5270B;0
01 -07-2020;5270B;0
01 -08-2020;5270B;0
01 -09-2020;5270B;0
01 -10-2020;5270B;0
01 -11-2020;5270B;0
01 -12-2020;5270B;4.9
01 -01-2020;9170;3.3
01 -02-2020;9170;0
01 -03-2020;9170;6.3
01 -04-2020;9170;4.8
01 -05-2020;9170;0
01 -06-2020;9170;8.1
01 -07-2020;9170;11.5
01 -08-2020;9170;9.1
01 -09-2020;9170;9.0
01 -10-2020;9170;5.7
01 -11-2020;9170;3.9
01 -12-2020;9170;3.0
01 -01-2020;C249I;0
01 -02-2020;C249I;0
01 -03-2020;C249I;0
01 -04-2020;C249I;0
01 -05-2020;C249I;0
01 -06-2020;C249I;0
01 -07-2020;C249I;10.2
01 -08-2020;C249I;0
01 -09-2020;C249I;0
01 -10-2020;C249I;0
01 -11-2020;C249I;0
01 -12-2020;C249I;0
01 -01-2020;C649I;0
01 -02-2020;C649I;0
01 -03-2020;C649I;0
01 -04-2020;C649I;9.3
01 -05-2020;C649I;0
01 -06-2020;C649I;0
01 -07-2020;C649I;0
01 -08-2020;C649I;0
01 -09-2020;C649I;0
01 -10-2020;C649I;0
01 -11-2020;C649I;6.8
01 -12-2020;C649I;7.3
01 -01-2020;C029O;0
01 -02-2020;C029O;8.9
01 -03-2020;C029O;0
01 -04-2020;C029O;0
01 -05-2020;C029O;0
01 -06-2020;C029O;0
01 -07-2020;C029O;0
01 -08-2020;C029O;10.7
01 -09-2020;C029O;9.3
01 -10-2020;C029O;8.2
01 -11-2020;C029O;0
01 -12-2020;C029O;0
01 -01-2020;2661;3.4
01 -02-2020;2661;6.7
01 -03-2020;2661;8.4
01 -04-2020;2661;5.9
01 -05-2020;2661;9.5
01 -06-2020;2661;10.8
01 -07-2020;2661;13.3
01 -08-2020;2661;10.2
01 -09-2020;2661;9.2
01 -10-2020;2661;7.1
01 -11-2020;2661;4.4
01 -12-2020;2661;3.8
01 -01-2020;1549;3.4
01 -02-2020;1549;6.2
01 -03-2020;1549;6.9
01 -04-2020;1549;5.3
01 -05-2020;1549;9.8
01 -06-2020;1549;8.7
01 -07-2020;1549;12.1
01 -08-2020;1549;9.4
01 -09-2020;1549;8.9
01 -10-2020;1549;4.5
01 -11-2020;1549;4.6
01 -12-2020;1549;1.8
01 -01-2020;9771C;1.8
01 -02-2020;9771C;7.7
01 -03-2020;9771C;7.2
01 -04-2020;9771C;7.1
01 -05-2020;9771C;10.3
01 -06-2020;9771C;0
01 -07-2020;9771C;12.7
01 -08-2020;9771C;11.2
01 -09-2020;9771C;9.8
01 -10-2020;9771C;8.4
01 -11-2020;9771C;4.2
01 -12-2020;9771C;4.3
01 -01-2020;1505;2.8
01 -02-2020;1505;4.5
01 -03-2020;1505;5.5
01 -04-2020;1505;4.0
01 -05-2020;1505;8.5
01 -06-2020;1505;6.2
01 -07-2020;1505;8.9
01 -08-2020;1505;7.1
01 -09-2020;1505;7.2
01 -10-2020;1505;3.9
01 -11-2020;1505;4.1
01 -12-2020;1505;1.6
01 -01-2020;3191E;4.4
01 -02-2020;3191E;0
01 -03-2020;3191E;0
01 -04-2020;3191E;0
01 -05-2020;3191E;9.0
01 -06-2020;3191E;10.8
01 -07-2020;3191E;11.5
01 -08-2020;3191E;10.8
01 -09-2020;3191E;8.4
01 -10-2020;3191E;6.9
01 -11-2020;3191E;4.1
01 -12-2020;3191E;4.5
01 -01-2020;3129;0
01 -02-2020;3129;0
01 -03-2020;3129;0
01 -04-2020;3129;5.1
01 -05-2020;3129;9.3
01 -06-2020;3129;0
01 -07-2020;3129;0
01 -08-2020;3129;0
01 -09-2020;3129;8.2
01 -10-2020;3129;6.6
01 -11-2020;3129;4.1
01 -12-2020;3129;4.1
01 -01-2020;3196;4.8
01 -02-2020;3196;6.5
01 -03-2020;3196;5.9
01 -04-2020;3196;6.5
01 -05-2020;3196;10.0
01 -06-2020;3196;12.0
01 -07-2020;3196;12.0
01 -08-2020;3196;11.4
01 -09-2020;3196;9.0
01 -10-2020;3196;7.4
01 -11-2020;3196;4.6
01 -12-2020;3196;4.5
01 -01-2020;3200;4.6
01 -02-2020;3200;6.1
01 -03-2020;3200;5.9
01 -04-2020;3200;6.3
01 -05-2020;3200;9.5
01 -06-2020;3200;11.5
01 -07-2020;3200;12.2
01 -08-2020;3200;11.4
01 -09-2020;3200;9.2
01 -10-2020;3200;7.5
01 -11-2020;3200;4.4
01 -12-2020;3200;4.5
01 -01-2020;3175;4.7
01 -02-2020;3175;6.1
01 -03-2020;3175;5.6
01 -04-2020;3175;5.8
01 -05-2020;3175;9.8
01 -06-2020;3175;11.7
01 -07-2020;3175;12.3
01 -08-2020;3175;11.6
01 -09-2020;3175;8.6
01 -10-2020;3175;6.9
01 -11-2020;3175;4.2
01 -12-2020;3175;3.8
01 -01-2020;2462;3.7
01 -02-2020;2462;6.3
01 -03-2020;2462;4.2
01 -04-2020;2462;3.4
01 -05-2020;2462;8.4
01 -06-2020;2462;9.6
01 -07-2020;2462;12.1
01 -08-2020;2462;11.1
01 -09-2020;2462;7.4
01 -10-2020;2462;4.8
01 -11-2020;2462;4.0
01 -12-2020;2462;1.8
01 -01-2020;6155A;5.2
01 -02-2020;6155A;7.2
01 -03-2020;6155A;5.8
01 -04-2020;6155A;5.3
01 -05-2020;6155A;9.9
01 -06-2020;6155A;0
01 -07-2020;6155A;11.4
01 -08-2020;6155A;11.3
01 -09-2020;6155A;8.4
01 -10-2020;6155A;8.1
01 -11-2020;6155A;5.1
01 -12-2020;6155A;5.9
01 -01-2020;6000A;6.7
01 -02-2020;6000A;6.9
01 -03-2020;6000A;6.4
01 -04-2020;6000A;0
01 -05-2020;6000A;8.3
01 -06-2020;6000A;11.3
01 -07-2020;6000A;8.9
01 -08-2020;6000A;10.4
01 -09-2020;6000A;8.0
01 -10-2020;6000A;0
01 -11-2020;6000A;6.6
01 -12-2020;6000A;5.9
01 -01-2020;7178I;6.4
01 -02-2020;7178I;8.1
01 -03-2020;7178I;6.6
01 -04-2020;7178I;7.2
01 -05-2020;7178I;11.2
01 -06-2020;7178I;11.8
01 -07-2020;7178I;12.4
01 -08-2020;7178I;11.6
01 -09-2020;7178I;9.8
01 -10-2020;7178I;8.9
01 -11-2020;7178I;7.1
01 -12-2020;7178I;7.0
01 -01-2020;7228;6.4
01 -02-2020;7228;7.7
01 -03-2020;7228;5.9
01 -04-2020;7228;6.6
01 -05-2020;7228;10.6
01 -06-2020;7228;11.8
01 -07-2020;7228;11.9
01 -08-2020;7228;11.2
01 -09-2020;7228;8.4
01 -10-2020;7228;8.7
01 -11-2020;7228;7.0
01 -12-2020;7228;7.2
01 -01-2020;7031;0
01 -02-2020;7031;8.0
01 -03-2020;7031;6.0
01 -04-2020;7031;0
01 -05-2020;7031;10.5
01 -06-2020;7031;11.7
01 -07-2020;7031;11.4
01 -08-2020;7031;0
01 -09-2020;7031;8.4
01 -10-2020;7031;8.3
01 -11-2020;7031;6.5
01 -12-2020;7031;6.7
01 -01-2020;9263D;3.9
01 -02-2020;9263D;6.2
01 -03-2020;9263D;4.9
01 -04-2020;9263D;4.2
01 -05-2020;9263D;0
01 -06-2020;9263D;0
01 -07-2020;9263D;10.5
01 -08-2020;9263D;8.9
01 -09-2020;9263D;7.8
01 -10-2020;9263D;4.4
01 -11-2020;9263D;4.7
01 -12-2020;9263D;1.9
01 -01-2020;1690A;2.6
01 -02-2020;1690A;4.7
01 -03-2020;1690A;5.8
01 -04-2020;1690A;3.7
01 -05-2020;1690A;0
01 -06-2020;1690A;0
01 -07-2020;1690A;11.8
01 -08-2020;1690A;8.6
01 -09-2020;1690A;7.7
01 -10-2020;1690A;3.8
01 -11-2020;1690A;0
01 -12-2020;1690A;2.0
01 -01-2020;1484C;4.0
01 -02-2020;1484C;5.0
01 -03-2020;1484C;7.4
01 -04-2020;1484C;5.3
01 -05-2020;1484C;9.8
01 -06-2020;1484C;0
01 -07-2020;1484C;12.9
01 -08-2020;1484C;8.7
01 -09-2020;1484C;8.5
01 -10-2020;1484C;4.5
01 -11-2020;1484C;4.6
01 -12-2020;1484C;2.1
01 -01-2020;2867;3.9
01 -02-2020;2867;7.0
01 -03-2020;2867;6.4
01 -04-2020;2867;5.5
01 -05-2020;2867;10.3
01 -06-2020;2867;10.9
01 -07-2020;2867;13.3
01 -08-2020;2867;11.6
01 -09-2020;2867;9.9
01 -10-2020;2867;7.6
01 -11-2020;2867;4.9
01 -12-2020;2867;4.0
01 -01-2020;C929I;6.9
01 -02-2020;C929I;0
01 -03-2020;C929I;7.6
01 -04-2020;C929I;8.8
01 -05-2020;C929I;9.1
01 -06-2020;C929I;8.3
01 -07-2020;C929I;7.9
01 -08-2020;C929I;8.4
01 -09-2020;C929I;7.3
01 -10-2020;C929I;7.2
01 -11-2020;C929I;6.0
01 -12-2020;C929I;4.9
01 -01-2020;C430E;9.1
01 -02-2020;C430E;10.0
01 -03-2020;C430E;9.7
01 -04-2020;C430E;10.8
01 -05-2020;C430E;12.6
01 -06-2020;C430E;12.6
01 -07-2020;C430E;12.7
01 -08-2020;C430E;12.4
01 -09-2020;C430E;10.0
01 -10-2020;C430E;9.4
01 -11-2020;C430E;0
01 -12-2020;C430E;8.0
01 -01-2020;C139E;5.7
01 -02-2020;C139E;6.6
01 -03-2020;C139E;6.2
01 -04-2020;C139E;6.3
01 -05-2020;C139E;0
01 -06-2020;C139E;6.1
01 -07-2020;C139E;8.7
01 -08-2020;C139E;9.0
01 -09-2020;C139E;5.9
01 -10-2020;C139E;4.8
01 -11-2020;C139E;5.8
01 -12-2020;C139E;3.8
01 -01-2020;C449C;7.3
01 -02-2020;C449C;8.9
01 -03-2020;C449C;7.8
01 -04-2020;C449C;0
01 -05-2020;C449C;0
01 -06-2020;C449C;10.0
01 -07-2020;C449C;12.2
01 -08-2020;C449C;11.4
01 -09-2020;C449C;9.2
01 -10-2020;C449C;7.6
01 -11-2020;C449C;6.6
01 -12-2020;C449C;6.4
01 -01-2020;C447A;4.3
01 -02-2020;C447A;7.3
01 -03-2020;C447A;5.4
01 -04-2020;C447A;6.5
01 -05-2020;C447A;7.5
01 -06-2020;C447A;3.8
01 -07-2020;C447A;8.8
01 -08-2020;C447A;0
01 -09-2020;C447A;7.1
01 -10-2020;C447A;0
01 -11-2020;C447A;0
01 -12-2020;C447A;2.5
01 -01-2020;C429I;8.3
01 -02-2020;C429I;9.4
01 -03-2020;C429I;8.3
01 -04-2020;C429I;8.2
01 -05-2020;C429I;9.8
01 -06-2020;C429I;10.3
01 -07-2020;C429I;11.8
01 -08-2020;C429I;11.4
01 -09-2020;C429I;8.6
01 -10-2020;C429I;8.2
01 -11-2020;C429I;7.5
01 -12-2020;C429I;6.6
01 -01-2020;2465;4.4
01 -02-2020;2465;6.6
01 -03-2020;2465;5.9
01 -04-2020;2465;5.0
01 -05-2020;2465;9.5
01 -06-2020;2465;10.3
01 -07-2020;2465;12.5
01 -08-2020;2465;11.2
01 -09-2020;2465;8.9
01 -10-2020;2465;6.2
01 -11-2020;2465;5.1
01 -12-2020;2465;2.7
01 -01-2020;5796;6.0
01 -02-2020;5796;8.3
01 -03-2020;5796;6.1
01 -04-2020;5796;0
01 -05-2020;5796;0
01 -06-2020;5796;12.2
01 -07-2020;5796;12.3
01 -08-2020;5796;11.9
01 -09-2020;5796;8.5
01 -10-2020;5796;8.6
01 -11-2020;5796;6.4
01 -12-2020;5796;5.3
01 -01-2020;5783;5.9
01 -02-2020;5783;8.5
01 -03-2020;5783;8.1
01 -04-2020;5783;7.5
01 -05-2020;5783;10.8
01 -06-2020;5783;0
01 -07-2020;5783;0
01 -08-2020;5783;0
01 -09-2020;5783;0
01 -10-2020;5783;0
01 -11-2020;5783;0
01 -12-2020;5783;0
01 -01-2020;2030;4.6
01 -02-2020;2030;6.5
01 -03-2020;2030;6.2
01 -04-2020;2030;3.9
01 -05-2020;2030;8.5
01 -06-2020;2030;8.5
01 -07-2020;2030;10.6
01 -08-2020;2030;10.1
01 -09-2020;2030;8.5
01 -10-2020;2030;6.4
01 -11-2020;2030;5.2
01 -12-2020;2030;3.1
01 -01-2020;0016A;6.0
01 -02-2020;0016A;7.3
01 -03-2020;0016A;6.1
01 -04-2020;0016A;6.3
01 -05-2020;0016A;9.0
01 -06-2020;0016A;0
01 -07-2020;0016A;11.8
01 -08-2020;0016A;8.8
01 -09-2020;0016A;8.5
01 -10-2020;0016A;7.6
01 -11-2020;0016A;5.7
01 -12-2020;0016A;5.4
01 -01-2020;9981A;5.7
01 -02-2020;9981A;7.6
01 -03-2020;9981A;5.9
01 -04-2020;9981A;5.5
01 -05-2020;9981A;9.1
01 -06-2020;9981A;8.9
01 -07-2020;9981A;11.4
01 -08-2020;9981A;10.3
01 -09-2020;9981A;8.6
01 -10-2020;9981A;7.8
01 -11-2020;9981A;5.7
01 -12-2020;9981A;5.7
01 -01-2020;9381I;4.9
01 -02-2020;9381I;7.6
01 -03-2020;9381I;6.0
01 -04-2020;9381I;5.1
01 -05-2020;9381I;9.6
01 -06-2020;9381I;10.1
01 -07-2020;9381I;11.7
01 -08-2020;9381I;10.9
