Fecha;Estacion;DIAS_GRA
01-05-2021;0200E;8.8
01-06-2021;0200E;9.7
01-07-2021;0200E;10.9
01-08-2021;0200E;8.6
01-09-2021;0200E;5.9
01-10-2021;0200E;6.3
01-11-2021;0200E;5.2
01-12-2021;0200E;6.5
01-01-2021;0076;3.5
01-02-2021;0076;4.1
01-03-2021;0076;0
01-04-2021;0076;0
01-05-2021;0076;8.0
01-06-2021;0076;8.9
01-07-2021;0076;9.9
01-08-2021;0076;7.3
01-09-2021;0076;0
01-10-2021;0076;6.0
01-11-2021;0076;3.4
01-12-2021;0076;3.7
01-01-2021;1082;1.4
01-02-2021;1082;2.4
01-03-2021;1082;4.6
01-04-2021;1082;4.9
01-05-2021;1082;5.5
01-06-2021;1082;4.7
01-07-2021;1082;5.1
01-08-2021;1082;6.0
01-09-2021;1082;5.6
01-10-2021;1082;5.8
01-11-2021;1082;2.1
01-12-2021;1082;3.6
01-01-2021;2331;2.6
01-02-2021;2331;3.7
01-03-2021;2331;6.8
01-04-2021;2331;6.0
01-05-2021;2331;7.8
01-06-2021;2331;9.4
01-07-2021;2331;11.0
01-08-2021;2331;11.1
01-09-2021;2331;6.3
01-10-2021;2331;6.7
01-11-2021;2331;3.2
01-12-2021;2331;3.7
01-01-2021;3469A;5.1
01-02-2021;3469A;5.4
01-03-2021;3469A;8.9
01-04-2021;3469A;7.4
01-05-2021;3469A;11.1
01-06-2021;3469A;11.5
01-07-2021;3469A;13.1
01-08-2021;3469A;12.4
01-09-2021;3469A;8.7
01-10-2021;3469A;8.3
01-11-2021;3469A;7.3
01-12-2021;3469A;4.9
01-01-2021;5960;0
01-02-2021;5960;0
01-03-2021;5960;0
01-04-2021;5960;0
01-05-2021;5960;0
01-06-2021;5960;0
01-07-2021;5960;12.7
01-08-2021;5960;0
01-09-2021;5960;0
01-10-2021;5960;8.6
01-11-2021;5960;7.1
01-12-2021;5960;0
01-01-2021;5910;0
01-02-2021;5910;5.8
01-03-2021;5910;8.1
01-04-2021;5910;8.3
01-05-2021;5910;11.1
01-06-2021;5910;11.8
01-07-2021;5910;12.5
01-08-2021;5910;11.3
01-09-2021;5910;9.6
01-10-2021;5910;8.3
01-11-2021;5910;7.3
01-12-2021;5910;6.0
01-01-2021;1111;3.0
01-02-2021;1111;3.4
01-03-2021;1111;5.7
01-04-2021;1111;6.2
01-05-2021;1111;7.3
01-06-2021;1111;6.5
01-07-2021;1111;6.8
01-08-2021;1111;7.0
01-09-2021;1111;5.7
01-10-2021;1111;6.5
01-11-2021;1111;2.8
01-12-2021;1111;3.7
01-01-2021;1109;2.9
01-02-2021;1109;3.1
01-03-2021;1109;5.0
01-04-2021;1109;5.8
01-05-2021;1109;6.5
01-06-2021;1109;5.7
01-07-2021;1109;6.2
01-08-2021;1109;6.4
01-09-2021;1109;5.2
01-10-2021;1109;5.8
01-11-2021;1109;2.7
01-12-2021;1109;3.2
01-01-2021;8500A;6.5
01-02-2021;8500A;5.7
01-03-2021;8500A;8.1
01-04-2021;8500A;6.4
01-05-2021;8500A;9.2
01-06-2021;8500A;10.4
01-07-2021;8500A;11.8
01-08-2021;8500A;8.9
01-09-2021;8500A;8.3
01-10-2021;8500A;7.4
01-11-2021;8500A;6.0
01-12-2021;8500A;6.2
01-01-2021;5000C;5.2
01-02-2021;5000C;4.2
01-03-2021;5000C;6.5
01-04-2021;5000C;6.1
01-05-2021;5000C;8.8
01-06-2021;5000C;9.7
01-07-2021;5000C;10.1
01-08-2021;5000C;9.2
01-09-2021;5000C;7.9
01-10-2021;5000C;6.8
01-11-2021;5000C;5.9
01-12-2021;5000C;4.0
01-01-2021;4121;4.9
01-02-2021;4121;6.1
01-03-2021;4121;8.5
01-04-2021;4121;6.9
01-05-2021;4121;10.9
01-06-2021;4121;10.9
01-07-2021;4121;12.9
01-08-2021;4121;11.7
01-09-2021;4121;8.8
01-10-2021;4121;8.4
01-11-2021;4121;6.7
01-12-2021;4121;4.8
01-01-2021;5402;4.6
01-02-2021;5402;5.7
01-03-2021;5402;9.5
01-04-2021;5402;8.3
01-05-2021;5402;12.0
01-06-2021;5402;12.8
01-07-2021;5402;13.3
01-08-2021;5402;12.5
01-09-2021;5402;10.3
01-10-2021;5402;9.6
01-11-2021;5402;7.8
01-12-2021;5402;0
01-01-2021;8096;4.4
01-02-2021;8096;5.3
01-03-2021;8096;7.3
01-04-2021;8096;5.1
01-05-2021;8096;7.9
01-06-2021;8096;7.9
01-07-2021;8096;9.6
01-08-2021;8096;9.5
01-09-2021;8096;7.3
01-10-2021;8096;7.1
01-11-2021;8096;5.6
01-12-2021;8096;4.0
01-01-2021;1014;1.6
01-02-2021;1014;2.8
01-03-2021;1014;5.0
01-04-2021;1014;6.4
01-05-2021;1014;7.0
01-06-2021;1014;5.5
01-07-2021;1014;5.5
01-08-2021;1014;6.9
01-09-2021;1014;4.8
01-10-2021;1014;5.9
01-11-2021;1014;2.1
01-12-2021;1014;2.9
01-01-2021;1024E;2.1
01-02-2021;1024E;3.2
01-03-2021;1024E;5.3
01-04-2021;1024E;6.7
01-05-2021;1024E;7.4
01-06-2021;1024E;5.1
01-07-2021;1024E;5.3
01-08-2021;1024E;6.8
01-09-2021;1024E;5.1
01-10-2021;1024E;6.0
01-11-2021;1024E;2.2
01-12-2021;1024E;3.7
01-01-2021;0367;5.6
01-02-2021;0367;5.6
01-03-2021;0367;7.0
01-04-2021;0367;5.8
01-05-2021;0367;7.4
01-06-2021;0367;9.6
01-07-2021;0367;10.0
01-08-2021;0367;8.7
01-09-2021;0367;7.1
01-10-2021;0367;7.0
01-11-2021;0367;4.5
01-12-2021;0367;6.4
01-01-2021;5530E;5.4
01-02-2021;5530E;6.7
01-03-2021;5530E;9.1
01-04-2021;5530E;7.5
01-05-2021;5530E;10.8
01-06-2021;5530E;12.0
01-07-2021;5530E;13.0
01-08-2021;5530E;11.1
01-09-2021;5530E;9.6
01-10-2021;5530E;9.0
01-11-2021;5530E;6.9
01-12-2021;5530E;6.0
01-01-2021;5514;5.0
01-02-2021;5514;6.0
01-03-2021;5514;7.5
01-04-2021;5514;6.4
01-05-2021;5514;10.4
01-06-2021;5514;11.6
01-07-2021;5514;12.2
01-08-2021;5514;10.3
01-09-2021;5514;9.1
01-10-2021;5514;8.5
01-11-2021;5514;6.3
01-12-2021;5514;5.8
01-01-2021;3013;0
01-02-2021;3013;6.0
01-03-2021;3013;7.2
01-04-2021;3013;6.5
01-05-2021;3013;8.6
01-06-2021;3013;9.2
01-07-2021;3013;11.9
01-08-2021;3013;10.3
