Fecha;Estacion;DIAS_GRA
01 -11-2018;C429I;24.1
01 -12-2018;C429I;24.7
01 -01-2018;2465;7.9
01 -02-2018;2465;6.3
01 -03-2018;2465;9.5
01 -04-2018;2465;15.5
01 -05-2018;2465;18.9
01 -06-2018;2465;23.8
01 -07-2018;2465;29.0
01 -08-2018;2465;31.1
01 -09-2018;2465;27.9
01 -10-2018;2465;18.5
01 -11-2018;2465;12.0
01 -12-2018;2465;12.5
01 -01-2018;5796;15.4
01 -02-2018;5796;16.3
01 -03-2018;5796;17.1
01 -04-2018;5796;21.1
01 -05-2018;5796;24.9
01 -06-2018;5796;29.6
01 -07-2018;5796;32.8
01 -08-2018;5796;37.3
01 -09-2018;5796;32.9
01 -10-2018;5796;25.0
01 -11-2018;5796;18.3
01 -12-2018;5796;18.3
01 -01-2018;5783;16.2
01 -02-2018;5783;17.4
01 -03-2018;5783;18.0
01 -04-2018;5783;21.8
01 -05-2018;5783;25.6
01 -06-2018;5783;30.4
01 -07-2018;5783;33.3
01 -08-2018;5783;38.0
01 -09-2018;5783;33.8
01 -10-2018;5783;25.7
01 -11-2018;5783;19.0
01 -12-2018;5783;18.5
01 -01-2018;2030;9.1
01 -02-2018;2030;7.2
01 -03-2018;2030;9.6
01 -04-2018;2030;15.9
01 -05-2018;2030;19.3
01 -06-2018;2030;24.3
01 -07-2018;2030;28.2
01 -08-2018;2030;30.6
01 -09-2018;2030;28.0
01 -10-2018;2030;18.0
01 -11-2018;2030;11.9
01 -12-2018;2030;12.5
01 -01-2018;0016A;16.7
01 -02-2018;0016A;13.4
01 -03-2018;0016A;17.8
01 -04-2018;0016A;20.4
01 -05-2018;0016A;23.7
01 -06-2018;0016A;28.7
01 -07-2018;0016A;31.9
01 -08-2018;0016A;32.3
01 -09-2018;0016A;28.6
01 -10-2018;0016A;23.3
01 -11-2018;0016A;18.1
01 -12-2018;0016A;16.6
01 -01-2018;9981A;18.2
01 -02-2018;9981A;14.8
01 -03-2018;9981A;19.6
01 -04-2018;9981A;23.4
01 -05-2018;9981A;26.1
01 -06-2018;9981A;31.0
01 -07-2018;9981A;34.6
01 -08-2018;9981A;35.2
01 -09-2018;9981A;31.2
01 -10-2018;9981A;24.2
01 -11-2018;9981A;18.0
01 -12-2018;9981A;17.4
01 -01-2018;9381I;11.1
01 -02-2018;9381I;7.6
01 -03-2018;9381I;12.4
01 -04-2018;9381I;18.0
01 -05-2018;9381I;20.7
01 -06-2018;9381I;25.8
01 -07-2018;9381I;32.0
01 -08-2018;9381I;31.4
01 -09-2018;9381I;28.0
01 -10-2018;9381I;19.0
01 -11-2018;9381I;13.3
01 -12-2018;9381I;12.8
01 -01-2018;8368U;12.3
01 -02-2018;8368U;8.4
01 -03-2018;8368U;12.9
01 -04-2018;8368U;18.5
01 -05-2018;8368U;21.6
01 -06-2018;8368U;27.2
01 -07-2018;8368U;32.8
01 -08-2018;8368U;32.1
01 -09-2018;8368U;27.6
01 -10-2018;8368U;19.5
01 -11-2018;8368U;13.5
01 -12-2018;8368U;13.5
01 -01-2018;3260B;12.6
01 -02-2018;3260B;12.4
01 -03-2018;3260B;14.4
01 -04-2018;3260B;19.6
01 -05-2018;3260B;24.7
01 -06-2018;3260B;29.6
01 -07-2018;3260B;34.3
01 -08-2018;3260B;36.7
01 -09-2018;3260B;32.5
01 -10-2018;3260B;22.4
01 -11-2018;3260B;16.0
01 -12-2018;3260B;13.2
01 -01-2018;8416;18.3
01 -02-2018;8416;15.2
01 -03-2018;8416;19.9
01 -04-2018;8416;21.7
01 -05-2018;8416;24.0
01 -06-2018;8416;27.5
01 -07-2018;8416;30.5
01 -08-2018;8416;31.0
01 -09-2018;8416;28.3
01 -10-2018;8416;23.6
01 -11-2018;8416;19.4
01 -12-2018;8416;19.2
01 -01-2018;8414A;17.4
01 -02-2018;8414A;15.4
01 -03-2018;8414A;19.4
01 -04-2018;8414A;21.3
01 -05-2018;8414A;25.0
01 -06-2018;8414A;28.5
01 -07-2018;8414A;31.8
01 -08-2018;8414A;32.2
01 -09-2018;8414A;28.7
01 -10-2018;8414A;23.4
01 -11-2018;8414A;18.7
01 -12-2018;8414A;19.0
01 -01-2018;2422;8.9
01 -02-2018;2422;9.5
01 -03-2018;2422;11.5
01 -04-2018;2422;17.3
01 -05-2018;2422;21.1
01 -06-2018;2422;25.5
01 -07-2018;2422;30.2
01 -08-2018;2422;32.3
01 -09-2018;2422;29.4
01 -10-2018;2422;19.9
01 -11-2018;2422;12.7
01 -12-2018;2422;10.0
01 -01-2018;2539;7.8
01 -02-2018;2539;8.3
01 -03-2018;2539;10.0
01 -04-2018;2539;15.5
01 -05-2018;2539;18.9
01 -06-2018;2539;0
01 -07-2018;2539;27.8
01 -08-2018;2539;30.2
01 -09-2018;2539;27.8
01 -10-2018;2539;18.5
01 -11-2018;2539;11.6
01 -12-2018;2539;9.6
01 -01-2018;2614;10.6
01 -02-2018;2614;10.5
01 -03-2018;2614;12.3
01 -04-2018;2614;18.2
01 -05-2018;2614;22.5
01 -06-2018;2614;27.0
01 -07-2018;2614;30.7
01 -08-2018;2614;33.4
01 -09-2018;2614;31.0
01 -10-2018;2614;20.7
01 -11-2018;2614;13.3
01 -12-2018;2614;10.8
01 -01-2018;9390;11.2
01 -02-2018;9390;8.1
01 -03-2018;9390;12.5
01 -04-2018;9390;18.0
01 -05-2018;9390;21.0
01 -06-2018;9390;25.8
01 -07-2018;9390;31.4
01 -08-2018;9390;31.3
01 -09-2018;9390;28.1
01 -10-2018;9390;19.3
01 -11-2018;9390;13.5
01 -12-2018;9390;12.6
01 -01-2018;9434;13.2
01 -02-2018;9434;10.9
01 -03-2018;9434;15.5
01 -04-2018;9434;20.3
01 -05-2018;9434;24.4
01 -06-2018;9434;28.9
01 -07-2018;9434;33.9
01 -08-2018;9434;33.2
01 -09-2018;9434;29.7
01 -10-2018;9434;21.5
01 -11-2018;9434;15.5
01 -12-2018;9434;12.9
