Fecha;Estacion;DIAS_GRA
01-02-2019;B228;8.0
01-03-2019;B228;9.4
01-04-2019;B228;12.2
01-05-2019;B228;14.4
01-06-2019;B228;19.3
01-07-2019;B228;24.1
01-08-2019;B228;23.5
01-09-2019;B228;21.2
01-10-2019;B228;17.4
01-11-2019;B228;11.8
01-12-2019;B228;0
01-01-2019;B278;2.7
01-02-2019;B278;3.0
01-03-2019;B278;5.5
01-04-2019;B278;9.4
01-05-2019;B278;10.8
01-06-2019;B278;16.2
01-07-2019;B278;20.7
01-08-2019;B278;20.5
01-09-2019;B278;17.7
01-10-2019;B278;14.2
01-11-2019;B278;8.7
01-12-2019;B278;8.3
01-01-2019;0200E;4.4
01-02-2019;0200E;7.5
01-03-2019;0200E;8.7
01-04-2019;0200E;9.2
01-05-2019;0200E;11.5
01-06-2019;0200E;17.2
01-07-2019;0200E;20.6
01-08-2019;0200E;20.7
01-09-2019;0200E;17.6
01-10-2019;0200E;15.0
01-11-2019;0200E;8.3
01-12-2019;0200E;8.6
01-01-2019;0076;4.6
01-02-2019;0076;6.3
01-03-2019;0076;9.0
01-04-2019;0076;11.2
01-05-2019;0076;13.1
01-06-2019;0076;18.2
01-07-2019;0076;22.5
01-08-2019;0076;22.8
01-09-2019;0076;19.4
01-10-2019;0076;16.0
01-11-2019;0076;9.0
01-12-2019;0076;9.0
01-01-2019;1082;4.3
01-02-2019;1082;5.6
01-03-2019;1082;6.1
01-04-2019;1082;7.9
01-05-2019;1082;9.2
01-06-2019;1082;13.2
01-07-2019;1082;16.9
01-08-2019;1082;16.5
01-09-2019;1082;14.3
01-10-2019;1082;12.8
01-11-2019;1082;8.3
01-12-2019;1082;6.7
01-01-2019;2331;-1.2
01-02-2019;2331;-1.6
01-03-2019;2331;0.2
01-04-2019;2331;3.0
01-05-2019;2331;4.2
01-06-2019;2331;9.1
01-07-2019;2331;12.8
01-08-2019;2331;11.8
01-09-2019;2331;9.5
01-10-2019;2331;7.2
01-11-2019;2331;3.6
01-12-2019;2331;1.5
01-01-2019;3469A;2.4
01-02-2019;3469A;4.0
01-03-2019;3469A;6.0
01-04-2019;3469A;8.0
01-05-2019;3469A;12.8
01-06-2019;3469A;14.7
01-07-2019;3469A;18.8
01-08-2019;3469A;18.9
01-09-2019;3469A;16.3
01-10-2019;3469A;12.5
01-11-2019;3469A;8.9
01-12-2019;3469A;6.9
01-01-2019;5973;9.4
01-02-2019;5973;11.2
01-03-2019;5973;13.2
01-04-2019;5973;13.8
01-05-2019;5973;17.7
01-06-2019;5973;18.7
01-07-2019;5973;0
01-08-2019;5973;21.7
01-09-2019;5973;20.6
01-10-2019;5973;0
01-11-2019;5973;14.0
01-12-2019;5973;12.6
01-01-2019;5960;2.9
01-02-2019;5960;3.9
01-03-2019;5960;7.1
01-04-2019;5960;0
01-05-2019;5960;12.7
01-06-2019;5960;0
01-07-2019;5960;17.5
01-08-2019;5960;17.2
01-09-2019;5960;15.8
01-10-2019;5960;0
01-11-2019;5960;9.0
01-12-2019;5960;6.9
01-01-2019;5910;5.6
01-02-2019;5910;7.1
01-03-2019;5910;9.7
01-04-2019;5910;11.1
01-05-2019;5910;15.7
01-06-2019;5910;16.5
01-07-2019;5910;19.5
01-08-2019;5910;19.6
01-09-2019;5910;18.0
01-10-2019;5910;14.0
01-11-2019;5910;11.6
01-12-2019;5910;9.4
01-01-2019;6001;8.8
01-02-2019;6001;0
01-03-2019;6001;0
01-04-2019;6001;11.7
01-05-2019;6001;0
01-06-2019;6001;0
01-07-2019;6001;0
01-08-2019;6001;19.6
01-09-2019;6001;18.5
01-10-2019;6001;15.6
01-11-2019;6001;12.2
01-12-2019;6001;0
01-01-2019;1111;7.3
01-02-2019;1111;8.3
01-03-2019;1111;8.9
01-04-2019;1111;9.6
01-05-2019;1111;11.0
01-06-2019;1111;14.3
01-07-2019;1111;17.9
01-08-2019;1111;17.9
01-09-2019;1111;16.3
01-10-2019;1111;14.2
01-11-2019;1111;9.9
01-12-2019;1111;9.5
01-01-2019;1109;5.9
01-02-2019;1109;5.5
01-03-2019;1109;7.5
01-04-2019;1109;8.6
01-05-2019;1109;10.9
01-06-2019;1109;13.8
01-07-2019;1109;17.7
01-08-2019;1109;17.4
01-09-2019;1109;15.6
01-10-2019;1109;13.2
01-11-2019;1109;9.4
01-12-2019;1109;7.4
01-01-2019;8500A;5.7
01-02-2019;8500A;7.0
01-03-2019;8500A;9.2
01-04-2019;8500A;11.3
01-05-2019;8500A;13.8
01-06-2019;8500A;17.8
01-07-2019;8500A;22.3
01-08-2019;8500A;22.0
01-09-2019;8500A;19.9
01-10-2019;8500A;15.9
01-11-2019;8500A;11.3
01-12-2019;8500A;9.6
01-01-2019;5000C;11.6
01-02-2019;5000C;11.8
01-03-2019;5000C;13.5
01-04-2019;5000C;13.3
01-05-2019;5000C;16.6
01-06-2019;5000C;17.9
01-07-2019;5000C;20.5
01-08-2019;5000C;21.5
01-09-2019;5000C;19.8
01-10-2019;5000C;17.5
01-11-2019;5000C;14.1
01-12-2019;5000C;13.6
01-01-2019;4121;-0.1
01-02-2019;4121;1.6
01-03-2019;4121;4.9
01-04-2019;4121;7.3
01-05-2019;4121;12.4
01-06-2019;4121;16.4
01-07-2019;4121;20.8
01-08-2019;4121;19.5
01-09-2019;4121;15.4
01-10-2019;4121;11.4
01-11-2019;4121;7.0
01-12-2019;4121;4.9
01-01-2019;5402;1.7
01-02-2019;5402;3.2
01-03-2019;5402;0
01-04-2019;5402;8.6
01-05-2019;5402;13.7
01-06-2019;5402;15.8
01-07-2019;5402;19.8
01-08-2019;5402;0
01-09-2019;5402;17.8
01-10-2019;5402;12.5
01-11-2019;5402;8.5
01-12-2019;5402;7.7
01-01-2019;8096;-1.4
01-02-2019;8096;-0.1
01-03-2019;8096;2.4
