Fecha;Estacion;DIAS_GRA
01-07-2018;5402;4
01-08-2018;5402;7
01-09-2018;5402;15
01-10-2018;5402;0
01-11-2018;5402;0
01-12-2018;5402;0
01-01-2018;8096;17
01-02-2018;8096;13
01-03-2018;8096;14
01-04-2018;8096;13
01-05-2018;8096;20
01-06-2018;8096;20
01-07-2018;8096;12
01-08-2018;8096;20
01-09-2018;8096;21
01-10-2018;8096;0
01-11-2018;8096;0
01-12-2018;8096;0
01-01-2018;1014;11
01-02-2018;1014;11
01-03-2018;1014;17
01-04-2018;1014;11
01-05-2018;1014;12
01-06-2018;1014;16
01-07-2018;1014;23
01-08-2018;1014;16
01-09-2018;1014;19
01-10-2018;1014;19
01-11-2018;1014;18
01-12-2018;1014;16
01-01-2018;1024E;12
01-02-2018;1024E;9
01-03-2018;1024E;14
01-04-2018;1024E;11
01-05-2018;1024E;11
01-06-2018;1024E;15
01-07-2018;1024E;19
01-08-2018;1024E;19
01-09-2018;1024E;21
01-10-2018;1024E;13
01-11-2018;1024E;15
01-12-2018;1024E;17
01-01-2018;0367;22
01-02-2018;0367;15
01-03-2018;0367;0
01-04-2018;0367;14
01-05-2018;0367;18
01-06-2018;0367;21
01-07-2018;0367;22
01-08-2018;0367;0
01-09-2018;0367;23
01-10-2018;0367;13
01-11-2018;0367;23
01-12-2018;0367;29
01-01-2018;5530E;0
01-02-2018;5530E;18
01-03-2018;5530E;11
01-04-2018;5530E;21
01-05-2018;5530E;27
01-06-2018;5530E;15
01-07-2018;5530E;5
01-08-2018;5530E;12
01-09-2018;5530E;21
01-10-2018;5530E;21
01-11-2018;5530E;22
01-12-2018;5530E;19
01-01-2018;5514;16
01-02-2018;5514;14
01-03-2018;5514;10
01-04-2018;5514;21
01-05-2018;5514;24
01-06-2018;5514;16
01-07-2018;5514;4
01-08-2018;5514;10
01-09-2018;5514;21
01-10-2018;5514;19
01-11-2018;5514;22
01-12-2018;5514;23
01-01-2018;9170;14
01-02-2018;9170;14
01-03-2018;9170;21
01-04-2018;9170;18
01-05-2018;9170;17
01-06-2018;9170;19
01-07-2018;9170;18
01-08-2018;9170;19
01-09-2018;9170;21
01-10-2018;9170;16
01-11-2018;9170;23
01-12-2018;9170;21
01-01-2018;C249I;30
01-02-2018;C249I;27
01-03-2018;C249I;26
01-04-2018;C249I;24
01-05-2018;C249I;26
01-06-2018;C249I;29
01-07-2018;C249I;18
01-08-2018;C249I;22
01-09-2018;C249I;20
01-10-2018;C249I;24
01-11-2018;C249I;26
01-12-2018;C249I;21
01-01-2018;C649I;23
01-02-2018;C649I;22
01-03-2018;C649I;25
01-04-2018;C649I;26
01-05-2018;C649I;27
01-06-2018;C649I;25
01-07-2018;C649I;20
01-08-2018;C649I;15
01-09-2018;C649I;25
01-10-2018;C649I;26
01-11-2018;C649I;29
01-12-2018;C649I;17
01-01-2018;C029O;23
01-02-2018;C029O;24
01-03-2018;C029O;0
01-04-2018;C029O;25
01-05-2018;C029O;28
01-06-2018;C029O;24
01-07-2018;C029O;17
01-08-2018;C029O;17
01-09-2018;C029O;20
01-10-2018;C029O;27
01-11-2018;C029O;26
01-12-2018;C029O;18
01-01-2018;2661;15
01-02-2018;2661;16
01-03-2018;2661;20
01-04-2018;2661;19
01-05-2018;2661;21
01-06-2018;2661;22
01-07-2018;2661;27
01-08-2018;2661;15
01-09-2018;2661;18
01-10-2018;2661;15
01-11-2018;2661;19
01-12-2018;2661;13
01-01-2018;9771C;0
01-02-2018;9771C;13
01-03-2018;9771C;25
01-04-2018;9771C;15
01-05-2018;9771C;27
01-06-2018;9771C;18
01-07-2018;9771C;15
01-08-2018;9771C;18
01-09-2018;9771C;15
01-10-2018;9771C;17
01-11-2018;9771C;21
01-12-2018;9771C;0
01-01-2018;3191E;14
01-02-2018;3191E;15
01-03-2018;3191E;16
01-04-2018;3191E;13
01-05-2018;3191E;24
01-06-2018;3191E;16
01-07-2018;3191E;17
01-08-2018;3191E;20
01-09-2018;3191E;23
01-10-2018;3191E;10
01-11-2018;3191E;0
01-12-2018;3191E;0
01-01-2018;3195;12
01-02-2018;3195;16
01-03-2018;3195;0
01-04-2018;3195;15
01-05-2018;3195;0
01-06-2018;3195;18
01-07-2018;3195;12
01-08-2018;3195;16
01-09-2018;3195;20
01-10-2018;3195;15
01-11-2018;3195;17
01-12-2018;3195;18
01-01-2018;3129;17
01-02-2018;3129;16
01-03-2018;3129;17
01-04-2018;3129;15
01-05-2018;3129;25
01-06-2018;3129;16
01-07-2018;3129;14
01-08-2018;3129;19
01-09-2018;3129;15
01-10-2018;3129;13
01-11-2018;3129;21
01-12-2018;3129;15
01-01-2018;3196;16
01-02-2018;3196;16
01-03-2018;3196;16
01-04-2018;3196;16
01-05-2018;3196;23
01-06-2018;3196;17
01-07-2018;3196;14
01-08-2018;3196;17
01-09-2018;3196;20
01-10-2018;3196;14
01-11-2018;3196;18
01-12-2018;3196;17
01-01-2018;3200;17
01-02-2018;3200;16
01-03-2018;3200;22
01-04-2018;3200;18
01-05-2018;3200;28
01-06-2018;3200;20
01-07-2018;3200;15
01-08-2018;3200;18
01-09-2018;3200;22
01-10-2018;3200;16
01-11-2018;3200;22
01-12-2018;3200;18
01-01-2018;3175;15
01-02-2018;3175;16
01-03-2018;3175;17
01-04-2018;3175;16
01-05-2018;3175;24
01-06-2018;3175;14
01-07-2018;3175;17
01-08-2018;3175;19
01-09-2018;3175;21
01-10-2018;3175;13
01-11-2018;3175;19
01-12-2018;3175;16
01-01-2018;2462;9
01-02-2018;2462;3
01-03-2018;2462;8
01-04-2018;2462;14
01-05-2018;2462;21
01-06-2018;2462;17
01-07-2018;2462;20
01-08-2018;2462;21
01-09-2018;2462;22
01-10-2018;2462;10
01-11-2018;2462;12
01-12-2018;2462;17
01-01-2018;6155A;20
01-02-2018;6155A;16
01-03-2018;6155A;19
01-04-2018;6155A;21
01-05-2018;6155A;19
01-06-2018;6155A;19
01-07-2018;6155A;2
01-08-2018;6155A;12
01-09-2018;6155A;17
01-10-2018;6155A;17
01-11-2018;6155A;0
01-12-2018;6155A;26
01-01-2018;6000A;16
01-02-2018;6000A;21
01-03-2018;6000A;24
01-04-2018;6000A;14
01-05-2018;6000A;23
01-06-2018;6000A;13
01-07-2018;6000A;10
01-08-2018;6000A;22
01-09-2018;6000A;21
01-10-2018;6000A;19
01-11-2018;6000A;20
01-12-2018;6000A;24
01-01-2018;7178I;17
01-02-2018;7178I;19
01-03-2018;7178I;23
01-04-2018;7178I;18
01-05-2018;7178I;28
01-06-2018;7178I;13
01-07-2018;7178I;9
01-08-2018;7178I;22
01-09-2018;7178I;23
01-10-2018;7178I;19
01-11-2018;7178I;23
01-12-2018;7178I;22
01-01-2018;7228;19
01-02-2018;7228;17
01-03-2018;7228;23
01-04-2018;7228;18
01-05-2018;7228;24
01-06-2018;7228;12
01-07-2018;7228;6
01-08-2018;7228;18
01-09-2018;7228;22
01-10-2018;7228;18
01-11-2018;7228;18
01-12-2018;7228;19
01-01-2018;9263D;7
01-02-2018;9263D;8
01-03-2018;9263D;17
01-04-2018;9263D;15
01-05-2018;9263D;18
01-06-2018;9263D;16
01-07-2018;9263D;23
01-08-2018;9263D;15
01-09-2018;9263D;22
01-10-2018;9263D;11
01-11-2018;9263D;15
01-12-2018;9263D;12
01-01-2018;1484C;13
01-02-2018;1484C;11
01-03-2018;1484C;13
01-04-2018;1484C;16
01-05-2018;1484C;13
01-06-2018;1484C;10
01-07-2018;1484C;17
01-08-2018;1484C;10
01-09-2018;1484C;16
01-10-2018;1484C;15
01-11-2018;1484C;9
01-12-2018;1484C;10
01-01-2018;1495;11
01-02-2018;1495;11
01-03-2018;1495;11
01-04-2018;1495;12
01-05-2018;1495;13
01-06-2018;1495;11
01-07-2018;1495;17
01-08-2018;1495;12
01-09-2018;1495;14
01-10-2018;1495;16
01-11-2018;1495;10
01-12-2018;1495;12
01-01-2018;2867;11
01-02-2018;2867;13
01-03-2018;2867;18
01-04-2018;2867;16
01-05-2018;2867;17
01-06-2018;2867;14
01-07-2018;2867;18
01-08-2018;2867;17
01-09-2018;2867;18
01-10-2018;2867;12
01-11-2018;2867;18
01-12-2018;2867;16
01-01-2018;C929I;23
01-02-2018;C929I;23
01-03-2018;C929I;23
01-04-2018;C929I;29
01-05-2018;C929I;31
01-06-2018;C929I;26
01-07-2018;C929I;26
01-08-2018;C929I;27
01-09-2018;C929I;25
01-10-2018;C929I;26
01-11-2018;C929I;23
01-12-2018;C929I;19
01-01-2018;C139E;29
01-02-2018;C139E;24
01-03-2018;C139E;25
01-04-2018;C139E;28
01-05-2018;C139E;26
01-06-2018;C139E;28
01-07-2018;C139E;31
01-08-2018;C139E;26
01-09-2018;C139E;24
01-10-2018;C139E;27
01-11-2018;C139E;22
01-12-2018;C139E;24
01-01-2018;C449C;23
01-02-2018;C449C;22
01-03-2018;C449C;0
01-04-2018;C449C;0
01-05-2018;C449C;27
01-06-2018;C449C;16
01-07-2018;C449C;0
01-08-2018;C449C;9
01-09-2018;C449C;14
01-10-2018;C449C;28
01-11-2018;C449C;22
01-12-2018;C449C;15
01-01-2018;C447A;20
01-02-2018;C447A;18
01-03-2018;C447A;19
01-04-2018;C447A;20
01-05-2018;C447A;19
01-06-2018;C447A;20
01-07-2018;C447A;26
01-08-2018;C447A;0
01-09-2018;C447A;24
01-10-2018;C447A;25
01-11-2018;C447A;0
01-12-2018;C447A;0
01-01-2018;C429I;18
01-02-2018;C429I;20
01-03-2018;C429I;23
01-04-2018;C429I;24
01-05-2018;C429I;19
01-06-2018;C429I;24
01-07-2018;C429I;5
01-08-2018;C429I;11
01-09-2018;C429I;20
01-10-2018;C429I;26
01-11-2018;C429I;24
01-12-2018;C429I;11
01-01-2018;5796;18
01-02-2018;5796;19
01-03-2018;5796;16
01-04-2018;5796;23
01-05-2018;5796;23
01-06-2018;5796;20
01-07-2018;5796;4
01-08-2018;5796;0
01-09-2018;5796;19
01-10-2018;5796;20
01-11-2018;5796;23
01-12-2018;5796;21
01-01-2018;5783;17
01-02-2018;5783;16
01-03-2018;5783;15
01-04-2018;5783;23
01-05-2018;5783;23
01-06-2018;5783;18
01-07-2018;5783;9
01-08-2018;5783;9
01-09-2018;5783;15
01-10-2018;5783;19
01-11-2018;5783;22
01-12-2018;5783;20
01-01-2018;0016A;17
01-02-2018;0016A;12
01-03-2018;0016A;27
01-04-2018;0016A;20
01-05-2018;0016A;24
01-06-2018;0016A;23
01-07-2018;0016A;26
01-08-2018;0016A;21
01-09-2018;0016A;24
01-10-2018;0016A;20
01-11-2018;0016A;24
01-12-2018;0016A;25
01-01-2018;9981A;23
01-02-2018;9981A;15
01-03-2018;9981A;24
01-04-2018;9981A;20
01-05-2018;9981A;24
01-06-2018;9981A;21
01-07-2018;9981A;21
01-08-2018;9981A;21
01-09-2018;9981A;18
01-10-2018;9981A;20
01-11-2018;9981A;22
01-12-2018;9981A;23
01-01-2018;9381I;0
01-02-2018;9381I;0
01-03-2018;9381I;0
01-04-2018;9381I;16
01-05-2018;9381I;0
01-06-2018;9381I;0
01-07-2018;9381I;16
01-08-2018;9381I;21
01-09-2018;9381I;0
01-10-2018;9381I;16
01-11-2018;9381I;0
01-12-2018;9381I;21
01-01-2018;8414A;17
01-02-2018;8414A;15
01-03-2018;8414A;25
01-04-2018;8414A;20
01-05-2018;8414A;22
01-06-2018;8414A;15
01-07-2018;8414A;15
01-08-2018;8414A;25
01-09-2018;8414A;19
01-10-2018;8414A;20
01-11-2018;8414A;20
01-12-2018;8414A;19
01-01-2018;2422;9
01-02-2018;2422;16
01-03-2018;2422;21
01-04-2018;2422;14
01-05-2018;2422;22
01-06-2018;2422;23
01-07-2018;2422;25
01-08-2018;2422;14
01-09-2018;2422;17
01-10-2018;2422;16
01-11-2018;2422;22
01-12-2018;2422;12
01-01-2018;2539;8
01-02-2018;2539;15
01-03-2018;2539;14
01-04-2018;2539;11
01-05-2018;2539;18
01-06-2018;2539;15
01-07-2018;2539;19
01-08-2018;2539;11
01-09-2018;2539;19
01-10-2018;2539;15
01-11-2018;2539;18
01-12-2018;2539;14
01-01-2018;9390;19
01-02-2018;9390;10
01-03-2018;9390;17
01-04-2018;9390;22
01-05-2018;9390;19
01-06-2018;9390;17
01-07-2018;9390;16
01-08-2018;9390;16
01-09-2018;9390;21
01-10-2018;9390;17
01-11-2018;9390;21
01-12-2018;9390;22
01-01-2018;9434;21
01-02-2018;9434;19
01-03-2018;9434;25
01-04-2018;9434;19
01-05-2018;9434;28
01-06-2018;9434;20
01-07-2018;9434;21
01-08-2018;9434;16
01-09-2018;9434;22
01-10-2018;9434;16
01-11-2018;9434;20
01-12-2018;9434;19
