Fecha;Estacion;DIAS_GRA
01-09-2016;0200E;70
01-10-2016;0200E;86
01-11-2016;0200E;79
01-12-2016;0200E;0
01-01-2016;0076;65
01-02-2016;0076;63
01-03-2016;0076;0
01-04-2016;0076;71
01-05-2016;0076;69
01-06-2016;0076;64
01-07-2016;0076;0
01-08-2016;0076;64
01-09-2016;0076;65
01-10-2016;0076;78
01-11-2016;0076;72
01-12-2016;0076;74
01-01-2016;1082;72
01-02-2016;1082;75
01-03-2016;1082;74
01-04-2016;1082;66
01-05-2016;1082;68
01-06-2016;1082;72
01-07-2016;1082;0
01-08-2016;1082;69
01-09-2016;1082;74
01-10-2016;1082;75
01-11-2016;1082;0
01-12-2016;1082;77
01-01-2016;2331;88
01-02-2016;2331;81
01-03-2016;2331;77
01-04-2016;2331;76
01-05-2016;2331;67
01-06-2016;2331;58
01-07-2016;2331;55
01-08-2016;2331;51
01-09-2016;2331;58
01-10-2016;2331;67
01-11-2016;2331;83
01-12-2016;2331;86
01-01-2016;3469A;87
01-02-2016;3469A;75
01-03-2016;3469A;68
01-04-2016;3469A;67
01-05-2016;3469A;63
01-06-2016;3469A;39
01-07-2016;3469A;31
01-08-2016;3469A;30
01-09-2016;3469A;38
01-10-2016;3469A;61
01-11-2016;3469A;77
01-12-2016;3469A;86
01-01-2016;5973;78
01-02-2016;5973;72
01-03-2016;5973;72
01-04-2016;5973;0
01-05-2016;5973;0
01-06-2016;5973;68
01-07-2016;5973;66
01-08-2016;5973;0
01-09-2016;5973;68
01-10-2016;5973;72
01-11-2016;5973;72
01-12-2016;5973;74
01-01-2016;5960;0
01-02-2016;5960;74
01-03-2016;5960;66
01-04-2016;5960;68
01-05-2016;5960;60
01-06-2016;5960;50
01-07-2016;5960;0
01-08-2016;5960;48
01-09-2016;5960;55
01-10-2016;5960;70
01-11-2016;5960;77
01-12-2016;5960;0
01-01-2016;5910;80
01-02-2016;5910;72
01-03-2016;5910;68
01-04-2016;5910;73
01-05-2016;5910;64
01-06-2016;5910;57
01-07-2016;5910;56
01-08-2016;5910;54
01-09-2016;5910;61
01-10-2016;5910;73
01-11-2016;5910;75
01-12-2016;5910;80
01-01-2016;6001;0
01-02-2016;6001;0
01-03-2016;6001;0
01-04-2016;6001;0
01-05-2016;6001;0
01-06-2016;6001;79
01-07-2016;6001;81
01-08-2016;6001;83
01-09-2016;6001;0
01-10-2016;6001;85
01-11-2016;6001;0
01-12-2016;6001;0
01-01-2016;1111;72
01-02-2016;1111;75
01-03-2016;1111;75
01-04-2016;1111;71
01-05-2016;1111;0
01-06-2016;1111;81
01-07-2016;1111;79
01-08-2016;1111;79
01-09-2016;1111;80
01-10-2016;1111;77
01-11-2016;1111;80
