Fecha;Estacion;DIAS_GRA
01-04-2018;0200E;8.1
01-05-2018;0200E;8.0
01-06-2018;0200E;10.3
01-07-2018;0200E;11.5
01-08-2018;0200E;9.3
01-09-2018;0200E;6.5
01-10-2018;0200E;6.2
01-11-2018;0200E;4.7
01-12-2018;0200E;6.5
01-01-2018;0076;5.1
01-02-2018;0076;3.8
01-03-2018;0076;6.7
01-04-2018;0076;7.9
01-05-2018;0076;7.9
01-06-2018;0076;9.2
01-07-2018;0076;10.5
01-08-2018;0076;8.7
01-09-2018;0076;7.2
01-10-2018;0076;5.5
01-11-2018;0076;3.1
01-12-2018;0076;3.7
01-01-2018;1082;2.2
01-02-2018;1082;1.8
01-03-2018;1082;3.4
01-04-2018;1082;4.2
01-05-2018;1082;4.5
01-06-2018;1082;4.5
01-07-2018;1082;4.9
01-08-2018;1082;6.6
01-09-2018;1082;6.3
01-10-2018;1082;4.5
01-11-2018;1082;3.3
01-12-2018;1082;2.4
01-01-2018;2331;2.8
01-02-2018;2331;3.4
01-03-2018;2331;3.6
01-04-2018;2331;5.7
01-05-2018;2331;7.5
01-06-2018;2331;8.4
01-07-2018;2331;10.5
01-08-2018;2331;11.6
01-09-2018;2331;10.2
01-10-2018;2331;5.6
01-11-2018;2331;3.0
01-12-2018;2331;3.1
01-01-2018;3469A;5.6
01-02-2018;3469A;7.5
01-03-2018;3469A;6.3
01-04-2018;3469A;8.1
01-05-2018;3469A;10.2
01-06-2018;3469A;10.3
01-07-2018;3469A;12.7
01-08-2018;3469A;12.1
01-09-2018;3469A;10.2
01-10-2018;3469A;7.6
01-11-2018;3469A;4.5
01-12-2018;3469A;5.4
01-01-2018;5960;5.9
01-02-2018;5960;6.4
01-03-2018;5960;5.2
01-04-2018;5960;8.2
01-05-2018;5960;9.5
01-06-2018;5960;10.5
01-07-2018;5960;12.4
01-08-2018;5960;11.5
01-09-2018;5960;9.3
01-10-2018;5960;6.9
01-11-2018;5960;4.7
01-12-2018;5960;7.4
01-01-2018;5910;5.7
01-02-2018;5910;0
01-03-2018;5910;5.7
01-04-2018;5910;8.5
01-05-2018;5910;10.0
01-06-2018;5910;11.6
01-07-2018;5910;12.7
01-08-2018;5910;11.5
01-09-2018;5910;9.7
01-10-2018;5910;7.1
01-11-2018;5910;5.0
01-12-2018;5910;7.1
01-01-2018;1111;2.3
01-02-2018;1111;2.7
01-03-2018;1111;5.0
01-04-2018;1111;5.1
01-05-2018;1111;6.7
01-06-2018;1111;6.5
01-07-2018;1111;6.8
01-08-2018;1111;8.3
01-09-2018;1111;7.5
01-10-2018;1111;5.9
01-11-2018;1111;4.8
01-12-2018;1111;3.3
01-01-2018;1109;2.3
01-02-2018;1109;3.0
01-03-2018;1109;4.7
01-04-2018;1109;5.0
01-05-2018;1109;6.0
01-06-2018;1109;5.0
01-07-2018;1109;5.7
01-08-2018;1109;7.9
01-09-2018;1109;6.0
01-10-2018;1109;5.2
01-11-2018;1109;4.4
01-12-2018;1109;2.9
01-01-2018;8500A;6.8
01-02-2018;8500A;5.6
01-03-2018;8500A;7.7
01-04-2018;8500A;9.0
01-05-2018;8500A;9.7
01-06-2018;8500A;11.7
01-07-2018;8500A;12.5
01-08-2018;8500A;9.9
01-09-2018;8500A;8.3
01-10-2018;8500A;7.4
01-11-2018;8500A;4.8
01-12-2018;8500A;7.1
01-01-2018;5000C;5.1
01-02-2018;5000C;6.7
01-03-2018;5000C;5.8
01-04-2018;5000C;7.7
01-05-2018;5000C;10.1
01-06-2018;5000C;11.2
01-07-2018;5000C;12.2
01-08-2018;5000C;9.7
01-09-2018;5000C;6.2
01-10-2018;5000C;6.1
01-11-2018;5000C;5.5
01-12-2018;5000C;4.7
01-01-2018;4121;4.7
01-02-2018;4121;6.2
01-03-2018;4121;5.3
01-04-2018;4121;7.7
01-05-2018;4121;8.4
01-06-2018;4121;10.2
01-07-2018;4121;13.6
01-08-2018;4121;11.7
01-09-2018;4121;9.8
01-10-2018;4121;6.9
01-11-2018;4121;4.4
01-12-2018;4121;5.0
01-01-2018;5402;5.1
01-02-2018;5402;7.1
01-03-2018;5402;5.8
01-04-2018;5402;9.2
01-05-2018;5402;9.2
01-06-2018;5402;10.2
01-07-2018;5402;12.3
01-08-2018;5402;11.6
01-09-2018;5402;9.1
01-10-2018;5402;7.8
01-11-2018;5402;5.4
01-12-2018;5402;7.8
01-01-2018;8096;5.2
01-02-2018;8096;5.7
01-03-2018;8096;4.1
01-04-2018;8096;5.8
01-05-2018;8096;6.6
01-06-2018;8096;8.2
01-07-2018;8096;10.4
01-08-2018;8096;9.7
01-09-2018;8096;8.5
01-10-2018;8096;6.1
01-11-2018;8096;3.8
01-12-2018;8096;6.2
01-01-2018;1014;2.4
01-02-2018;1014;2.7
01-03-2018;1014;4.2
01-04-2018;1014;4.3
01-05-2018;1014;4.6
01-06-2018;1014;5.6
01-07-2018;1014;7.1
01-08-2018;1014;7.8
01-09-2018;1014;7.5
01-10-2018;1014;4.1
01-11-2018;1014;3.0
01-12-2018;1014;2.3
01-01-2018;1024E;2.5
01-02-2018;1024E;2.5
01-03-2018;1024E;4.3
01-04-2018;1024E;4.8
01-05-2018;1024E;4.9
01-06-2018;1024E;5.2
01-07-2018;1024E;7.0
01-08-2018;1024E;7.5
01-09-2018;1024E;7.6
01-10-2018;1024E;4.2
01-11-2018;1024E;3.7
01-12-2018;1024E;2.9
01-01-2018;0367;4.4
01-02-2018;0367;2.9
01-03-2018;0367;0
01-04-2018;0367;7.1
01-05-2018;0367;5.6
01-06-2018;0367;0
01-07-2018;0367;10.3
01-08-2018;0367;8.6
01-09-2018;0367;7.1
01-10-2018;0367;5.4
01-11-2018;0367;4.1
01-12-2018;0367;6.2
01-01-2018;5530E;5.8
01-02-2018;5530E;7.1
01-03-2018;5530E;4.9
01-04-2018;5530E;7.7
01-05-2018;5530E;9.9
01-06-2018;5530E;11.8
01-07-2018;5530E;13.5
01-08-2018;5530E;11.8
01-09-2018;5530E;9.2
01-10-2018;5530E;7.0
01-11-2018;5530E;4.9
01-12-2018;5530E;7.7
01-01-2018;5514;5.6
01-02-2018;5514;6.5
01-03-2018;5514;4.9
01-04-2018;5514;7.2
01-05-2018;5514;8.9
01-06-2018;5514;11.6
01-07-2018;5514;12.8
01-08-2018;5514;11.0
01-09-2018;5514;8.2
01-10-2018;5514;6.8
01-11-2018;5514;5.1
01-12-2018;5514;7.3
01-01-2018;3013;4.4
01-02-2018;3013;3.7
01-03-2018;3013;5.1
01-04-2018;3013;6.7
01-05-2018;3013;7.3
01-06-2018;3013;9.0
01-07-2018;3013;11.7
01-08-2018;3013;10.1
01-09-2018;3013;8.5
01-10-2018;3013;5.6
01-11-2018;3013;3.6
01-12-2018;3013;4.9
01-01-2018;4642E;6.5
01-02-2018;4642E;8.1
01-03-2018;4642E;6.5
01-04-2018;4642E;8.4
01-05-2018;4642E;10.4
01-06-2018;4642E;11.1
01-07-2018;4642E;13.0
01-08-2018;4642E;12.1
01-09-2018;4642E;10.4
01-10-2018;4642E;7.3
01-11-2018;4642E;5.7
01-12-2018;4642E;7.7
01-01-2018;9898;0
01-02-2018;9898;0
01-03-2018;9898;6.6
01-04-2018;9898;7.7
01-05-2018;9898;9.4
01-06-2018;9898;10.4
01-07-2018;9898;12.0
01-08-2018;9898;11.5
01-09-2018;9898;9.8
01-10-2018;9898;6.6
01-11-2018;9898;4.3
01-12-2018;9898;4.4
01-01-2018;5270B;4.8
01-02-2018;5270B;6.9
01-03-2018;5270B;5.4
01-04-2018;5270B;7.5
01-05-2018;5270B;0
01-06-2018;5270B;10.5
01-07-2018;5270B;13.5
01-08-2018;5270B;12.1
01-09-2018;5270B;9.0
01-10-2018;5270B;0
01-11-2018;5270B;4.4
01-12-2018;5270B;6.3
01-01-2018;9170;4.3
01-02-2018;9170;3.5
01-03-2018;9170;5.9
01-04-2018;9170;7.0
01-05-2018;9170;7.1
01-06-2018;9170;8.6
01-07-2018;9170;10.9
01-08-2018;9170;11.0
01-09-2018;9170;9.8
01-10-2018;9170;5.9
01-11-2018;9170;3.7
01-12-2018;9170;4.5
01-01-2018;C249I;5.6
01-02-2018;C249I;5.6
01-03-2018;C249I;8.0
01-04-2018;C249I;8.1
01-05-2018;C249I;6.5
01-06-2018;C249I;0
01-07-2018;C249I;0
01-08-2018;C249I;8.6
01-09-2018;C249I;0
01-10-2018;C249I;6.9
01-11-2018;C249I;5.9
01-12-2018;C249I;0
01-01-2018;C649I;7.0
01-02-2018;C649I;6.5
01-03-2018;C649I;0
01-04-2018;C649I;0
01-05-2018;C649I;0
01-06-2018;C649I;5.7
01-07-2018;C649I;0
01-08-2018;C649I;10.2
01-09-2018;C649I;0
01-10-2018;C649I;0
01-11-2018;C649I;0
01-12-2018;C649I;8.6
01-01-2018;C029O;7.5
01-02-2018;C029O;7.4
01-03-2018;C029O;9.3
01-04-2018;C029O;0
01-05-2018;C029O;0
01-06-2018;C029O;0
01-07-2018;C029O;11.6
01-08-2018;C029O;0
01-09-2018;C029O;10.1
01-10-2018;C029O;0
01-11-2018;C029O;0
01-12-2018;C029O;8.3
01-01-2018;2661;4.8
01-02-2018;2661;6.3
01-03-2018;2661;5.8
01-04-2018;2661;7.2
01-05-2018;2661;9.3
01-06-2018;2661;10.4
01-07-2018;2661;10.5
01-08-2018;2661;12.6
01-09-2018;2661;10.5
01-10-2018;2661;7.1
01-11-2018;2661;3.2
01-12-2018;2661;4.0
01-01-2018;1549;3.0
01-02-2018;1549;5.2
01-03-2018;1549;4.0
01-04-2018;1549;6.7
01-05-2018;1549;7.8
01-06-2018;1549;8.6
01-07-2018;1549;9.3
01-08-2018;1549;12.0
01-09-2018;1549;10.0
01-10-2018;1549;6.6
01-11-2018;1549;2.8
01-12-2018;1549;2.1
01-01-2018;9771C;4.5
01-02-2018;9771C;6.0
01-03-2018;9771C;7.5
01-04-2018;9771C;7.6
01-05-2018;9771C;9.4
01-06-2018;9771C;10.7
01-07-2018;9771C;12.3
01-08-2018;9771C;11.2
01-09-2018;9771C;10.0
01-10-2018;9771C;7.1
01-11-2018;9771C;4.5
01-12-2018;9771C;2.4
01-01-2018;1505;1.8
01-02-2018;1505;3.3
01-03-2018;1505;3.1
01-04-2018;1505;5.6
01-05-2018;1505;6.8
01-06-2018;1505;5.0
01-07-2018;1505;6.3
01-08-2018;1505;9.3
01-09-2018;1505;7.8
01-10-2018;1505;6.0
01-11-2018;1505;2.3
01-12-2018;1505;2.0
01-01-2018;3191E;5.6
01-02-2018;3191E;5.8
